,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.53EGM4,0.0014150663291187212,0.541878473780443,0.02353298689022119,0.07485477163100332,0.03828213235294122,0.002074705371732028,0.31796186364454077,0.53,R_deg_glc
0.53EGM5,0.001413925805041154,0.5417064950980398,0.023446997549019653,0.07480637895681155,0.038282132352941214,0.002382206593605949,0.3179618636445408,0.53,R_deg_glc
0.53EGM6,0.001413252993397389,0.5414046500128785,0.02344699754901966,0.07480637895681158,0.03828213235294122,0.0020747053717320284,0.3179618636445409,0.53,R_deg_glc
0.53EGM7,0.0014139258050411539,0.5417064950980398,0.023446997549019653,0.07480637895681155,0.03828213235294122,0.002074705371732028,0.31826936486641466,0.53,R_deg_glc
0.53EGM8,0.001721427026915075,0.5417064950980398,0.023446997549019653,0.07480637895681155,0.03828213235294122,0.002074705371732028,0.3179618636445408,0.53,R_deg_glc
0.53EGM9,0.001413925805041154,0.5420139963199138,0.023446997549019653,0.07480637895681155,0.038282132352941214,0.002074705371732028,0.3179618636445408,0.53,R_deg_glc
0.53EGM10,0.001413925805041154,0.5417064950980398,0.023754498770893577,0.07480637895681155,0.038282132352941214,0.002074705371732028,0.3179618636445408,0.53,R_deg_glc
0.535EGM1,0.0014096769847529796,0.5408860150640248,0.023172174198678737,0.07362401861328481,0.0380821896310834,0.0020400984352462277,0.3207858270729295,0.535,R_deg_glc
0.535EGM2,0.0014096769847529787,0.5408860150640243,0.023172174198678723,0.07379437149965432,0.03792224922191102,0.0020296859580490015,0.3207858270729293,0.535,R_deg_glc
0.535EGM3,0.0014096769847529787,0.5408860150640245,0.023172174198678716,0.07331480699031888,0.03840181373124647,0.0020296859580490015,0.32078582707292935,0.535,R_deg_glc
0.535EGM4,0.0014114556927083829,0.5411542249655661,0.02330627914944962,0.0733902779393862,0.03792224922191102,0.0020296859580490015,0.32078582707292935,0.535,R_deg_glc
0.535EGM5,0.0014096769847529787,0.5408860150640245,0.023172174198678716,0.07331480699031888,0.03792224922191103,0.0025092504673844495,0.32078582707292935,0.535,R_deg_glc
0.535EGM6,0.001408628837935035,0.5404157824685345,0.023172174198678706,0.07331480699031882,0.037922249221911,0.002029685958049,0.3207858270729291,0.535,R_deg_glc
0.535EGM7,0.0014096769847529787,0.5408860150640245,0.023172174198678723,0.07331480699031888,0.03792224922191103,0.0020296859580490015,0.32126539158226475,0.535,R_deg_glc
0.535EGM8,0.0018892414940884278,0.5408860150640247,0.02317217419867873,0.07331480699031892,0.03792224922191105,0.0020296859580490024,0.32078582707292946,0.535,R_deg_glc
0.535EGM9,0.0014096769847529787,0.5413655795733598,0.023172174198678716,0.07331480699031888,0.03792224922191103,0.0020296859580490015,0.32078582707292935,0.535,R_deg_glc
0.535EGM10,0.0014096769847529787,0.5408860150640245,0.02365173870801417,0.07331480699031888,0.03792224922191103,0.0020296859580490015,0.32078582707292935,0.535,R_deg_glc
0.54EGM1,0.0014063721962389601,0.5403876887371711,0.02292301103525207,0.07191134324505338,0.037600612092124654,0.0019871472373711348,0.32378382545678847,0.54,R_deg_glc
0.54EGM2,0.001406372196238961,0.5403876887371715,0.022923011035252086,0.07192581740961641,0.037587013694366685,0.0019862714705661637,0.3237838254567887,0.54,R_deg_glc
0.54EGM3,0.0014063721962389592,0.5403876887371708,0.022923011035252055,0.07188533624691296,0.03762749485707002,0.0019862714705661615,0.3237838254567883,0.54,R_deg_glc
0.54EGM4,0.0014065223411407275,0.5404103289627339,0.022934331148033185,0.07189170692637141,0.0375870136943667,0.0019862714705661646,0.32378382545678885,0.54,R_deg_glc
0.54EGM5,0.0014063721962389601,0.5403876887371711,0.02292301103525207,0.071885336246913,0.037587013694366664,0.0020267526332695524,0.32378382545678847,0.54,R_deg_glc
0.54EGM6,0.0014062837197127607,0.5403479953031575,0.02292301103525206,0.07188533624691294,0.037587013694366636,0.0019862714705661615,0.3237838254567883,0.54,R_deg_glc
0.54EGM7,0.0014063721962389592,0.5403876887371707,0.022923011035252055,0.07188533624691296,0.03758701369436663,0.0019862714705661615,0.3238243066194917,0.54,R_deg_glc
0.54EGM8,0.0014468533589423501,0.5403876887371711,0.02292301103525207,0.071885336246913,0.03758701369436665,0.0019862714705661624,0.32378382545678847,0.54,R_deg_glc
0.54EGM9,0.0014063721962389601,0.5404281698998745,0.02292301103525207,0.071885336246913,0.037587013694366664,0.0019862714705661624,0.32378382545678847,0.54,R_deg_glc
0.54EGM10,0.0014063721962389601,0.5403876887371711,0.02296349219795546,0.071885336246913,0.037587013694366664,0.0019862714705661624,0.32378382545678847,0.54,R_deg_glc
0.545EGM1,0.0014021344184226275,0.5395688737883532,0.022649020227509264,0.0705413198340356,0.03728958325850648,0.0019462051056045931,0.3266028633675701,0.545,R_deg_glc
0.545EGM2,0.0014021344184226257,0.5395688737883525,0.022649020227509236,0.07060716074273725,0.0372276853797075,0.0019422620757017868,0.3266028633675697,0.545,R_deg_glc
0.545EGM3,0.001402134418422625,0.5395688737883522,0.02264902022750922,0.07042422659555288,0.0374106195268918,0.0019422620757017857,0.32660286336756955,0.545,R_deg_glc
0.545EGM4,0.0014028129223914933,0.5396711848406716,0.02270017575366872,0.07045301566028994,0.03722768537970751,0.0019422620757017874,0.3266028633675698,0.545,R_deg_glc
0.545EGM5,0.001402134418422625,0.5395688737883522,0.02264902022750922,0.07042422659555288,0.03722768537970747,0.0021251962228861117,0.32660286336756955,0.545,R_deg_glc
0.545EGM6,0.0014017350274055991,0.5393896940481322,0.0226490202275092,0.07042422659555282,0.037227685379707456,0.0019422620757017844,0.3266028633675693,0.545,R_deg_glc
0.545EGM7,0.0014021344184226266,0.5395688737883528,0.022649020227509246,0.07042422659555296,0.03722768537970752,0.0019422620757017879,0.32678579751475423,0.545,R_deg_glc
0.545EGM8,0.001585068565606951,0.5395688737883522,0.02264902022750922,0.07042422659555289,0.03722768537970748,0.0019422620757017857,0.32660286336756955,0.545,R_deg_glc
0.545EGM9,0.001402134418422625,0.5397518079355365,0.02264902022750922,0.07042422659555288,0.03722768537970747,0.0019422620757017857,0.32660286336756955,0.545,R_deg_glc
0.545EGM10,0.001402134418422625,0.5395688737883522,0.022831954374693545,0.07042422659555288,0.03722768537970747,0.0019422620757017857,0.32660286336756955,0.545,R_deg_glc
0.55EGM1,0.0013979040564373922,0.538751177066572,0.02237558853328571,0.06917673032307582,0.03697454705998911,0.0019054353606947686,0.3294186175999457,0.55,R_deg_glc
0.55EGM2,0.0013979040564373922,0.5387511770665722,0.02237558853328571,0.06928921590246992,0.03686872829131659,0.001898768549973184,0.3294186175999457,0.55,R_deg_glc
0.55EGM3,0.0013979040564373912,0.5387511770665717,0.022375588533285695,0.06897875098308003,0.037179193210706424,0.001898768549973183,0.3294186175999454,0.55,R_deg_glc
0.55EGM4,0.0013990555728887603,0.5389248132799294,0.022462406639964523,0.06902761006598199,0.03686872829131656,0.0018987685499731821,0.3294186175999454,0.55,R_deg_glc
0.55EGM5,0.0013979040564373912,0.5387511770665717,0.022375588533285695,0.06897875098308003,0.03686872829131657,0.002209233469363034,0.3294186175999454,0.55,R_deg_glc
0.55EGM6,0.0013972269694458846,0.5384474139220025,0.022375588533285723,0.0689787509830801,0.03686872829131662,0.0018987685499731854,0.32941861759994584,0.55,R_deg_glc
0.55EGM7,0.0013979040564373914,0.5387511770665718,0.022375588533285695,0.06897875098308003,0.03686872829131657,0.001898768549973183,0.3297290825193353,0.55,R_deg_glc
0.55EGM8,0.0017083689758272435,0.538751177066572,0.022375588533285713,0.06897875098308007,0.0368687282913166,0.001898768549973184,0.3294186175999457,0.55,R_deg_glc
0.55EGM9,0.0013979040564373912,0.5390616419859616,0.022375588533285695,0.06897875098308003,0.03686872829131657,0.001898768549973183,0.3294186175999454,0.55,R_deg_glc
0.55EGM10,0.0013979040564373912,0.5387511770665717,0.022686053452675548,0.06897875098308003,0.03686872829131657,0.001898768549973183,0.3294186175999454,0.55,R_deg_glc
0.555EGM1,0.0013936811043363203,0.5379345976750959,0.02210271550421458,0.0678176613749459,0.036655415258045755,0.0018648409294446853,0.3322310881539161,0.555,R_deg_glc
0.555EGM2,0.0013936811043363223,0.5379345976750967,0.022102715504214613,0.06797198501096699,0.036510142429193954,0.0018557901222755184,0.3322310881539165,0.555,R_deg_glc
0.555EGM3,0.0013936811043363214,0.5379345976750963,0.022102715504214596,0.06754888625823538,0.036933241181925494,0.0018557901222755174,0.33223108815391633,0.555,R_deg_glc
0.555EGM4,0.001395250380424847,0.5381712275186391,0.02222103042598587,0.06761547096956466,0.036510142429193954,0.0018557901222755182,0.3322310881539165,0.555,R_deg_glc
0.555EGM5,0.0013936811043363214,0.5379345976750963,0.022102715504214596,0.06754888625823538,0.03651014242919393,0.0022788888750070796,0.33223108815391633,0.555,R_deg_glc
0.555EGM6,0.0013927593777846442,0.5375210813038139,0.0221027155042146,0.06754888625823538,0.03651014242919394,0.001855790122275517,0.3322310881539163,0.555,R_deg_glc
0.555EGM7,0.0013936811043363214,0.5379345976750962,0.0221027155042146,0.06754888625823538,0.03651014242919393,0.0018557901222755174,0.3326541869066479,0.555,R_deg_glc
0.555EGM8,0.0018167798570678842,0.5379345976750962,0.0221027155042146,0.06754888625823538,0.03651014242919393,0.0018557901222755174,0.33223108815391633,0.555,R_deg_glc
0.555EGM9,0.0013936811043363214,0.5383576964278278,0.022102715504214596,0.06754888625823538,0.03651014242919393,0.0018557901222755174,0.33223108815391633,0.555,R_deg_glc
0.555EGM10,0.0013936811043363214,0.5379345976750963,0.022525814256946164,0.06754888625823538,0.03651014242919393,0.0018557901222755174,0.33223108815391633,0.555,R_deg_glc
0.56EGM1,0.0013894655561724784,0.537119134717192,0.021830400691929038,0.06646420219041786,0.036332096990683974,0.0018244248241226853,0.3350402750294822,0.56,R_deg_glc
0.56EGM2,0.0013894655561724777,0.5371191347171917,0.021830400691929028,0.06665547019038094,0.03615192779333958,0.001813326021503953,0.33504027502948197,0.56,R_deg_glc
0.56EGM3,0.0013894655561724777,0.5371191347171917,0.021830400691929028,0.06613460926976006,0.03667278871396047,0.001813326021503953,0.33504027502948197,0.56,R_deg_glc
0.56EGM4,0.001391397432792063,0.5374104407949296,0.02197605373079788,0.06621657919715486,0.036151927793339596,0.0018133260215039537,0.33504027502948225,0.56,R_deg_glc
0.56EGM5,0.0013894655561724777,0.5371191347171917,0.021830400691929028,0.06613460926976006,0.03615192779333958,0.0023341869421248497,0.33504027502948197,0.56,R_deg_glc
0.56EGM6,0.0013883320848418776,0.5366106227830074,0.021830400691929035,0.06613460926976007,0.0361519277933396,0.0018133260215039537,0.33504027502948214,0.56,R_deg_glc
0.56EGM7,0.0013894655561724777,0.5371191347171916,0.021830400691929028,0.06613460926976006,0.03615192779333958,0.0018133260215039526,0.3355611359501029,0.56,R_deg_glc
0.56EGM8,0.0019103264767933743,0.5371191347171916,0.021830400691929028,0.06613460926976004,0.03615192779333958,0.0018133260215039526,0.33504027502948197,0.56,R_deg_glc
0.56EGM9,0.0013894655561724777,0.5376399956378126,0.021830400691929028,0.06613460926976006,0.03615192779333958,0.001813326021503953,0.33504027502948197,0.56,R_deg_glc
0.56EGM10,0.0013894655561724777,0.5371191347171917,0.02235126161254992,0.06613460926976006,0.03615192779333958,0.001813326021503953,0.33504027502948197,0.56,R_deg_glc
0.565EGM1,0.0013861752306105347,0.5366229892469203,0.02158232795679346,0.0647837310199543,0.035820533074693246,0.0017725374144965719,0.33803170605653066,0.565,R_deg_glc
0.565EGM2,0.0013861752306105356,0.5366229892469206,0.021582327956793466,0.06478702665763292,0.03581742662620607,0.001772348225305194,0.3380317060565309,0.565,R_deg_glc
0.565EGM3,0.0013861752306105356,0.5366229892469206,0.021582327956793466,0.06477811280866745,0.03582634047517152,0.0017723482253051944,0.33803170605653093,0.565,R_deg_glc
0.565EGM4,0.001386208292135647,0.5366279745669491,0.021584820616807755,0.06477951561606493,0.035817426626206066,0.0017723482253051938,0.3380317060565308,0.565,R_deg_glc
0.565EGM5,0.0013861752306105364,0.5366229892469209,0.02158232795679348,0.06477811280866749,0.03581742662620609,0.0017812620742706515,0.3380317060565311,0.565,R_deg_glc
0.565EGM6,0.0013861558327408784,0.5366142867346012,0.021582327956793476,0.06477811280866748,0.03581742662620607,0.0017723482253051944,0.3380317060565311,0.565,R_deg_glc
0.565EGM7,0.0013861752306105351,0.5366229892469206,0.021582327956793466,0.06477811280866745,0.03581742662620607,0.0017723482253051944,0.33804061990549644,0.565,R_deg_glc
0.565EGM8,0.0013950890795759918,0.5366229892469206,0.021582327956793473,0.06477811280866745,0.03581742662620607,0.0017723482253051944,0.3380317060565309,0.565,R_deg_glc
0.565EGM9,0.001386175230610536,0.5366319030958864,0.02158232795679348,0.06477811280866749,0.035817426626206086,0.001772348225305195,0.33803170605653116,0.565,R_deg_glc
0.565EGM10,0.001386175230610536,0.5366229892469209,0.021591241805758943,0.06477811280866749,0.035817426626206086,0.001772348225305195,0.33803170605653116,0.565,R_deg_glc
0.57EGM1,0.001381970691219218,0.5358091862927205,0.021310843146360225,0.06344261762525262,0.03548689351466846,0.0017325213152894366,0.3408359674144888,0.57,R_deg_glc
0.57EGM2,0.0013819706912192194,0.5358091862927211,0.021310843146360246,0.06347137741693933,0.03545976680672276,0.001730888231548533,0.3408359674144891,0.57,R_deg_glc
0.57EGM3,0.00138197069121922,0.5358091862927211,0.02131084314636025,0.06339412114699879,0.03553702307666332,0.0017308882315485333,0.3408359674144892,0.57,R_deg_glc
0.57EGM4,0.0013822572352383718,0.535852394028387,0.021332447014193318,0.06340627926942088,0.035459766806722734,0.0017308882315485322,0.3408359674144889,0.57,R_deg_glc
0.57EGM5,0.0013819706912192185,0.5358091862927208,0.021310843146360232,0.06339412114699873,0.03545976680672274,0.0018081445014890847,0.3408359674144889,0.57,R_deg_glc
0.57EGM6,0.001381802752472304,0.535733843533965,0.02131084314636024,0.06339412114699877,0.035459766806722755,0.0017308882315485328,0.34083596741448907,0.57,R_deg_glc
0.57EGM7,0.001381970691219219,0.5358091862927208,0.021310843146360232,0.06339412114699874,0.03545976680672274,0.0017308882315485322,0.34091322368442956,0.57,R_deg_glc
0.57EGM8,0.0014592269611597708,0.5358091862927206,0.021310843146360225,0.0633941211469987,0.03545976680672272,0.0017308882315485313,0.34083596741448885,0.57,R_deg_glc
0.57EGM9,0.0013819706912192185,0.5358864425626614,0.021310843146360232,0.06339412114699873,0.03545976680672274,0.001730888231548532,0.3408359674144889,0.57,R_deg_glc
0.57EGM10,0.0013819706912192185,0.5358091862927208,0.021388099416300786,0.06339412114699873,0.03545976680672274,0.001730888231548532,0.3408359674144889,0.57,R_deg_glc
0.575EGM1,0.0013777735418889418,0.5349964976797136,0.021039915506523118,0.062107421725107824,0.03514875252827115,0.0016926939244535494,0.34363694509404213,0.575,R_deg_glc
0.575EGM2,0.0013777735418889407,0.5349964976797131,0.021039915506523104,0.06215644945588641,0.03510247821350765,0.0016899405084384032,0.34363694509404186,0.575,R_deg_glc
0.575EGM3,0.0013777735418889418,0.5349964976797136,0.021039915506523118,0.06202565556911853,0.03523327210027558,0.0016899405084384045,0.34363694509404213,0.575,R_deg_glc
0.575EGM4,0.0013782586572850645,0.5350696478290877,0.021076490581210066,0.06204623911642957,0.03510247821350768,0.0016899405084384055,0.34363694509404236,0.575,R_deg_glc
0.575EGM5,0.0013777735418889418,0.5349964976797136,0.021039915506523118,0.06202565556911854,0.03510247821350767,0.0018207343952063228,0.34363694509404213,0.575,R_deg_glc
0.575EGM6,0.0013774895322894983,0.5348690817788073,0.02103991550652311,0.0620256555691185,0.03510247821350764,0.0016899405084384036,0.34363694509404186,0.575,R_deg_glc
0.575EGM7,0.0013777735418889418,0.5349964976797136,0.02103991550652312,0.06202565556911854,0.03510247821350767,0.0016899405084384045,0.34376773898081003,0.575,R_deg_glc
0.575EGM8,0.0015085674286568589,0.5349964976797131,0.021039915506523104,0.062025655569118494,0.03510247821350765,0.0016899405084384032,0.34363694509404186,0.575,R_deg_glc
0.575EGM9,0.0013777735418889418,0.5351272915664814,0.021039915506523118,0.06202565556911854,0.03510247821350767,0.0016899405084384045,0.34363694509404213,0.575,R_deg_glc
0.575EGM10,0.0013777735418889418,0.5349964976797136,0.021170709393291035,0.06202565556911854,0.03510247821350767,0.0016899405084384045,0.34363694509404213,0.575,R_deg_glc
0.58EGM1,0.001373583776672766,0.5341849225111646,0.020769544588915213,0.06077824423659301,0.034806007142669834,0.0016530586487951955,0.34643463909519007,0.58,R_deg_glc
0.58EGM2,0.0013735837766727654,0.5341849225111642,0.0207695445889152,0.060842244896627116,0.03474556084656088,0.0016495042848699776,0.34643463909518984,0.58,R_deg_glc
0.58EGM3,0.0013735837766727665,0.5341849225111647,0.020769544588915216,0.060672692923767986,0.034915112819420085,0.001649504284869979,0.34643463909519023,0.58,R_deg_glc
0.58EGM4,0.0013742126460680355,0.5342797492071801,0.020816957936923158,0.06069937598320795,0.03474556084656087,0.0016495042848699772,0.3464346390951899,0.58,R_deg_glc
0.58EGM5,0.001373583776672766,0.5341849225111648,0.020769544588915216,0.060672692923767986,0.034745560846560906,0.0018190562577291576,0.34643463909519023,0.58,R_deg_glc
0.58EGM6,0.0013732160062356574,0.5340199287867881,0.02076954458891519,0.06067269292376791,0.03474556084656086,0.001649504284869977,0.34643463909518973,0.58,R_deg_glc
0.58EGM7,0.0013735837766727641,0.5341849225111639,0.02076954458891519,0.0606726929237679,0.034745560846560865,0.0016495042848699768,0.3466041910680489,0.58,R_deg_glc
