,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.6EGM5,0.0019838263576799436,0.43816087930637315,0.03673883074375016,0.02165899104649659,0.012606918147167571,0.000436228423493912,0.4884143259750387,0.6,R_deg_hill2_glcAA
0.6EGM6,0.0019827689593550036,0.4378818304116441,0.03673883074375015,0.021658991046496587,0.012606918147167573,9.772212750203108e-06,0.4884143259750387,0.6,R_deg_hill2_glcAA
0.6EGM7,0.0019838263576799436,0.43816087930637315,0.03673883074375016,0.021658991046496587,0.012606918147167571,9.772212750203104e-06,0.4888407821857824,0.6,R_deg_hill2_glcAA
0.6EGM8,0.002410282568423653,0.43816087930637315,0.03673883074375016,0.02165899104649659,0.012606918147167571,9.772212750203104e-06,0.48841432597503875,0.6,R_deg_hill2_glcAA
0.6EGM9,0.0019838263576799436,0.43858733551711676,0.03673883074375016,0.02165899104649659,0.012606918147167571,9.772212750203104e-06,0.4884143259750387,0.6,R_deg_hill2_glcAA
0.6EGM10,0.0019838263576799436,0.43816087930637315,0.037165286954493865,0.02165899104649659,0.012606918147167571,9.772212750203104e-06,0.4884143259750387,0.6,R_deg_hill2_glcAA
0.605EGM1,0.00197178665651242,0.4364583615405482,0.03610419064279907,0.0214900059321992,0.012666894179216178,1.6290951613247876e-05,0.4912924700971115,0.605,R_deg_hill2_glcAA
0.605EGM2,0.001971786656512421,0.43645836154054823,0.03610419064279908,0.02162608828788631,0.012537943064378542,9.159710763777967e-06,0.4912924700971117,0.605,R_deg_hill2_glcAA
0.605EGM3,0.00197178665651242,0.4364583615405482,0.03610419064279907,0.02127123405460892,0.012892797297655925,9.159710763777966e-06,0.49129247009711163,0.605,R_deg_hill2_glcAA
0.605EGM4,0.001973485117226123,0.43660901417956754,0.03623224538596553,0.021345682444986785,0.012537943064378542,9.159710763777967e-06,0.4912924700971116,0.605,R_deg_hill2_glcAA
0.605EGM5,0.00197178665651242,0.43645836154054823,0.03610419064279908,0.02127123405460892,0.012537943064378542,0.00036401394404116257,0.4912924700971117,0.605,R_deg_hill2_glcAA
0.605EGM6,0.0019709103180118805,0.43622709458634923,0.036104190642799065,0.021271234054608915,0.012537943064378538,9.159710763777964e-06,0.4912924700971115,0.605,R_deg_hill2_glcAA
0.605EGM7,0.001971786656512421,0.43645836154054823,0.036104190642799086,0.021271234054608925,0.012537943064378543,9.159710763777967e-06,0.4916473243303891,0.605,R_deg_hill2_glcAA
0.605EGM8,0.0023266408897898044,0.43645836154054823,0.03610419064279908,0.02127123405460892,0.012537943064378542,9.159710763777967e-06,0.49129247009711163,0.605,R_deg_hill2_glcAA
0.605EGM9,0.00197178665651242,0.4368132157738257,0.03610419064279908,0.02127123405460892,0.012537943064378542,9.159710763777967e-06,0.4912924700971117,0.605,R_deg_hill2_glcAA
0.605EGM10,0.00197178665651242,0.43645836154054823,0.036459044876076464,0.02127123405460892,0.012537943064378542,9.159710763777967e-06,0.4912924700971117,0.605,R_deg_hill2_glcAA
0.61EGM1,0.001959811420147737,0.4347615617713739,0.03547441083900077,0.02106399676504466,0.012574967608390929,1.4339447288216463e-05,0.49415091214875406,0.61,R_deg_hill2_glcAA
0.61EGM2,0.0019598114201477366,0.4347615617713737,0.03547441083900076,0.02117508904340894,0.012469627117775812,8.587659539043408e-06,0.4941509121487539,0.61,R_deg_hill2_glcAA
0.61EGM3,0.0019598114201477366,0.4347615617713737,0.03547441083900074,0.020887543685987473,0.012757172475197287,8.587659539043408e-06,0.4941509121487539,0.61,R_deg_hill2_glcAA
0.61EGM4,0.0019611877162355063,0.4348836385648031,0.035578176113415655,0.020947870679477006,0.012469627117775816,8.58765953904341e-06,0.49415091214875395,0.61,R_deg_hill2_glcAA
0.61EGM5,0.001959811420147737,0.43476156177137376,0.03547441083900075,0.020887543685987477,0.012469627117775814,0.0002961330169605162,0.494150912148754,0.61,R_deg_hill2_glcAA
0.61EGM6,0.001959104151305169,0.43457491253603864,0.03547441083900076,0.020887543685987473,0.012469627117775812,8.58765953904341e-06,0.494150912148754,0.61,R_deg_hill2_glcAA
0.61EGM7,0.0019598114201477366,0.4347615617713737,0.03547441083900074,0.020887543685987473,0.012469627117775812,8.587659539043408e-06,0.49443845750617543,0.61,R_deg_hill2_glcAA
0.61EGM8,0.002247356777569209,0.4347615617713737,0.03547441083900076,0.020887543685987473,0.012469627117775812,8.587659539043408e-06,0.4941509121487539,0.61,R_deg_hill2_glcAA
0.61EGM9,0.001959811420147737,0.4350491071287952,0.03547441083900075,0.020887543685987477,0.012469627117775814,8.58765953904341e-06,0.494150912148754,0.61,R_deg_hill2_glcAA
0.61EGM10,0.001959811420147737,0.43476156177137376,0.03576195619642224,0.020887543685987477,0.012469627117775814,8.58765953904341e-06,0.494150912148754,0.61,R_deg_hill2_glcAA
0.615EGM1,0.001947900434496141,0.4330704610091927,0.034849475191146916,0.02064505648554913,0.012484928186125644,1.2526563523771285e-05,0.4969896521299655,0.615,R_deg_hill2_glcAA
0.615EGM2,0.0019479004344961411,0.4330704610091928,0.03484947519114691,0.0207325211299601,0.012401936923931408,8.053181307048043e-06,0.4969896521299656,0.615,R_deg_hill2_glcAA
0.615EGM3,0.0019479004344961411,0.4330704610091927,0.03484947519114692,0.02050782227240315,0.012626635781488352,8.053181307048043e-06,0.4969896521299656,0.615,R_deg_hill2_glcAA
0.615EGM4,0.001948975924503544,0.433165856449633,0.03493056131552115,0.0205549640751382,0.012401936923931404,8.053181307048041e-06,0.4969896521299656,0.615,R_deg_hill2_glcAA
0.615EGM5,0.0019479004344961411,0.4330704610091928,0.03484947519114692,0.02050782227240315,0.012401936923931408,0.00023275203886399497,0.4969896521299656,0.615,R_deg_hill2_glcAA
0.615EGM6,0.001947349964291006,0.4329251911532633,0.034849475191146916,0.020507822272403144,0.012401936923931402,8.05318130704804e-06,0.4969896521299654,0.615,R_deg_hill2_glcAA
0.615EGM7,0.0019479004344961407,0.4330704610091927,0.03484947519114691,0.02050782227240315,0.012401936923931404,8.053181307048041e-06,0.4972143509875225,0.615,R_deg_hill2_glcAA
0.615EGM8,0.0021725992920530878,0.4330704610091927,0.03484947519114692,0.02050782227240315,0.012401936923931404,8.053181307048043e-06,0.4969896521299656,0.615,R_deg_hill2_glcAA
0.615EGM9,0.0019479004344961411,0.43329515986674977,0.03484947519114692,0.02050782227240315,0.012401936923931408,8.053181307048043e-06,0.4969896521299656,0.615,R_deg_hill2_glcAA
0.615EGM10,0.0019479004344961411,0.4330704610091928,0.03507417404870386,0.02050782227240315,0.012401936923931408,8.053181307048043e-06,0.4969896521299656,0.615,R_deg_hill2_glcAA
0.62EGM1,0.0019360534854678828,0.43138504026434865,0.03422936755802933,0.020233161114043403,0.012396835712809516,1.08518245547021e-05,0.4998086900407467,0.62,R_deg_hill2_glcAA
0.62EGM2,0.0019360534854678828,0.43138504026434865,0.03422936755802932,0.020298453527307286,0.012334841504376484,7.5536197238477255e-06,0.4998086900407467,0.62,R_deg_hill2_glcAA
0.62EGM3,0.0019360534854678823,0.4313850402643486,0.03422936755802932,0.020131978938492983,0.012501316093190782,7.5536197238477255e-06,0.4998086900407466,0.62,R_deg_hill2_glcAA
0.62EGM4,0.001936850293064961,0.43145571671056965,0.0342894425373172,0.020166905294201287,0.01233484150437648,7.553619723847726e-06,0.4998086900407466,0.62,R_deg_hill2_glcAA
0.62EGM5,0.0019360534854678823,0.4313850402643486,0.03422936755802932,0.020131978938492983,0.012334841504376484,0.00017402820853814653,0.4998086900407466,0.62,R_deg_hill2_glcAA
0.62EGM6,0.0019356472908206867,0.43127784492965665,0.03422936755802932,0.020131978938492986,0.012334841504376484,7.553619723847725e-06,0.49980869004074663,0.62,R_deg_hill2_glcAA
0.62EGM7,0.0019360534854678828,0.43138504026434865,0.03422936755802932,0.020131978938492986,0.012334841504376484,7.5536197238477255e-06,0.499975164629561,0.62,R_deg_hill2_glcAA
0.62EGM8,0.0021025280742821817,0.43138504026434865,0.03422936755802932,0.020131978938492986,0.012334841504376484,7.5536197238477255e-06,0.4998086900407467,0.62,R_deg_hill2_glcAA
0.62EGM9,0.0019360534854678823,0.43155151485316295,0.03422936755802932,0.020131978938492983,0.012334841504376484,7.553619723847724e-06,0.4998086900407466,0.62,R_deg_hill2_glcAA
0.62EGM10,0.0019360534854678823,0.4313850402643486,0.03439584214684363,0.020131978938492983,0.012334841504376484,7.553619723847724e-06,0.4998086900407466,0.62,R_deg_hill2_glcAA
0.625EGM1,0.0019242703589732095,0.42970528054718427,0.03361407179843969,0.01982828474196697,0.012310751980598507,9.31469174031209e-06,0.5026080258810971,0.625,R_deg_hill2_glcAA
0.625EGM2,0.0019242703589732102,0.4297052805471844,0.03361407179843969,0.019872952797056805,0.012268312095762977,7.086521486004199e-06,0.5026080258810971,0.625,R_deg_hill2_glcAA
0.625EGM3,0.00192427035897321,0.4297052805471842,0.033614071798439685,0.019759929037761297,0.012381335855058483,7.086521486004198e-06,0.502608025881097,0.625,R_deg_hill2_glcAA
0.625EGM4,0.0019248113315666756,0.42975326455304635,0.033654858203422434,0.019783641413618536,0.012268312095762979,7.086521486004198e-06,0.502608025881097,0.625,R_deg_hill2_glcAA
0.625EGM5,0.00192427035897321,0.42970528054718427,0.033614071798439685,0.019759929037761297,0.012268312095762977,0.00012011028078150898,0.502608025881097,0.625,R_deg_hill2_glcAA
0.625EGM6,0.0019239956911565395,0.4296327953267601,0.03361407179843969,0.019759929037761297,0.012268312095762977,7.0865214860042e-06,0.5026080258810972,0.625,R_deg_hill2_glcAA
0.625EGM7,0.0019242703589732095,0.4297052805471842,0.03361407179843969,0.019759929037761297,0.012268312095762976,7.086521486004196e-06,0.5027210496403924,0.625,R_deg_hill2_glcAA
0.625EGM8,0.0020372941182687145,0.42970528054718427,0.03361407179843969,0.0197599290377613,0.012268312095762977,7.086521486004198e-06,0.5026080258810971,0.625,R_deg_hill2_glcAA
0.625EGM9,0.00192427035897321,0.4298183043064798,0.033614071798439685,0.019759929037761297,0.012268312095762977,7.086521486004199e-06,0.502608025881097,0.625,R_deg_hill2_glcAA
0.625EGM10,0.00192427035897321,0.42970528054718427,0.03372709555773519,0.019759929037761297,0.012268312095762977,7.086521486004199e-06,0.502608025881097,0.625,R_deg_hill2_glcAA
0.63EGM1,0.0019125508409223724,0.4280311628680433,0.03300357177116979,0.0194303994508869,0.012226740857036119,7.914560924697797e-06,0.5053876596510168,0.63,R_deg_hill2_glcAA
0.63EGM2,0.0019125508409223724,0.4280311628680433,0.03300357177116979,0.019456083272975277,0.012202321976286637,6.649619585802177e-06,0.5053876596510168,0.63,R_deg_hill2_glcAA
0.63EGM3,0.0019125508409223724,0.4280311628680433,0.03300357177116978,0.019391593638884024,0.012266811610377888,6.649619585802175e-06,0.5053876596510168,0.63,R_deg_hill2_glcAA
0.63EGM4,0.0019128595116374805,0.4280585418103078,0.033026843872094674,0.019405123559070706,0.012202321976286632,6.649619585802174e-06,0.5053876596510168,0.63,R_deg_hill2_glcAA
0.63EGM5,0.0019125508409223724,0.4280311628680433,0.03300357177116978,0.019391593638884024,0.012202321976286637,7.113925367705612e-05,0.5053876596510168,0.63,R_deg_hill2_glcAA
0.63EGM6,0.001912394749802959,0.4279899702036311,0.03300357177116979,0.01939159363888402,0.012202321976286635,6.649619585802174e-06,0.5053876596510167,0.63,R_deg_hill2_glcAA
0.63EGM7,0.0019125508409223726,0.4280311628680434,0.0330035717711698,0.019391593638884024,0.012202321976286639,6.6496195858021775e-06,0.5054521492851082,0.63,R_deg_hill2_glcAA
0.63EGM8,0.0019770404750136263,0.4280311628680433,0.03300357177116978,0.019391593638884028,0.012202321976286637,6.649619585802177e-06,0.5053876596510168,0.63,R_deg_hill2_glcAA
0.63EGM9,0.0019125508409223724,0.42809565250213455,0.03300357177116978,0.019391593638884024,0.012202321976286637,6.649619585802175e-06,0.5053876596510168,0.63,R_deg_hill2_glcAA
0.63EGM10,0.0019125508409223724,0.4280311628680433,0.03306806140526104,0.019391593638884024,0.012202321976286637,6.649619585802175e-06,0.5053876596510168,0.63,R_deg_hill2_glcAA
0.635EGM1,0.0019008947172256176,0.4263626682372686,0.03239785133501134,0.01903947522740267,0.012144868372922895,6.650759662931965e-06,0.508147591350506,0.635,R_deg_hill2_glcAA
0.635EGM2,0.0019008947172256174,0.4263626682372686,0.03239785133501134,0.01904790723506589,0.0121368463068727,6.240818049913915e-06,0.508147591350506,0.635,R_deg_hill2_glcAA
0.635EGM3,0.0019008947172256176,0.4263626682372686,0.03239785133501134,0.019026899057522084,0.01215785448441651,6.2408180499139165e-06,0.508147591350506,0.635,R_deg_hill2_glcAA
0.635EGM4,0.0019009952699621455,0.42637158721608065,0.03240543246700157,0.019031306571527098,0.0121368463068727,6.240818049913915e-06,0.508147591350506,0.635,R_deg_hill2_glcAA
0.635EGM5,0.0019008947172256176,0.4263626682372686,0.032397851335011336,0.019026899057522084,0.012136846306872702,2.724899559371959e-05,0.5081475913505061,0.635,R_deg_hill2_glcAA
0.635EGM6,0.001900844073531839,0.42634930329575066,0.03239785133501134,0.01902689905752208,0.0121368463068727,6.240818049913914e-06,0.508147591350506,0.635,R_deg_hill2_glcAA
0.635EGM7,0.0019008947172256174,0.4263626682372686,0.03239785133501134,0.01902689905752208,0.012136846306872704,6.240818049913915e-06,0.5081685995280497,0.635,R_deg_hill2_glcAA
0.635EGM8,0.0019219028947694231,0.4263626682372686,0.03239785133501134,0.01902689905752208,0.0121368463068727,6.240818049913915e-06,0.508147591350506,0.635,R_deg_hill2_glcAA
0.635EGM9,0.0019008947172256176,0.42638367641481245,0.032397851335011336,0.019026899057522084,0.012136846306872702,6.2408180499139165e-06,0.5081475913505061,0.635,R_deg_hill2_glcAA
0.635EGM10,0.0019008947172256176,0.4263626682372686,0.03241885951255515,0.019026899057522084,0.012136846306872702,6.2408180499139165e-06,0.5081475913505061,0.635,R_deg_hill2_glcAA
0.64EGM1,0.0018883511904761925,0.4245096943658569,0.03177074021097807,0.01890965663645401,0.012229588518743353,1.4303515853598451e-05,0.510677665561638,0.64,R_deg_hill2_glcAA
0.64EGM2,0.0018883511904761922,0.4245096943658568,0.03177074021097806,0.019085712684323804,0.01206198021848726,5.8557682398876046e-06,0.5106776655616379,0.64,R_deg_hill2_glcAA
0.64EGM3,0.0018883511904761925,0.4245096943658569,0.03177074021097807,0.018650497025122458,0.012497195877688615,5.855768239887605e-06,0.5106776655616379,0.64,R_deg_hill2_glcAA
0.64EGM4,0.0018904342900416525,0.42469446428390367,0.03192779464131786,0.018741805236371704,0.01206198021848726,5.855768239887606e-06,0.5106776655616377,0.64,R_deg_hill2_glcAA
0.64EGM5,0.0018883511904761925,0.4245096943658569,0.03177074021097807,0.018650497025122458,0.012061980218487263,0.00044107142744124225,0.5106776655616379,0.64,R_deg_hill2_glcAA
0.64EGM6,0.0018873069599906274,0.4242341204823294,0.03177074021097806,0.018650497025122455,0.012061980218487261,5.855768239887608e-06,0.510677665561638,0.64,R_deg_hill2_glcAA
0.64EGM7,0.0018883511904761925,0.4245096943658569,0.03177074021097807,0.018650497025122455,0.012061980218487263,5.855768239887605e-06,0.5111128812208393,0.64,R_deg_hill2_glcAA
0.64EGM8,0.002323566849677547,0.4245096943658569,0.03177074021097806,0.018650497025122455,0.012061980218487263,5.855768239887605e-06,0.510677665561638,0.64,R_deg_hill2_glcAA
0.64EGM9,0.0018883511904761925,0.4249449100250583,0.03177074021097807,0.018650497025122458,0.012061980218487263,5.855768239887605e-06,0.5106776655616379,0.64,R_deg_hill2_glcAA
0.64EGM10,0.0018883511904761925,0.4245096943658569,0.032205955870179416,0.018650497025122458,0.012061980218487263,5.855768239887605e-06,0.5106776655616379,0.64,R_deg_hill2_glcAA
0.645EGM1,0.0018768268756940382,0.42285289112168345,0.0311749574534306,0.018531607937496947,0.012153894245887618,1.327108474407701e-05,0.5133965512810634,0.645,R_deg_hill2_glcAA
0.645EGM2,0.0018768268756940382,0.42285289112168345,0.0311749574534306,0.018695783427428992,0.0119974922036454,5.4976370542529e-06,0.5133965512810634,0.645,R_deg_hill2_glcAA
0.645EGM3,0.0018768268756940386,0.42285289112168345,0.031174957453430605,0.018293134468103607,0.012400141162970788,5.497637054252901e-06,0.5133965512810634,0.645,R_deg_hill2_glcAA
0.645EGM4,0.001878754099254291,0.42302383491390066,0.03132025967681523,0.018377610188266894,0.0119974922036454,5.4976370542529e-06,0.5133965512810634,0.645,R_deg_hill2_glcAA
0.645EGM5,0.0018768268756940386,0.42285289112168345,0.031174957453430605,0.018293134468103607,0.011997492203645401,0.00040814659637964095,0.5133965512810634,0.645,R_deg_hill2_glcAA
0.645EGM6,0.0018758646792445435,0.4225989661348447,0.031174957453430605,0.018293134468103604,0.0119974922036454,5.497637054252901e-06,0.5133965512810634,0.645,R_deg_hill2_glcAA
0.645EGM7,0.0018768268756940386,0.4228528911216835,0.031174957453430605,0.018293134468103607,0.011997492203645401,5.497637054252901e-06,0.5137992002403887,0.645,R_deg_hill2_glcAA
0.645EGM8,0.0022794758350194273,0.4228528911216835,0.031174957453430605,0.018293134468103607,0.011997492203645401,5.497637054252901e-06,0.5133965512810634,0.645,R_deg_hill2_glcAA
0.645EGM9,0.0018768268756940386,0.4232555400810089,0.031174957453430605,0.018293134468103607,0.011997492203645401,5.497637054252901e-06,0.5133965512810634,0.645,R_deg_hill2_glcAA
0.645EGM10,0.0018768268756940386,0.42285289112168345,0.031577606412756,0.018293134468103607,0.011997492203645401,5.497637054252901e-06,0.5133965512810634,0.645,R_deg_hill2_glcAA
0.65EGM1,0.0018653652892089644,0.42120165184694414,0.030583904069902256,0.018160390568695575,0.012080581589347958,1.2371705842808226e-05,0.5160957349300582,0.65,R_deg_hill2_glcAA
0.65EGM2,0.001865365289208964,0.42120165184694425,0.03058390406990225,0.01831472775234909,0.011933453908914602,5.162202622644508e-06,0.5160957349300582,0.65,R_deg_hill2_glcAA
0.65EGM3,0.001865365289208964,0.4212016518469441,0.030583904069902256,0.01793921776170987,0.012308963899553823,5.162202622644508e-06,0.5160957349300581,0.65,R_deg_hill2_glcAA
0.65EGM4,0.0018671626158487317,0.4213610738455081,0.03071941276868155,0.018017999728366145,0.011933453908914603,5.162202622644509e-06,0.5160957349300582,0.65,R_deg_hill2_glcAA
0.65EGM5,0.001865365289208964,0.4212016518469441,0.030583904069902256,0.01793921776170987,0.011933453908914602,0.0003806721932618645,0.5160957349300581,0.65,R_deg_hill2_glcAA
0.65EGM6,0.0018644715673407438,0.4209657973977363,0.030583904069902253,0.01793921776170987,0.0119334539089146,5.162202622644509e-06,0.5160957349300583,0.65,R_deg_hill2_glcAA
0.65EGM7,0.0018653652892089638,0.4212016518469442,0.03058390406990225,0.017939217761709866,0.011933453908914602,5.162202622644508e-06,0.5164712449206973,0.65,R_deg_hill2_glcAA
