,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.38EGM4,0.00247489640699581,0.6793567937048528,0.023274877796698422,0.06954187698916714,0.025893366498599437,0.0018070180437186692,0.19765117055996723,0.38,R_deg2_gly
0.38EGM5,0.0024742388313779657,0.6792843946089082,0.023249538113117647,0.06952702225258842,0.02589336649859946,0.0019202691354412525,0.1976511705599674,0.38,R_deg2_gly
0.38EGM6,0.0024736888773820667,0.6791042446140253,0.023249538113117637,0.0695270222525884,0.02589336649859945,0.0018070180437186698,0.1976511705599673,0.38,R_deg2_gly
0.38EGM7,0.0024742388313779657,0.6792843946089082,0.023249538113117647,0.06952702225258842,0.025893366498599454,0.0018070180437186705,0.19776442165168995,0.38,R_deg2_gly
0.38EGM8,0.002587489923100547,0.6792843946089082,0.02324953811311764,0.0695270222525884,0.025893366498599454,0.0018070180437186705,0.1976511705599674,0.38,R_deg2_gly
0.38EGM9,0.0024742388313779657,0.6793976457006309,0.023249538113117647,0.06952702225258842,0.02589336649859946,0.001807018043718671,0.1976511705599674,0.38,R_deg2_gly
0.38EGM10,0.0024742388313779657,0.6792843946089082,0.023362789204840227,0.06952702225258842,0.02589336649859946,0.001807018043718671,0.1976511705599674,0.38,R_deg2_gly
0.385EGM1,0.002469373222912355,0.6787486909657483,0.023062041838011835,0.0681252196509327,0.025577575669510168,0.0017652547960752846,0.2002518438568089,0.385,R_deg2_gly
0.385EGM2,0.002469373222912357,0.678748690965749,0.02306204183801186,0.06814544384316312,0.025558954789915992,0.001763651483439122,0.20025184385680905,0.385,R_deg2_gly
0.385EGM3,0.002469373222912357,0.6787486909657489,0.023062041838011856,0.06807562341363335,0.025628775219445753,0.0017636514834391212,0.20025184385680905,0.385,R_deg2_gly
0.385EGM4,0.002469778624850544,0.6787933257317322,0.02307766400610619,0.06808478150714663,0.025558954789915964,0.00176365148343912,0.20025184385680883,0.385,R_deg2_gly
0.385EGM5,0.0024693732229123574,0.678748690965749,0.023062041838011856,0.06807562341363335,0.025558954789916,0.0018334719129688773,0.20025184385680908,0.385,R_deg2_gly
0.385EGM6,0.0024690341707793383,0.6786376266940392,0.023062041838011853,0.06807562341363335,0.025558954789915992,0.0017636514834391216,0.20025184385680903,0.385,R_deg2_gly
0.385EGM7,0.002469373222912357,0.6787486909657489,0.023062041838011856,0.06807562341363337,0.025558954789915992,0.0017636514834391216,0.20032166428633885,0.385,R_deg2_gly
0.385EGM8,0.002539193652442113,0.678748690965749,0.02306204183801186,0.06807562341363335,0.025558954789915992,0.001763651483439122,0.20025184385680908,0.385,R_deg2_gly
0.385EGM9,0.0024693732229123574,0.6788185113952788,0.023062041838011856,0.06807562341363335,0.025558954789916,0.001763651483439122,0.20025184385680908,0.385,R_deg2_gly
0.385EGM10,0.0024693732229123574,0.678748690965749,0.023131862267541617,0.06807562341363335,0.025558954789916,0.001763651483439122,0.20025184385680908,0.385,R_deg2_gly
0.39EGM1,0.0024645076144467473,0.6782129873225892,0.02287454556290605,0.0666468150921812,0.025227612040541633,0.0017210152136844631,0.20285251715365057,0.39,R_deg2_gly
0.39EGM2,0.002464507614446749,0.6782129873225896,0.02287454556290607,0.06664720710953718,0.02522725086834737,0.0017209843685228254,0.20285251715365074,0.39,R_deg2_gly
0.39EGM3,0.0024645076144467473,0.6782129873225891,0.02287454556290605,0.0666458609401826,0.025228597037701875,0.0017209843685228243,0.20285251715365057,0.39,R_deg2_gly
0.39EGM4,0.0024645154307788592,0.6782138479009976,0.022874846765348966,0.06664603751235376,0.025227250868347352,0.0017209843685228243,0.2028525171536506,0.39,R_deg2_gly
0.39EGM5,0.002464507614446749,0.6782129873225896,0.022874545562906072,0.06664586094018266,0.02522725086834737,0.0017223305378773414,0.20285251715365074,0.39,R_deg2_gly
0.39EGM6,0.002464501077368787,0.6782108459533659,0.022874545562906058,0.06664586094018263,0.025227250868347362,0.0017209843685228243,0.20285251715365063,0.39,R_deg2_gly
0.39EGM7,0.0024645076144467473,0.6782129873225892,0.02287454556290605,0.06664586094018261,0.02522725086834735,0.0017209843685228243,0.2028538633230051,0.39,R_deg2_gly
0.39EGM8,0.0024658537838012627,0.6782129873225892,0.02287454556290605,0.06664586094018261,0.02522725086834735,0.0017209843685228243,0.20285251715365057,0.39,R_deg2_gly
0.39EGM9,0.002464507614446745,0.678214333491943,0.022874545562906034,0.06664586094018256,0.025227250868347335,0.001720984368522823,0.20285251715365044,0.39,R_deg2_gly
0.39EGM10,0.0024645076144467473,0.6782129873225892,0.022875891732260567,0.06664586094018261,0.02522725086834735,0.0017209843685228243,0.20285251715365057,0.39,R_deg2_gly
0.395EGM1,0.002457717757905446,0.6772085611398488,0.02265841306561372,0.06561695224708967,0.025043052174013425,0.0016918184620376285,0.20532348515349058,0.395,R_deg2_gly
0.395EGM2,0.002457717757905446,0.6772085611398488,0.022658413065613715,0.06579453817244638,0.02487933367997201,0.0016779510307223476,0.20532348515349058,0.395,R_deg2_gly
0.395EGM3,0.002457717757905448,0.6772085611398495,0.02265841306561374,0.06518798262586166,0.02548588922655679,0.0016779510307223492,0.20532348515349075,0.395,R_deg2_gly
0.395EGM4,0.0024612396324608025,0.6775963196377621,0.022794128539882982,0.06526754232570985,0.024879333679972054,0.0016779510307223509,0.20532348515349097,0.395,R_deg2_gly
0.395EGM5,0.002457717757905448,0.6772085611398495,0.02265841306561374,0.06518798262586166,0.02487933367997203,0.0022845065773071196,0.20532348515349075,0.395,R_deg2_gly
0.395EGM6,0.0024547771099559155,0.6762452847258013,0.022658413065613735,0.06518798262586167,0.024879333679972027,0.0016779510307223492,0.20532348515349078,0.395,R_deg2_gly
0.395EGM7,0.002457717757905446,0.6772085611398488,0.022658413065613715,0.06518798262586159,0.024879333679972006,0.0016779510307223476,0.20593004070007534,0.395,R_deg2_gly
0.395EGM8,0.0030642733044902184,0.6772085611398494,0.02265841306561374,0.06518798262586166,0.02487933367997203,0.0016779510307223492,0.20532348515349075,0.395,R_deg2_gly
0.395EGM9,0.002457717757905448,0.6778151166864341,0.02265841306561374,0.06518798262586166,0.02487933367997203,0.0016779510307223492,0.20532348515349075,0.395,R_deg2_gly
0.395EGM10,0.002457717757905448,0.6772085611398495,0.023264968612198504,0.06518798262586166,0.02487933367997203,0.0016779510307223492,0.20532348515349075,0.395,R_deg2_gly
0.4EGM1,0.0024528582909456513,0.6766735336766704,0.022471153453501213,0.06414631985674138,0.024685792463126268,0.0016478256478848765,0.20792251661112973,0.4,R_deg2_gly
0.4EGM2,0.002452858290945654,0.6766735336766709,0.02247115345350123,0.06428999483416989,0.02455325132275135,0.0016366918108313617,0.2079225166111299,0.4,R_deg2_gly
0.4EGM3,0.0024528582909456517,0.6766735336766704,0.022471153453501213,0.06380191015641001,0.02504133600051116,0.0016366918108313606,0.20792251661112973,0.4,R_deg2_gly
0.4EGM4,0.0024556922820238632,0.6769855561823882,0.02258036133050225,0.06386593046037348,0.02455325132275135,0.001636691810831362,0.20792251661112993,0.4,R_deg2_gly
0.4EGM5,0.0024528582909456517,0.6766735336766705,0.022471153453501213,0.06380191015641001,0.02455325132275133,0.0021247764885911854,0.20792251661112973,0.4,R_deg2_gly
0.4EGM6,0.002450492002787982,0.6758984019335159,0.022471153453501216,0.06380191015641004,0.024553251322751338,0.0016366918108313606,0.20792251661112973,0.4,R_deg2_gly
0.4EGM7,0.002452858290945654,0.6766735336766709,0.02247115345350123,0.06380191015641007,0.02455325132275135,0.0016366918108313617,0.20841060128888977,0.4,R_deg2_gly
0.4EGM8,0.002940942968705479,0.6766735336766709,0.02247115345350123,0.06380191015641007,0.02455325132275135,0.0016366918108313617,0.2079225166111299,0.4,R_deg2_gly
0.4EGM9,0.0024528582909456517,0.6771616183544302,0.022471153453501213,0.06380191015641001,0.02455325132275133,0.0016366918108313604,0.20792251661112973,0.4,R_deg2_gly
0.4EGM10,0.0024528582909456517,0.6766735336766705,0.022959238131261037,0.06380191015641001,0.02455325132275133,0.0016366918108313604,0.20792251661112973,0.4,R_deg2_gly
0.405EGM1,0.002447998823985859,0.6761385062134925,0.02228389384138872,0.06267991471084235,0.024324168852373814,0.0016039694891481534,0.21052154806876905,0.405,R_deg2_gly
0.405EGM2,0.0024479988239858586,0.6761385062134924,0.022283893841388718,0.06278206346331881,0.024229875043183965,0.0015961145458615543,0.21052154806876905,0.405,R_deg2_gly
0.405EGM3,0.002447998823985857,0.6761385062134919,0.0222838938413887,0.062436933010063485,0.024575005496439213,0.001596114545861553,0.21052154806876888,0.405,R_deg2_gly
0.405EGM4,0.0024500027726241007,0.6763591410207931,0.022361116023944007,0.062482202524824434,0.024229875043183954,0.0015961145458615541,0.210521548068769,0.405,R_deg2_gly
0.405EGM5,0.002447998823985859,0.6761385062134925,0.022283893841388725,0.06243693301006352,0.024229875043183965,0.0019412449991168276,0.21052154806876908,0.405,R_deg2_gly
0.405EGM6,0.002446325593619075,0.6755904013824302,0.02228389384138871,0.062436933010063526,0.024229875043183958,0.0015961145458615541,0.21052154806876902,0.405,R_deg2_gly
0.405EGM7,0.0024479988239858573,0.6761385062134919,0.0222838938413887,0.06243693301006347,0.024229875043183944,0.001596114545861553,0.2108666785220242,0.405,R_deg2_gly
0.405EGM8,0.0027931292772411316,0.6761385062134925,0.02228389384138872,0.06243693301006352,0.024229875043183965,0.0015961145458615543,0.21052154806876908,0.405,R_deg2_gly
0.405EGM9,0.002447998823985859,0.6764836366667476,0.022283893841388725,0.06243693301006352,0.024229875043183965,0.0015961145458615543,0.21052154806876908,0.405,R_deg2_gly
0.405EGM10,0.002447998823985859,0.6761385062134925,0.022629024294643998,0.06243693301006352,0.024229875043183965,0.0015961145458615543,0.21052154806876908,0.405,R_deg2_gly
0.41EGM1,0.002443139357026064,0.6756034787503139,0.022096634229276206,0.061217814738540106,0.023958100893369305,0.0015602525050666964,0.21312057952640817,0.41,R_deg2_gly
0.41EGM2,0.002443139357026064,0.6756034787503139,0.022096634229276206,0.06127074974285098,0.023909204841269877,0.0015562135528552525,0.21312057952640817,0.41,R_deg2_gly
0.41EGM3,0.0024431393570260606,0.6756034787503129,0.02209663422927618,0.06109287539246284,0.024087079191657895,0.0015562135528552502,0.21312057952640787,0.41,R_deg2_gly
0.41EGM4,0.0024441721579825586,0.6757171901676957,0.02213643322536016,0.0611162065284276,0.023909204841269852,0.00155621355285525,0.2131205795264079,0.41,R_deg2_gly
0.41EGM5,0.002443139357026062,0.6756034787503133,0.022096634229276192,0.06109287539246288,0.02390920484126986,0.0017340879032433025,0.213120579526408,0.41,R_deg2_gly
0.41EGM6,0.0024422770026272154,0.6753209948667557,0.02209663422927621,0.06109287539246291,0.023909204841269877,0.001556213552855252,0.21312057952640812,0.41,R_deg2_gly
0.41EGM7,0.0024431393570260636,0.6756034787503137,0.022096634229276206,0.061092875392462914,0.023909204841269873,0.0015562135528552521,0.21329845387679622,0.41,R_deg2_gly
0.41EGM8,0.0026210137074141153,0.6756034787503139,0.022096634229276206,0.0610928753924629,0.023909204841269873,0.0015562135528552517,0.21312057952640812,0.41,R_deg2_gly
0.41EGM9,0.002443139357026062,0.6757813531007013,0.022096634229276192,0.06109287539246288,0.02390920484126986,0.0015562135528552508,0.213120579526408,0.41,R_deg2_gly
0.41EGM10,0.002443139357026062,0.6756034787503133,0.022274508579664242,0.06109287539246288,0.02390920484126986,0.0015562135528552508,0.213120579526408,0.41,R_deg2_gly
0.415EGM1,0.002436380661791021,0.6746024834283604,0.02188170253325921,0.06020247813505754,0.02376211432009324,0.0015315025912033336,0.21558333833023552,0.415,R_deg2_gly
0.415EGM2,0.0024363806617910214,0.6746024834283604,0.02188170253325921,0.06040693278101223,0.023573137412854047,0.001516024852487841,0.21558333833023552,0.415,R_deg2_gly
0.415EGM3,0.0024363806617910193,0.6746024834283599,0.0218817025332592,0.05972369590327275,0.02425637429059346,0.0015160248524878398,0.21558333833023535,0.415,R_deg2_gly
0.415EGM4,0.0024403477750892786,0.6750392627256925,0.02203457528732555,0.05981331361631519,0.023573137412854044,0.0015160248524878402,0.2155833383302354,0.415,R_deg2_gly
0.415EGM5,0.0024363806617910193,0.6746024834283599,0.0218817025332592,0.05972369590327275,0.02357313741285403,0.002199261730227266,0.21558333833023535,0.415,R_deg2_gly
0.415EGM6,0.0024330736745967574,0.6735192042257955,0.0218817025332592,0.05972369590327276,0.023573137412854037,0.0015160248524878402,0.2155833383302354,0.415,R_deg2_gly
0.415EGM7,0.002436380661791019,0.6746024834283599,0.0218817025332592,0.05972369590327275,0.02357313741285403,0.0015160248524878398,0.21626657520797476,0.415,R_deg2_gly
0.415EGM8,0.0031196175395304462,0.6746024834283599,0.021881702533259193,0.05972369590327275,0.02357313741285403,0.0015160248524878394,0.21558333833023524,0.415,R_deg2_gly
0.415EGM9,0.0024363806617910193,0.6752857203060992,0.0218817025332592,0.05972369590327275,0.02357313741285403,0.0015160248524878398,0.21558333833023535,0.415,R_deg2_gly
0.415EGM10,0.0024363806617910193,0.6746024834283599,0.022564939410998623,0.05972369590327275,0.02357313741285403,0.0015160248524878398,0.21558333833023535,0.415,R_deg2_gly
0.42EGM1,0.0024315273324586,0.6740681317181458,0.021694679434684325,0.058748686646974115,0.02338819720322789,0.001488049715836653,0.2181807279486719,0.42,R_deg2_gly
0.42EGM2,0.0024315273324586016,0.6740681317181464,0.021694679434684342,0.05888937133069916,0.023258078518518535,0.0014774837168210174,0.218180727948672,0.42,R_deg2_gly
0.42EGM3,0.0024315273324586,0.6740681317181458,0.021694679434684325,0.05842184222333241,0.023725607625885218,0.001477483716821016,0.21818072794867185,0.42,R_deg2_gly
0.42EGM4,0.0024342419706749902,0.6743670134700706,0.021799288047857864,0.05848316632738492,0.02325807851851854,0.0014774837168210176,0.2181807279486721,0.42,R_deg2_gly
0.42EGM5,0.002431527332458602,0.6740681317181464,0.021694679434684342,0.058421842223332465,0.02325807851851854,0.0019450128241877175,0.21818072794867202,0.42,R_deg2_gly
0.42EGM6,0.0024292644089815743,0.67332685943747,0.02169467943468433,0.058421842223332444,0.02325807851851852,0.0014774837168210167,0.21818072794867188,0.42,R_deg2_gly
0.42EGM7,0.0024315273324586016,0.6740681317181464,0.021694679434684342,0.058421842223332465,0.023258078518518535,0.0014774837168210174,0.21864825705603874,0.42,R_deg2_gly
0.42EGM8,0.0028990564398252996,0.6740681317181458,0.021694679434684325,0.058421842223332424,0.023258078518518518,0.001477483716821016,0.21818072794867185,0.42,R_deg2_gly
0.42EGM9,0.002431527332458602,0.6745356608255131,0.021694679434684342,0.058421842223332465,0.02325807851851854,0.0014774837168210174,0.21818072794867202,0.42,R_deg2_gly
0.42EGM10,0.002431527332458602,0.6740681317181464,0.022162208542051046,0.058421842223332465,0.02325807851851854,0.0014774837168210174,0.21818072794867202,0.42,R_deg2_gly
0.425EGM1,0.0024266740031261835,0.6735337800079325,0.021507656336109487,0.05729943029328215,0.02300959834330354,0.0014447434491377349,0.2207781175671087,0.425,R_deg2_gly
0.425EGM2,0.0024266740031261814,0.6735337800079321,0.021507656336109467,0.05736844670554304,0.022945723992374736,0.0014396013878055708,0.2207781175671084,0.425,R_deg2_gly
0.425EGM3,0.0024266740031261822,0.6735337800079322,0.021507656336109474,0.05714036780709848,0.023173802890819318,0.0014396013878055715,0.22077811756710852,0.425,R_deg2_gly
0.425EGM4,0.0024279983093229798,0.6736795861613244,0.021558688489796782,0.0571702840922666,0.02294572399237474,0.001439601387805571,0.22077811756710852,0.425,R_deg2_gly
0.425EGM5,0.0024266740031261827,0.6735337800079323,0.021507656336109474,0.0571403678070985,0.022945723992374746,0.0016676802862501474,0.22077811756710858,0.425,R_deg2_gly
0.425EGM6,0.0024255700609634974,0.6731721585333329,0.02150765633610947,0.057140367807098476,0.02294572399237475,0.0014396013878055713,0.22077811756710855,0.425,R_deg2_gly
0.425EGM7,0.0024266740031261835,0.6735337800079325,0.021507656336109484,0.05714036780709851,0.022945723992374756,0.001439601387805572,0.22100619646555325,0.425,R_deg2_gly
0.425EGM8,0.0026547529015707584,0.6735337800079323,0.021507656336109474,0.05714036780709848,0.022945723992374753,0.0014396013878055715,0.22077811756710858,0.425,R_deg2_gly
0.425EGM9,0.0024266740031261827,0.673761858906377,0.021507656336109474,0.0571403678070985,0.022945723992374746,0.0014396013878055715,0.22077811756710858,0.425,R_deg2_gly
0.425EGM10,0.0024266740031261827,0.6735337800079323,0.021735735234554052,0.0571403678070985,0.022945723992374746,0.0014396013878055715,0.22077811756710858,0.425,R_deg2_gly
0.43EGM1,0.002419940300542523,0.6725355363776727,0.021293687732185124,0.056295449869401305,0.022804734307734904,0.0014163423983382655,0.2232343090141258,0.43,R_deg2_gly
0.43EGM2,0.002419940300542523,0.6725355363776725,0.02129368773218512,0.05649647393987642,0.022618566904761942,0.0014014857308360994,0.2232343090141258,0.43,R_deg2_gly
0.43EGM3,0.002419940300542522,0.6725355363776723,0.021293687732185117,0.055835879608246056,0.023279161236392273,0.0014014857308360987,0.22323430901412572,0.43,R_deg2_gly
0.43EGM4,0.0024237759432649067,0.6729578407605186,0.02144149426618118,0.05592252738031216,0.02261856690476195,0.0014014857308360994,0.22323430901412591,0.43,R_deg2_gly
0.43EGM5,0.002419940300542522,0.6725355363776723,0.021293687732185117,0.055835879608246056,0.022618566904761928,0.00206208006246644,0.22323430901412572,0.43,R_deg2_gly
0.43EGM6,0.002416748137392942,0.6714898704140627,0.021293687732185106,0.05583587960824605,0.022618566904761928,0.0014014857308360985,0.2232343090141257,0.43,R_deg2_gly
