,G,AA,NT,rRNA,rP,IG,EAA,ENT,RNAP,AF,R,mu,EGVs,x
0.86EGM4,-8.70383904322858e-18,8.433052939661469e-17,0.0,0.0007935228880128751,0.0,0.0013860643347050777,0.2910613965127552,0.010052133984098445,0.005657092356179203,0.009638801370917592,0.6814109885533323,2.296,EGM4,0.86
0.86EGM5,-1.8278061990780015e-16,-8.433052939661469e-17,0.0,0.0,0.0,0.0013860643347050777,0.291209553430248,0.009977126533997611,0.005614880018650361,0.009860242502860233,0.6819521331795394,2.296,EGM5,0.86
0.86EGM6,-3.481535617291432e-17,0.0,-1.5681416676216824e-17,0.0,0.00021378644827515378,0.001386064334705078,0.291209553430248,0.00997712653399761,0.005614880018650361,0.009646456054585117,0.6819521331795394,2.296,EGM6,0.86
0.86EGM7,-1.7407678086457158e-16,3.3732211758645875e-16,0.0,0.0,0.0,0.0015998507829801914,0.29120955343024796,0.00997712653399761,0.005614880018650359,0.009646456054585117,0.6819521331795393,2.296,EGM7,0.86
0.86EGM8,-1.7407678086457158e-16,2.529915881898441e-16,0.0,0.0,0.0,0.0013860643347050772,0.29142333987852304,0.00997712653399761,0.005614880018650359,0.009646456054585117,0.6819521331795393,2.296,EGM8,0.86
0.865EGM1,-1.2217301406355433e-16,0.0,-1.5722503357464553e-17,0.0,0.0,0.001382442215363514,0.29113081015461845,0.009787684676934142,0.005405820684551445,0.009631262341412667,0.6826619799271207,2.29,EGM1,0.865
0.865EGM2,0.0,8.455148274874555e-17,-1.5722503357464553e-17,0.0,0.0,0.001382442215363514,0.2911257924253315,0.009608187609408233,0.005407250317982503,0.009633809443033324,0.6828425179888818,2.29,EGM2,0.865
0.865EGM3,-1.2217301406355433e-16,-2.536544482462366e-16,-1.5722503357464553e-17,0.0,0.0,0.0013824422153635141,0.2911308101546185,0.009605647281994017,0.005587858079491569,0.009631262341412669,0.6826619799271207,2.29,EGM3,0.865
0.865EGM4,-1.658062333719666e-16,8.455148274874555e-17,-1.5722503357464553e-17,0.0006775271644447767,0.0,0.0013824422153635141,0.29100417887022867,0.009669756942925201,0.005441900015903847,0.009624736899548467,0.6821994578915863,2.29,EGM4,0.865
0.865EGM5,8.726643861682453e-18,-2.536544482462366e-16,0.0,0.0,0.0,0.0013824422153635141,0.2911308101546185,0.009605647281994017,0.005405820684551445,0.009813299736352794,0.6826619799271207,2.29,EGM5,0.865
0.865EGM6,-1.2217301406355433e-16,-8.455148274874555e-17,0.0,0.0,0.00018203739494015658,0.001382442215363514,0.29113081015461845,0.009605647281994015,0.005405820684551444,0.009631262341412665,0.6826619799271206,2.29,EGM6,0.865
0.865EGM7,-1.2217301406355433e-16,-1.691029654974911e-16,-1.5722503357464553e-17,0.0,0.0,0.0015644796103036396,0.2911308101546185,0.009605647281994017,0.005405820684551444,0.009631262341412669,0.6826619799271207,2.29,EGM7,0.865
0.865EGM8,-1.2217301406355433e-16,-1.691029654974911e-16,-1.5722503357464553e-17,0.0,0.0,0.0013824422153635141,0.2913128475495586,0.009605647281994017,0.005405820684551444,0.009631262341412669,0.6826619799271207,2.29,EGM8,0.865
0.87EGM1,9.624525344824037e-17,0.0,1.5763805905689065e-17,0.0,0.0,0.0013788200960219495,0.2910501374231401,0.009393035096270725,0.0051973110840924175,0.009615916982600833,0.6833647793178746,2.284,EGM1,0.87
0.87EGM2,4.374784247647289e-17,8.477359697663192e-17,0.0,0.0,0.0,0.0013788200960219497,0.29104595826175994,0.009237260641592531,0.005198501795763205,0.0096181200034305,0.6835213392014324,2.284,EGM2,0.87
0.87EGM3,1.0499482194353495e-16,8.477359697663192e-17,0.0,0.0,0.0,0.0013788200960219497,0.2910501374231401,0.009235144856221249,0.00535520132414189,0.009615916982600831,0.6833647793178746,2.284,EGM3,0.87
0.87EGM4,1.7499136990589156e-17,0.0,0.0,0.0005892493756794913,0.0,0.0013788200960219495,0.2909398920666666,0.009290958808174881,0.0052287217956353115,0.009610250809522249,0.6829621070483001,2.284,EGM4,0.87
0.87EGM5,1.0499482194353495e-16,0.0,0.0,0.0,0.0,0.0013788200960219495,0.2910501374231401,0.009235144856221249,0.0051973110840924175,0.009773807222650305,0.6833647793178746,2.284,EGM5,0.87
0.87EGM6,-3.499827398117831e-17,8.477359697663192e-17,0.0,0.0,0.00015789024004945435,0.0013788200960219495,0.2910501374231401,0.009235144856221249,0.0051973110840924175,0.009615916982600831,0.6833647793178746,2.284,EGM6,0.87
0.87EGM7,1.0499482194353495e-16,0.0,0.0,0.0,0.0,0.0015367103360714232,0.2910501374231401,0.009235144856221249,0.0051973110840924175,0.009615916982600831,0.6833647793178746,2.284,EGM7,0.87
0.87EGM8,1.0499482194353495e-16,0.0,0.0,0.0,0.0,0.0013788200960219497,0.2912080276631896,0.009235144856221249,0.0051973110840924175,0.009615916982600831,0.6833647793178746,2.284,EGM8,0.87
0.875EGM1,5.2635683344827435e-17,0.0,0.0,0.0,0.0,0.0013751979766803855,0.29096750357729373,0.009007103353156656,0.0049893602373051096,0.009600419136823198,0.6840604157187413,2.278,EGM1,0.875
0.875EGM2,1.7545227781609146e-17,0.0,0.0,0.0,0.0,0.001375197976680386,0.2909639132494747,0.008867452960863765,0.004990383180629694,0.009602387462260154,0.6842006651700918,2.278,EGM2,0.875
0.875EGM3,-8.772613890804572e-17,8.499688125312875e-17,0.0,0.0,0.0,0.0013751979766803855,0.29096750357729373,0.008865635284448137,0.0051308283060136324,0.009600419136823198,0.6840604157187413,2.278,EGM3,0.875
0.875EGM4,-1.666796639252869e-16,-8.499688125312875e-17,-1.580532602659957e-17,0.000529383821105635,0.0,0.0013751979766803855,0.2908683579173501,0.00891582978948234,0.00501760846312466,0.00959533683025633,0.6836982852020013,2.278,EGM4,0.875
0.875EGM5,5.2635683344827435e-17,-8.499688125312875e-17,0.0,0.0,0.0,0.0013751979766803855,0.29096750357729373,0.008865635284448137,0.00498936023730511,0.009741887205531718,0.6840604157187413,2.278,EGM5,0.875
0.875EGM6,4.386306945402286e-17,8.499688125312875e-17,1.580532602659957e-17,0.0,0.00014146806870849168,0.0013751979766803855,0.29096750357729373,0.008865635284448137,0.00498936023730511,0.009600419136823198,0.6840604157187413,2.278,EGM6,0.875
0.875EGM7,-8.772613890804572e-17,2.5499064375938627e-16,0.0,0.0,0.0,0.0015166660453889078,0.29096750357729373,0.008865635284448137,0.0049893602373051096,0.009600419136823198,0.6840604157187413,2.278,EGM7,0.875
0.875EGM8,-8.772613890804572e-17,8.499688125312875e-17,0.0,0.0,0.0,0.0013751979766803855,0.29110897164600236,0.008865635284448137,0.0049893602373051096,0.009600419136823198,0.6840604157187413,2.278,EGM8,0.875
0.88EGM1,6.157046703466977e-17,-1.7044268969597476e-16,0.0,0.0,0.0,0.0013715758573388222,0.29088287670571683,0.008630029660610564,0.004781977236260494,0.009584767966924097,0.6847487725731499,2.272,EGM1,0.88
0.88EGM2,0.0,8.522134484798738e-17,0.0,0.0,0.0,0.0013715758573388224,0.290879648003429,0.00849876931859243,0.004782897146535757,0.009586611791372261,0.6848804978827324,2.272,EGM2,0.88
0.88EGM3,6.157046703466977e-17,-1.7044268969597476e-16,0.0,0.0,0.0,0.0013715758573388224,0.29088287670571683,0.008497134722450441,0.0049148721744206175,0.009584767966924097,0.6847487725731499,2.272,EGM3,0.88
0.88EGM4,-5.277468602971695e-17,0.0,0.0,0.0004986311827574663,0.0,0.0013715758573388222,0.2907893965815955,0.008544460934848116,0.004808611257934433,0.009579988702736294,0.68440733548279,2.272,EGM4,0.88
0.88EGM5,-8.795781004952825e-17,-8.522134484798738e-17,0.0,0.0,0.0,0.0013715758573388224,0.29088287670571683,0.008497134722450443,0.004781977236260495,0.00971766290508422,0.68474877257315,2.272,EGM5,0.88
0.88EGM6,-8.795781004952825e-17,-1.7044268969597476e-16,1.584706544392334e-17,0.0,0.00013289493816016578,0.0013715758573388224,0.2908828767057169,0.008497134722450443,0.004781977236260496,0.009584767966924097,0.6847487725731499,2.272,EGM6,0.88
0.88EGM7,6.157046703466977e-17,-1.7044268969597476e-16,0.0,0.0,0.0,0.0015044707954989442,0.29088287670571683,0.008497134722450441,0.004781977236260494,0.009584767966924097,0.6847487725731499,2.272,EGM7,0.88
0.88EGM8,6.157046703466977e-17,-1.7044268969597476e-16,0.0,0.0,0.0,0.0013715758573388224,0.29101577164387693,0.008497134722450441,0.004781977236260494,0.009584767966924097,0.6847487725731499,2.272,EGM8,0.88
0.885EGM1,-2.2929584091993523e-16,8.544699712913826e-17,0.0,0.0,0.0,0.001367953737997259,0.29079622464534133,0.00826195532659857,0.004575171244744509,0.00956896264014731,0.6854297324051719,2.266,EGM1,0.885
0.885EGM2,-1.0582884965535473e-16,1.7089399425827651e-16,0.0,0.0,0.0,0.0013679537379972593,0.29079315313081,0.008131214470080984,0.004576046369647989,0.009570792962349235,0.6855608393291153,2.266,EGM2,0.885
0.885EGM3,-8.819070804612894e-17,1.7089399425827651e-16,0.0,0.0,0.0,0.001367953737997259,0.29079622464534133,0.008129659453434846,0.004707467117908234,0.00956896264014731,0.6854297324051718,2.266,EGM3,0.885
0.885EGM4,-7.055256643690314e-17,8.544699712913826e-17,0.0,0.0004976982559374711,0.0,0.0013679537379972589,0.29070282663132296,0.008176944095924378,0.004601781871902418,0.009564200184130178,0.6850885952227861,2.266,EGM4,0.885
0.885EGM5,-1.0582884965535473e-16,1.7089399425827651e-16,1.588902589964423e-17,0.0,0.0,0.0013679537379972593,0.29079622464534133,0.008129659453434846,0.004575171244744509,0.009701258513311037,0.6854297324051719,2.266,EGM5,0.885
0.885EGM6,1.9401955770148366e-16,3.4178798851655303e-16,0.0,0.0,0.00013229587316366541,0.001367953737997259,0.2907962246453412,0.008129659453434844,0.004575171244744508,0.009568962640147309,0.6854297324051718,2.266,EGM6,0.885
0.885EGM7,-8.819070804612894e-17,1.7089399425827651e-16,0.0,0.0,0.0,0.0015002496111609848,0.29079622464534133,0.008129659453434846,0.004575171244744509,0.00956896264014731,0.6854297324051718,2.266,EGM7,0.885
0.885EGM8,-8.819070804612894e-17,3.4178798851655303e-16,0.0,0.0,0.0,0.001367953737997259,0.290928520518505,0.008129659453434846,0.004575171244744509,0.00956896264014731,0.6854297324051718,2.266,EGM8,0.885
0.89EGM1,7.958235840233423e-17,-1.7134769512798877e-16,1.5931209154245055e-17,0.0,0.0,0.001364331618655695,0.2907075149826255,0.007903022748422051,0.004368951497907144,0.009553002328368632,0.6861031768240218,2.26,EGM1,0.89
0.89EGM2,-8.842484266926025e-18,-1.7134769512798877e-16,-1.5931209154245055e-17,0.0,0.0,0.0013643316186556951,0.2907044192309403,0.00776479317461323,0.004369833528373587,0.009554930946505882,0.6862416915009122,2.26,EGM2,0.89
0.89EGM3,-5.3054905601556156e-17,0.0,-1.5931209154245055e-17,0.0,0.0,0.001364331618655695,0.2907075149826255,0.007763225887415407,0.004508748358913787,0.009553002328368634,0.6861031768240219,2.26,EGM3,0.89
0.89EGM4,-1.414797482708164e-16,0.0,0.0,0.000527297663163453,0.0,0.001364331618655695,0.2906084651239006,0.00781337189113586,0.004397172428387047,0.009547965052564687,0.6857413962221934,2.26,EGM4,0.89
0.89EGM5,-6.189738986848219e-17,-8.567384756399439e-17,0.0,0.0,0.0,0.001364331618655695,0.2907075149826255,0.007763225887415407,0.004368951497907144,0.009692799189375276,0.6861031768240219,2.26,EGM5,0.89
0.89EGM6,-1.9453465387237254e-16,-8.567384756399439e-17,0.0,0.0,0.00013979686100665332,0.001364331618655695,0.2907075149826255,0.007763225887415405,0.004368951497907144,0.009553002328368632,0.6861031768240218,2.26,EGM6,0.89
0.89EGM7,-5.3054905601556156e-17,8.567384756399439e-17,-1.5931209154245055e-17,0.0,0.0,0.001504128479662338,0.2907075149826255,0.007763225887415407,0.004368951497907144,0.009553002328368634,0.6861031768240219,2.26,EGM7,0.89
0.89EGM8,-5.3054905601556156e-17,-8.567384756399439e-17,-1.5931209154245055e-17,0.0,0.0,0.001364331618655695,0.2908473118436321,0.007763225887415407,0.004368951497907144,0.009553002328368634,0.6861031768240219,2.26,EGM8,0.89
0.895EGM1,1.7732044758875613e-17,8.59019057207752e-17,0.0,0.0,0.0,0.0013607094993141305,0.2906167150548819,0.007553375406682331,0.004163327301884208,0.009536886208332308,0.6867689865289056,2.254,EGM1,0.895
0.895EGM2,3.5464089517751226e-17,0.0,0.0,0.0,0.0,0.0013607094993141305,0.2906134368951813,0.0073995101955036825,0.004164261303388136,0.009539025714889321,0.686923056391724,2.254,EGM2,0.895
0.895EGM3,1.5958840282988052e-16,0.0,0.0,0.0,0.0,0.0013607094993141303,0.29061671505488185,0.0073978505605414606,0.004318852148025078,0.009536886208332306,0.6867689865289056,2.254,EGM3,0.895
0.895EGM4,5.319613427662684e-17,0.0,0.0,0.0005881475511026487,0.0,0.0013607094993141305,0.2905061276793536,0.007453837666591561,0.004194835460269446,0.009531277112063731,0.6863650650313053,2.254,EGM4,0.895
0.895EGM5,1.5958840282988052e-16,8.59019057207752e-17,1.597361698695378e-17,0.0,0.0,0.0013607094993141305,0.29061671505488185,0.00739785056054146,0.004163327301884208,0.009692411054473177,0.6867689865289055,2.254,EGM5,0.895
0.895EGM6,1.5958840282988052e-16,1.718038114415504e-16,0.0,0.0,0.00015552484614086558,0.0013607094993141305,0.2906167150548819,0.0073978505605414606,0.004163327301884208,0.009536886208332306,0.6867689865289056,2.254,EGM6,0.895
0.895EGM7,1.5958840282988052e-16,0.0,0.0,0.0,0.0,0.0015162343454550007,0.29061671505488185,0.0073978505605414606,0.004163327301884207,0.009536886208332306,0.6867689865289056,2.254,EGM7,0.895
0.895EGM8,1.5958840282988052e-16,0.0,0.0,0.0,0.0,0.0013607094993141303,0.2907722399010227,0.0073978505605414606,0.004163327301884207,0.009536886208332306,0.6867689865289056,2.254,EGM8,0.895
0.9EGM1,2.666905842071105e-17,8.6131181269852e-17,0.0,0.0,0.0,0.001357087379972567,0.2905237919517024,0.007213157858815349,0.003958308033391197,0.00952061346189132,0.6874270413142277,2.248,EGM1,0.9
0.9EGM2,-1.4223497824379228e-16,8.6131181269852e-17,8.008125597996846e-18,0.0,0.0,0.001357087379972567,0.29052019670683554,0.007035370300146951,0.003959332377663394,0.009523077238278914,0.6876049359971033,2.248,EGM2,0.9
0.9EGM3,2.666905842071105e-17,0.0,0.0,0.0,0.0,0.001357087379972567,0.2905237919517024,0.007033550134375974,0.004137915757830572,0.009520613461891321,0.6874270413142277,2.248,EGM3,0.9
0.9EGM4,7.111748912189614e-17,-2.58393543809556e-16,0.0,0.0006809712701733565,0.0,0.001357087379972567,0.29039562856201934,0.007098435454745012,0.003994823886688475,0.009514130197649347,0.6869589232487525,2.248,EGM4,0.9
0.9EGM5,1.6890403666450335e-16,0.0,8.008125597996846e-18,0.0,0.0,0.001357087379972567,0.29052379195170236,0.007033550134375973,0.003958308033391197,0.009700221186330694,0.6874270413142276,2.248,EGM5,0.9
0.9EGM6,2.666905842071105e-17,-8.6131181269852e-17,0.0,0.0,0.0001796077244394036,0.001357087379972567,0.2905237919517024,0.007033550134375973,0.003958308033391198,0.009520613461891321,0.6874270413142277,2.248,EGM6,0.9
0.9EGM7,2.666905842071105e-17,8.6131181269852e-17,0.0,0.0,0.0,0.0015366951044119424,0.2905237919517024,0.007033550134375974,0.003958308033391198,0.009520613461891321,0.6874270413142277,2.248,EGM7,0.9
0.9EGM8,2.666905842071105e-17,-8.6131181269852e-17,0.0,0.0,0.0,0.001357087379972567,0.2907033996761418,0.007033550134375974,0.003958308033391198,0.009520613461891321,0.6874270413142277,2.248,EGM8,0.9
0.905EGM1,5.348085934858024e-17,0.0,-8.029556799418783e-18,0.0,0.0,0.0013534652606310034,0.2904287125164831,0.006882515732186004,0.0037539031392887314,0.009504183276251564,0.6880772200751604,2.242,EGM1,0.905
0.905EGM2,-1.247886718133539e-16,1.7272336797022952e-16,-8.029556799418783e-18,0.0,0.0,0.0013534652606310036,0.2904246892410483,0.006672378260067131,0.0037550494364950947,0.009507085487186182,0.6882873323145731,2.242,EGM2,0.905
0.905EGM3,5.348085934858024e-17,0.0,-8.029556799418783e-18,0.0,0.0,0.0013534652606310036,0.2904287125164831,0.006670341395123363,0.003966077476351374,0.009504183276251564,0.6880772200751604,2.242,EGM3,0.905
0.905EGM4,8.913476558096707e-18,-8.636168398511476e-17,-8.029556799418783e-18,0.0008064970364998838,0.0,0.0013534652606310036,0.29027678076673047,0.006747259930762165,0.0037971909884856395,0.009496518180604915,0.6875222878362867,2.242,EGM4,0.905
0.905EGM5,5.348085934858024e-17,0.0,-8.029556799418783e-18,0.0,0.0,0.0013534652606310036,0.2904287125164831,0.006670341395123363,0.0037539031392887314,0.009716357613314209,0.6880772200751604,2.242,EGM5,0.905
0.905EGM6,-9.804824213906377e-17,8.636168398511476e-17,-8.029556799418783e-18,0.0,0.00021217433706263857,0.0013534652606310036,0.2904287125164831,0.0066703413951233635,0.003753903139288732,0.009504183276251564,0.6880772200751604,2.242,EGM6,0.905
0.905EGM7,5.348085934858024e-17,-8.636168398511476e-17,-8.029556799418783e-18,0.0,0.0,0.001565639597693646,0.2904287125164831,0.006670341395123363,0.0037539031392887314,0.009504183276251564,0.6880772200751604,2.242,EGM7,0.905
0.905EGM8,5.348085934858024e-17,0.0,-8.029556799418783e-18,0.0,0.0,0.0013534652606310036,0.2906408868535457,0.006670341395123363,0.0037539031392887314,0.009504183276251564,0.6880772200751604,2.242,EGM8,0.905
0.91EGM1,-2.1449747166282092e-16,3.4637369498144414e-16,0.0,0.0,0.0,0.0013498431412894392,0.29033144334805155,0.006561595716734226,0.0035501221361189973,0.009487594844219908,0.6887194008135863,2.236,EGM1,0.91
0.91EGM2,-1.16186130484028e-16,1.7318684749072207e-16,-8.051103016232964e-18,0.0,0.0,0.0013498431412894392,0.29032690506471065,0.006310538850967225,0.0035514151675307562,0.00949105043185471,0.6889702473436478,2.236,EGM2,0.91
0.91EGM3,7.14991572209403e-17,8.659342374536103e-17,-1.610220603246593e-17,0.0,0.0,0.0013498431412894392,0.2903314433480516,0.006308241252805787,0.0038034766000474363,0.00948759484421991,0.6887194008135866,2.236,EGM3,0.91
0.91EGM4,2.5024705027329106e-16,0.0,0.0,0.0009654575759332147,0.0,0.0013498431412894392,0.2901493961096013,0.0064004063665591,0.0036019903823386592,0.009478434973900171,0.6880544714503788,2.236,EGM4,0.91
0.91EGM5,7.14991572209403e-17,0.0,-1.610220603246593e-17,0.0,0.0,0.0013498431412894392,0.2903314433480516,0.006308241252805787,0.0035501221361189978,0.009740949308148348,0.6887194008135866,2.236,EGM5,0.91
0.91EGM6,-2.1449747166282092e-16,2.597802712360831e-16,-8.051103016232964e-18,0.0,0.0002533544639283948,0.001349843141289439,0.29033144334805155,0.006308241252805786,0.0035501221361189965,0.009487594844219908,0.6887194008135864,2.236,EGM6,0.91
0.91EGM7,7.14991572209403e-17,-8.659342374536103e-17,-1.610220603246593e-17,0.0,0.0,0.0016031976052178786,0.2903314433480516,0.006308241252805787,0.0035501221361189978,0.00948759484421991,0.6887194008135866,2.236,EGM7,0.91
0.91EGM8,7.14991572209403e-17,8.659342374536103e-17,-1.610220603246593e-17,0.0,0.0,0.0013498431412894392,0.29058479781198,0.006308241252805787,0.0035501221361189978,0.00948759484421991,0.6887194008135866,2.236,EGM8,0.91
0.915EGM1,8.96144145437346e-18,1.7365282107141462e-16,0.0,0.0,0.0,0.0013462210219478757,0.2902319508023982,0.006250545557162501,0.0033469746096126264,0.009470847364456178,0.6893534606444232,2.23,EGM1,0.915
0.915EGM2,1.1201801817966826e-16,8.682641053570731e-17,-8.072765176814759e-18,0.0,0.0,0.0013462210219478757,0.2902268347363621,0.005949856852778578,0.0033484322607975005,0.009474972042260102,0.6896536830858544,2.23,EGM2,0.915
0.915EGM3,-1.2994090108841516e-16,8.682641053570731e-17,-1.6145530353629517e-17,0.0,0.0,0.0013462210219478755,0.29023195080239816,0.0059472667403869285,0.0036502534263881973,0.009470847364456178,0.6893534606444233,2.23,EGM3,0.915
0.915EGM4,-9.857585599810807e-17,1.7365282107141462e-16,0.0,0.0011585897498627483,0.0,0.0013462210219478757,0.2900132853234876,0.006057970582473567,0.003409275993563405,0.009459874537777203,0.6885547827908882,2.23,EGM4,0.915
0.915EGM5,-1.2994090108841516e-16,8.682641053570731e-17,-1.6145530353629517e-17,0.0,0.0,0.0013462210219478755,0.29023195080239816,0.0059472667403869285,0.003346974609612626,0.009774126181231751,0.6893534606444233,2.23,EGM5,0.915
