,G,AA,NT,rRNA,rP,IG,EAA,ENT,RNAP,AF,R,mu,EGVs,x
0.825EGM2,4.592266819590843e-17,7.415660493857805e-17,-1.378955675549361e-17,0.0,0.0,0.0015762256001371766,0.32701864518685747,0.013443639532277073,0.0011348621679373803,0.010398463126223003,0.6464281643865685,2.611,EGM2,0.825
0.825EGM3,-1.3776800458772527e-16,2.966264197543122e-16,0.0,0.0,0.0,0.0015762256001371766,0.3270225171538213,0.013441679270321421,0.0012287245460026483,0.010396946891604046,0.6463339065381138,2.611,EGM3,0.825
0.825EGM4,-6.123022426121122e-17,2.2246981481573415e-16,-1.378955675549361e-17,0.0003770465826126257,0.0,0.0015762256001371766,0.32694402222386815,0.013481418923665082,0.0011380513639814285,0.010393026758308964,0.6460902085474272,2.611,EGM4,0.825
0.825EGM5,-1.5307556065302806e-17,1.483132098771561e-16,0.0,0.0,0.0,0.0015762256001371764,0.32702251715382125,0.013441679270321421,0.0011346966898964543,0.010490974747710241,0.6463339065381138,2.611,EGM5,0.825
0.825EGM6,-1.5307556065302806e-17,1.483132098771561e-16,1.378955675549361e-17,0.0,9.402785610620837e-05,0.0015762256001371766,0.32702251715382125,0.013441679270321421,0.0011346966898964543,0.010396946891604046,0.6463339065381138,2.611,EGM6,0.825
0.825EGM7,-1.5307556065302806e-17,1.483132098771561e-16,0.0,0.0,0.0,0.0016702534562433701,0.32702251715382125,0.013441679270321421,0.0011346966898964543,0.010396946891604046,0.6463339065381138,2.611,EGM7,0.825
0.825EGM8,-1.5307556065302806e-17,1.483132098771561e-16,0.0,0.0,0.0,0.0015762256001371764,0.32711654500992743,0.013441679270321421,0.0011346966898964543,0.010396946891604046,0.6463339065381138,2.611,EGM8,0.825
0.83EGM1,-1.0744093786695062e-16,7.435595065077854e-17,0.0,0.0,0.0,0.0015719997942386854,0.32688051048760175,0.013187193660483845,0.0011002541418881143,0.010377868827174518,0.6468821730886137,2.604,EGM1,0.83
0.83EGM2,-6.13948216382575e-17,0.0,0.0,0.0,0.0,0.0015719997942386854,0.32687438895604276,0.013036770105858764,0.001100515760610412,0.010380336479582608,0.6470359889036674,2.604,EGM2,0.83
0.83EGM3,1.5348705409564374e-17,0.0,1.3826625456449241e-17,0.0,0.0,0.0015719997942386854,0.3268805104876017,0.013033670956114561,0.0012537768462573965,0.010377868827174518,0.6468821730886136,2.604,EGM3,0.83
0.83EGM4,4.604611622869312e-17,7.435595065077854e-17,-1.3826625456449241e-17,0.0006171243212494146,0.0,0.0015719997942386854,0.3267519263183538,0.013098769304688762,0.0011057495029333643,0.010371464391918533,0.646482966366618,2.604,EGM4,0.83
0.83EGM5,-1.0744093786695062e-16,7.435595065077854e-17,0.0,0.0,0.0,0.0015719997942386854,0.32688051048760175,0.013033670956114561,0.0011002541418881143,0.010531391531543801,0.6468821730886137,2.604,EGM5,0.83
0.83EGM6,1.5348705409564374e-17,-7.435595065077854e-17,0.0,0.0,0.00015352270436925898,0.0015719997942386854,0.32688051048760175,0.013033670956114561,0.0011002541418881143,0.010377868827174518,0.6468821730886137,2.604,EGM6,0.83
0.83EGM7,-1.0744093786695062e-16,0.0,0.0,0.0,0.0,0.001725522498607968,0.32688051048760175,0.013033670956114561,0.0011002541418881143,0.010377868827174518,0.6468821730886137,2.604,EGM7,0.83
0.83EGM8,-1.0744093786695062e-16,0.0,0.0,0.0,0.0,0.0015719997942386854,0.32703403319197105,0.013033670956114561,0.0011002541418881143,0.010377868827174518,0.6468821730886137,2.604,EGM8,0.83
0.835EGM1,1.3851068924857555e-16,-2.236691130088109e-16,1.3863893988676867e-17,0.0,0.0,0.0015677739883401941,0.3267361189632453,0.012848532993713269,0.0010659135166637393,0.010358625009436706,0.6474230355286013,2.597,EGM1,0.835
0.835EGM2,-6.156030633270025e-17,0.0,0.0,0.0,0.0,0.0015677739883401941,0.3267275679935224,0.012631199126982979,0.0010662789634072144,0.01036217644744495,0.6476450034803027,2.597,EGM2,0.835
0.835EGM3,1.5390076583175062e-17,-2.236691130088109e-16,1.3863893988676867e-17,0.0,0.0,0.001567773988340194,0.3267361189632453,0.012626870024800946,0.0012875764855760626,0.010358625009436706,0.6474230355286013,2.597,EGM3,0.835
0.835EGM4,0.0,0.0,0.0,0.0008931866917578428,0.0,0.0015677739883401941,0.3265498587700417,0.012721168032507313,0.0010738738045903006,0.010349372823433367,0.6468447658893297,2.597,EGM4,0.835
0.835EGM5,1.3851068924857555e-16,-2.236691130088109e-16,1.3863893988676867e-17,0.0,0.0,0.0015677739883401941,0.3267361189632453,0.012626870024800946,0.0010659135166637393,0.01058028797834903,0.6474230355286013,2.597,EGM5,0.835
0.835EGM6,1.5390076583175062e-17,-2.236691130088109e-16,1.3863893988676867e-17,0.0,0.0002216629689123428,0.0015677739883401941,0.32673611896324534,0.012626870024800946,0.0010659135166637393,0.010358625009436706,0.6474230355286014,2.597,EGM6,0.835
0.835EGM7,1.3851068924857555e-16,-1.4911274200587392e-16,1.3863893988676867e-17,0.0,0.0,0.0017894369572525172,0.3267361189632453,0.012626870024800946,0.0010659135166637393,0.010358625009436706,0.6474230355286013,2.597,EGM7,0.835
0.835EGM8,1.3851068924857555e-16,-2.236691130088109e-16,1.3863893988676867e-17,0.0,0.0,0.0015677739883401941,0.3269577819321576,0.012626870024800946,0.0010659135166637393,0.010358625009436706,0.6474230355286013,2.597,EGM8,0.835
0.84EGM1,-6.944252123138044e-17,0.0,1.390136397243005e-17,0.0,0.0,0.0015635481824417027,0.32658930805631514,0.012519866113184716,0.0010316762897101394,0.01033921468599624,0.6479563866723526,2.59,EGM1,0.84
0.84EGM2,-1.0030586400088288e-16,1.4951574941670063e-16,1.390136397243005e-17,0.0,0.0,0.0015635481824417027,0.3265781752285712,0.012226930175348111,0.001032152078512644,0.010343982928344498,0.6482552114067822,2.59,EGM2,0.84
0.84EGM3,6.172668553900484e-17,0.0,1.390136397243005e-17,0.0,0.0,0.0015635481824417027,0.32658930805631514,0.0122212939550783,0.0013302484478165538,0.01033921468599624,0.6479563866723524,2.59,EGM3,0.84
0.84EGM4,-1.388850424627609e-16,7.475787470835032e-17,1.390136397243005e-17,0.0012059647399896177,0.0,0.0015635481824417027,0.32633761569058817,0.012348718329738015,0.0010424329826225899,0.010326745957645746,0.6471749741169747,2.59,EGM4,0.84
0.84EGM5,-6.944252123138044e-17,7.475787470835032e-17,1.390136397243005e-17,0.0,0.0,0.0015635481824417027,0.32658930805631514,0.012221293955078302,0.0010316762897101394,0.010637786844102657,0.6479563866723526,2.59,EGM5,0.84
0.84EGM6,6.172668553900484e-17,0.0,1.390136397243005e-17,0.0,0.00029857215810644264,0.0015635481824417027,0.3265893080563151,0.0122212939550783,0.0010316762897101394,0.01033921468599624,0.6479563866723524,2.59,EGM6,0.84
0.84EGM7,-6.944252123138044e-17,0.0,1.390136397243005e-17,0.0,0.0,0.0018621203405481174,0.32658930805631514,0.012221293955078302,0.0010316762897101394,0.01033921468599624,0.6479563866723526,2.59,EGM7,0.84
0.84EGM8,-6.944252123138044e-17,0.0,1.390136397243005e-17,0.0,0.0,0.0015635481824417027,0.32688788021442156,0.012221293955078302,0.0010316762897101394,0.01033921468599624,0.6479563866723526,2.59,EGM8,0.84
0.845EGM1,-9.2805020634301e-17,0.0,1.3933642681344358e-17,0.0,0.0,0.0015599260631001396,0.3265582921981874,0.01184834433743456,0.0009982776409041298,0.010327227212376555,0.648707932547998,2.584,EGM1,0.845
0.845EGM2,-5.413626203667558e-17,1.4986292220946384e-16,0.0,0.0,0.0,0.0015599260631001396,0.3265574748321397,0.011826065536291204,0.000998312573054519,0.010327588587047595,0.6487306324083676,2.584,EGM2,0.845
0.845EGM3,-9.2805020634301e-17,0.0,1.3933642681344358e-17,0.0,0.0,0.0015599260631001398,0.3265582921981874,0.01182565172812032,0.0010209702502183703,0.010327227212376557,0.648707932547998,2.584,EGM3,0.845
0.845EGM4,8.507126891477594e-17,7.493146110473192e-17,1.3933642681344358e-17,9.197316004926659e-05,0.0,0.0015599260631001396,0.32653907456167075,0.01183538104711847,0.0009990989539142177,0.010326277384655285,0.6486482688294924,2.584,EGM4,0.845
0.845EGM5,3.093500687810033e-17,7.493146110473192e-17,1.3933642681344358e-17,0.0,0.0,0.0015599260631001396,0.3265582921981874,0.01182565172812032,0.0009982776409041298,0.010349919821690796,0.648707932547998,2.584,EGM5,0.845
0.845EGM6,-8.507126891477594e-17,0.0,0.0,0.0,2.269260931429238e-05,0.0015599260631001396,0.3265582921981874,0.01182565172812032,0.0009982776409041298,0.010327227212376555,0.648707932547998,2.584,EGM6,0.845
0.845EGM7,-9.2805020634301e-17,0.0,1.3933642681344358e-17,0.0,0.0,0.0015826186724143803,0.3265582921981874,0.01182565172812032,0.0009982776409041298,0.010327227212376555,0.648707932547998,2.584,EGM7,0.845
0.845EGM8,-9.2805020634301e-17,0.0,1.3933642681344358e-17,0.0,0.0,0.0015599260631001396,0.32658098480750164,0.01182565172812032,0.0009982776409041298,0.010327227212376555,0.648707932547998,2.584,EGM8,0.845
0.85EGM1,-1.5509518388244328e-17,1.5027000038387838e-16,1.3971491148076766e-17,0.0,0.0,0.0015557002572016484,0.32640705080860444,0.01153799012878871,0.0009642297615344795,0.010307500377075784,0.6492275286667955,2.577,EGM1,0.85
0.85EGM2,-1.5509518388244328e-17,-7.513500019193919e-17,0.0,0.0,0.0,0.0015557002572016484,0.3264030318593073,0.011424353355018861,0.0009644015212272932,0.010309336467569015,0.6493431765396767,2.577,EGM2,0.85
0.85EGM3,-1.5509518388244328e-17,7.513500019193919e-17,1.3971491148076766e-17,0.0,0.0,0.0015557002572016481,0.3264070508086045,0.011422318680270153,0.0010799012100530334,0.010307500377075784,0.6492275286667955,2.577,EGM3,0.85
0.85EGM4,7.754759194122164e-18,0.0,1.3971491148076766e-17,0.00046991223645906057,0.0,0.0015557002572016484,0.32630878479492015,0.011472067846510713,0.0009684294015588409,0.010302656756521292,0.648922448706829,2.577,EGM4,0.85
0.85EGM5,-1.5509518388244328e-17,1.5027000038387838e-16,1.3971491148076766e-17,0.0,0.0,0.0015557002572016484,0.32640705080860444,0.011422318680270155,0.0009642297615344795,0.010423171825594338,0.6492275286667955,2.577,EGM5,0.85
0.85EGM6,1.0081186952358814e-16,0.0,1.3971491148076766e-17,0.0,0.00011567144851852475,0.0015557002572016484,0.3264070508086045,0.011422318680270155,0.0009642297615344796,0.010307500377075784,0.6492275286667957,2.577,EGM6,0.85
0.85EGM7,-1.5509518388244328e-17,1.5027000038387838e-16,1.3971491148076766e-17,0.0,0.0,0.0016713717057202024,0.32640705080860444,0.011422318680270155,0.0009642297615344795,0.010307500377075784,0.6492275286667955,2.577,EGM7,0.85
0.85EGM8,-1.5509518388244328e-17,7.513500019193919e-17,1.3971491148076766e-17,0.0,0.0,0.0015557002572016484,0.326522722257123,0.011422318680270155,0.0009642297615344795,0.010307500377075784,0.6492275286667955,2.577,EGM8,0.85
0.855EGM1,9.331057327588864e-17,-7.533964805238417e-17,0.0,0.0,0.0,0.001551474451303158,0.32625328789150654,0.011238046869870759,0.000930289645851158,0.010287604774720979,0.6497392963667482,2.57,EGM1,0.855
0.855EGM2,-2.410523142960457e-16,1.5067929610476833e-16,-1.4009545793227168e-17,0.0,0.0,0.0015514744513031578,0.32624599695746925,0.011023953390474918,0.0009306012418674209,0.01029105055817024,0.6499569234007159,2.57,EGM2,0.855
0.855EGM3,-2.332764331897216e-17,7.533964805238417e-17,-1.4009545793227168e-17,0.0,0.0,0.001551474451303158,0.3262532878915066,0.011020262206963227,0.0011480743087586886,0.010287604774720982,0.6497392963667482,2.57,EGM3,0.855
0.855EGM4,-1.0886233548853675e-16,0.0,-1.4009545793227168e-17,0.0008867843073210044,0.0,0.0015514744513031576,0.32606770121657513,0.011114219232358153,0.0009382211493161703,0.010278481888246836,0.6491631177548802,2.57,EGM4,0.855
0.855EGM5,9.331057327588864e-17,-1.5067929610476833e-16,0.0,0.0,0.0,0.001551474451303158,0.32625328789150654,0.011020262206963225,0.000930289645851158,0.01050538943762851,0.6497392963667482,2.57,EGM5,0.855
0.855EGM6,-2.332764331897216e-17,0.0,-1.4009545793227168e-17,0.0,0.00021778466290751363,0.001551474451303158,0.32625328789150665,0.011020262206963225,0.000930289645851158,0.010287604774720979,0.6497392963667482,2.57,EGM6,0.855
0.855EGM7,9.331057327588864e-17,-7.533964805238417e-17,0.0,0.0,0.0,0.0017692591142106885,0.32625328789150654,0.011020262206963225,0.000930289645851158,0.010287604774720979,0.6497392963667482,2.57,EGM7,0.855
0.855EGM8,9.331057327588864e-17,-7.533964805238417e-17,0.0,0.0,0.0,0.001551474451303158,0.32647107255441404,0.011020262206963225,0.000930289645851158,0.010287604774720979,0.6497392963667482,2.57,EGM8,0.855
0.86EGM1,-4.678271036266754e-17,0.0,-1.4047808306123224e-17,0.0,0.0,0.0015472486454046663,0.3260969679881966,0.010948659315690619,0.0008964588092688651,0.010267539679843335,0.6502431255615967,2.563,EGM1,0.86
0.86EGM2,-1.325510126942247e-16,0.0,-1.4047808306123224e-17,0.0,0.0,0.0015472486454046663,0.32608636294050974,0.010624869280776402,0.0008969120420912422,0.010272730756042096,0.6505718763351765,2.563,EGM2,0.86
0.86EGM3,-4.678271036266754e-17,-7.554541377082609e-17,0.0,0.0,0.0,0.0015472486454046661,0.3260969679881966,0.010619500259885247,0.0012256178650742386,0.010267539679843335,0.6502431255615965,2.563,EGM3,0.86
0.86EGM4,-1.0136253911911299e-16,7.554541377082609e-17,1.4047808306123224e-17,0.0013433294492956624,0.0,0.0015472486454046661,0.32581561731214215,0.010761939756819458,0.0009084830230915103,0.010253746991419588,0.6493696348218276,2.563,EGM4,0.86
0.86EGM5,-4.678271036266754e-17,0.0,-1.4047808306123224e-17,0.0,0.0,0.0015472486454046663,0.3260969679881966,0.010619500259885247,0.0008964588092688651,0.01059669873564871,0.6502431255615967,2.563,EGM5,0.86
0.86EGM6,-5.457982875644546e-17,-7.554541377082609e-17,0.0,0.0,0.00032915905580537886,0.0015472486454046663,0.3260969679881966,0.010619500259885247,0.0008964588092688651,0.010267539679843335,0.6502431255615967,2.563,EGM6,0.86
0.86EGM7,-4.678271036266754e-17,7.554541377082609e-17,-1.4047808306123224e-17,0.0,0.0,0.0018764077012100402,0.3260969679881966,0.010619500259885247,0.0008964588092688651,0.010267539679843335,0.6502431255615967,2.563,EGM7,0.86
0.86EGM8,-4.678271036266754e-17,-7.554541377082609e-17,-1.4047808306123224e-17,0.0,0.0,0.0015472486454046663,0.326426127044002,0.010619500259885247,0.0008964588092688651,0.010267539679843335,0.6502431255615967,2.563,EGM8,0.86
0.865EGM1,-1.9538535826410653e-16,-1.5144536213893415e-16,-1.4080771485566613e-17,0.0,0.0,0.0015436265260631026,0.3260583676028544,0.01030852559246353,0.000863384303906354,0.01025497171489457,0.6509711242598187,2.557,EGM1,0.865
0.865EGM2,-1.5630828661128523e-17,-7.572268106946707e-17,1.4080771485566613e-17,0.0,0.0,0.0015436265260631024,0.3260558636187167,0.010228965546802587,0.0008634913178332535,0.010256242788260728,0.6510518102023243,2.557,EGM2,0.865
0.865EGM3,-8.596955763620687e-17,0.0,1.4080771485566613e-17,0.0,0.0,0.0015436265260631024,0.32605836760285445,0.0102276978539507,0.000944212042419182,0.010254971714894567,0.6509711242598186,2.557,EGM3,0.865
0.865EGM4,-3.907707165282131e-17,-1.5144536213893415e-16,1.4080771485566613e-17,0.0003309749019708854,0.0,0.0015436265260631026,0.3259889696843413,0.01026283196039717,0.0008663501948107222,0.010251577576636518,0.6507556691557809,2.557,EGM4,0.865
0.865EGM5,-1.9538535826410653e-16,-1.5144536213893415e-16,-1.4080771485566613e-17,0.0,0.0,0.0015436265260631026,0.3260583676028544,0.0102276978539507,0.000863384303906354,0.010335799453407396,0.6509711242598187,2.557,EGM5,0.865
0.865EGM6,-1.9538535826410653e-16,-1.5144536213893415e-16,1.4080771485566613e-17,0.0,8.08277385128769e-05,0.0015436265260631021,0.3260583676028544,0.0102276978539507,0.000863384303906354,0.010254971714894567,0.6509711242598185,2.557,EGM6,0.865
0.865EGM7,-1.9538535826410653e-16,-7.572268106946707e-17,-1.4080771485566613e-17,0.0,0.0,0.0016244542645759304,0.3260583676028544,0.0102276978539507,0.000863384303906354,0.01025497171489457,0.6509711242598187,2.557,EGM7,0.865
0.865EGM8,-1.9538535826410653e-16,-1.5144536213893415e-16,-1.4080771485566613e-17,0.0,0.0,0.0015436265260631026,0.3261391953413673,0.0102276978539507,0.000863384303906354,0.01025497171489457,0.6509711242598187,2.557,EGM8,0.865
0.87EGM1,1.3322676295501878e-16,-1.5186109450559005e-16,0.0,0.0,0.0,0.0015394007201646111,0.3258973506646067,0.01003853947761385,0.0008297542066761616,0.010234584048384695,0.6514603708825546,2.55,EGM1,0.87
0.87EGM2,-1.0971615772766252e-16,1.5186109450559005e-16,0.0,0.0,0.0,0.0015394007201646107,0.3258911293375286,0.009832463549509639,0.0008300200904056644,0.010237863585089421,0.6516691227173027,2.55,EGM2,0.87
0.87EGM3,-2.3510605227356256e-16,7.593054725279502e-17,0.0,0.0,0.0,0.0015394007201646107,0.3258973506646067,0.009829313876255985,0.001038979808034024,0.010234584048384694,0.6514603708825545,2.55,EGM3,0.87
0.87EGM4,-2.3510605227356256e-17,-7.593054725279502e-17,0.0,0.0008586391940361434,0.0,0.0015394007201646111,0.32571717822100343,0.009920529837021236,0.0008374543196356027,0.010225796233386096,0.6509010014747534,2.55,EGM4,0.87
0.87EGM5,1.3322676295501878e-16,-1.5186109450559005e-16,0.0,0.0,0.0,0.0015394007201646111,0.3258973506646067,0.009829313876255985,0.0008297542066761616,0.010443809649742558,0.6514603708825546,2.55,EGM5,0.87
0.87EGM6,-1.0971615772766252e-16,7.593054725279502e-17,0.0,0.0,0.00020922560135786192,0.0015394007201646111,0.3258973506646067,0.009829313876255987,0.0008297542066761615,0.010234584048384695,0.6514603708825545,2.55,EGM6,0.87
0.87EGM7,1.3322676295501878e-16,-1.5186109450559005e-16,0.0,0.0,0.0,0.0017486263215224737,0.3258973506646067,0.009829313876255985,0.0008297542066761616,0.010234584048384695,0.6514603708825546,2.55,EGM7,0.87
0.87EGM8,1.3322676295501878e-16,-1.5186109450559005e-16,0.0,0.0,0.0,0.0015394007201646111,0.32610657626596457,0.009829313876255985,0.0008297542066761616,0.010234584048384695,0.6514603708825546,2.55,EGM8,0.87
0.875EGM1,-1.2573504958397367e-16,1.52279115607257e-16,1.415829047919537e-17,0.0,0.0,0.0015351749142661205,0.32573367181809065,0.009779537432804858,0.0007962378726494019,0.010214024706536406,0.651941353255653,2.543,EGM1,0.875
0.875EGM2,-9.430128718798025e-17,7.61395578036285e-17,0.0,0.0,0.0,0.00153517491426612,0.32572377546817577,0.009437287771956484,0.0007966608175276931,0.010219450182496238,0.6522876508455783,2.543,EGM2,0.875
0.875EGM3,0.0,7.61395578036285e-17,0.0,0.0,0.0,0.0015351749142661203,0.32573367181809065,0.009432277543713436,0.0011434977617408237,0.010214024706536406,0.6519413532556533,2.543,EGM3,0.875
0.875EGM4,-6.286752479198683e-17,7.61395578036285e-17,-1.415829047919537e-17,0.0014282251458872795,0.0,0.00153517491426612,0.32543375911395067,0.009584114444555324,0.0008090553804417379,0.010199436779609817,0.6510102342212897,2.543,EGM4,0.875
0.875EGM5,-1.2573504958397367e-16,1.52279115607257e-16,1.415829047919537e-17,0.0,0.0,0.0015351749142661205,0.32573367181809065,0.009432277543713436,0.0007962378726494019,0.010561284595627829,0.651941353255653,2.543,EGM5,0.875
0.875EGM6,7.858440598998354e-18,1.52279115607257e-16,0.0,0.0,0.00034725988909143084,0.0015351749142661203,0.32573367181809065,0.009432277543713436,0.0007962378726494019,0.010214024706536406,0.651941353255653,2.543,EGM6,0.875
0.875EGM7,-1.2573504958397367e-16,1.52279115607257e-16,1.415829047919537e-17,0.0,0.0,0.0018824348033575418,0.32573367181809065,0.009432277543713436,0.0007962378726494019,0.010214024706536406,0.651941353255653,2.543,EGM7,0.875
0.875EGM8,-1.2573504958397367e-16,1.52279115607257e-16,1.415829047919537e-17,0.0,0.0,0.0015351749142661205,0.3260809317071821,0.009432277543713436,0.0007962378726494019,0.010214024706536406,0.651941353255653,2.543,EGM8,0.875
0.88EGM1,-1.417864643194918e-16,0.0,0.0,0.0,0.0,0.0015315527949245561,0.32568918325301,0.009163759089814106,0.0007634150131446321,0.01020101853542019,0.652651071313687,2.537,EGM1,0.88
0.88EGM2,-3.938512897763662e-17,-7.631962770777584e-17,0.0,0.0,0.0,0.0015315527949245561,0.32568590137709524,0.00904511766479331,0.0007635552721917827,0.010202892725886854,0.6527709801651089,2.537,EGM2,0.88
0.88EGM3,-2.363107738658197e-17,-7.631962770777584e-17,0.0,0.0,0.0,0.0015315527949245563,0.32568918325301,0.009043456148422155,0.000883717954536583,0.01020101853542019,0.6526510713136872,2.537,EGM3,0.88
0.88EGM4,7.877025795527323e-18,-7.631962770777584e-17,0.0,0.0004964199877295004,0.0,0.0015315527949245563,0.3255848266406368,0.009096288804012843,0.0007678749498989303,0.010195954545924008,0.652327082276874,2.537,EGM4,0.88
0.88EGM5,-1.417864643194918e-16,0.0,0.0,0.0,0.0,0.0015315527949245561,0.32568918325301,0.009043456148422155,0.0007634150131446321,0.010321321476812138,0.652651071313687,2.537,EGM5,0.88
0.88EGM6,-1.5754051591054646e-17,-7.631962770777584e-17,0.0,0.0,0.00012030294139199939,0.0015315527949245561,0.32568918325301,0.009043456148422155,0.0007634150131446321,0.010201018535420192,0.652651071313687,2.537,EGM6,0.88
0.88EGM7,-1.417864643194918e-16,7.631962770777584e-17,0.0,0.0,0.0,0.0016518557363165074,0.32568918325301,0.009043456148422155,0.0007634150131446321,0.01020101853542019,0.652651071313687,2.537,EGM7,0.88
0.88EGM8,-1.417864643194918e-16,0.0,0.0,0.0,0.0,0.0015315527949245561,0.3258094861944019,0.009043456148422155,0.0007634150131446321,0.01020101853542019,0.652651071313687,2.537,EGM8,0.88
0.885EGM1,-4.739291962826755e-17,1.5306157746610857e-16,1.423104058837701e-17,0.0,0.0,0.0015273269890260655,0.32552060405707084,0.008924988765096545,0.0007301081076150631,0.010180132183485563,0.6531168398977067,2.53,EGM1,0.885
0.885EGM2,-4.739291962826755e-17,1.5306157746610857e-16,-1.423104058837701e-17,0.0,0.0,0.0015273269890260655,0.32551340969771314,0.008652543007970222,0.0007304155762746264,0.010184419317903037,0.6533918854111137,2.53,EGM2,0.885
0.885EGM3,-1.7377403863698103e-16,7.653078873305428e-17,1.423104058837701e-17,0.0,0.0,0.0015273269890260655,0.32552060405707084,0.008648900717352538,0.0010061961553590691,0.010180132183485563,0.6531168398977067,2.53,EGM3,0.885
0.885EGM4,1.1848229907066889e-16,2.295923661991628e-16,0.0,0.001141668734572095,0.0,0.0015273269890260655,0.32528043301230275,0.008770492189158022,0.0007403724085110045,0.010168509844857865,0.6523711968215729,2.53,EGM4,0.885
0.885EGM5,-4.739291962826755e-17,7.653078873305428e-17,1.423104058837701e-17,0.0,0.0,0.0015273269890260655,0.32552060405707084,0.00864890071735254,0.0007301081076150631,0.010456220231229569,0.6531168398977067,2.53,EGM5,0.885
0.885EGM6,8.688701931849052e-17,7.653078873305428e-17,0.0,0.0,0.00027608804774400896,0.0015273269890260655,0.32552060405707084,0.00864890071735254,0.0007301081076150631,0.010180132183485563,0.6531168398977067,2.53,EGM6,0.885
0.885EGM7,-4.739291962826755e-17,7.653078873305428e-17,1.423104058837701e-17,0.0,0.0,0.0018034150367700718,0.32552060405707084,0.00864890071735254,0.0007301081076150631,0.010180132183485563,0.6531168398977067,2.53,EGM7,0.885
0.885EGM8,-4.739291962826755e-17,7.653078873305428e-17,1.423104058837701e-17,0.0,0.0,0.0015273269890260655,0.3257966921048149,0.00864890071735254,0.0007301081076150631,0.010180132183485563,0.6531168398977067,2.53,EGM8,0.885
0.89EGM1,4.7505581085387046e-17,1.534254322461389e-16,0.0,0.0,0.0,0.0015237048696845016,0.3254722084643205,0.008325369276957163,0.0006974522245568063,0.010166837097808194,0.6538144280666736,2.524,EGM1,0.89
0.89EGM2,-1.029287590183386e-16,2.301381483692084e-16,0.0,0.0,0.0,0.0015237048696845016,0.32547063492935085,0.008262853968265099,0.0006975194734477542,0.010167817392221492,0.653877469367031,2.524,EGM2,0.89
0.89EGM3,-7.125837162808057e-17,2.301381483692084e-16,0.0,0.0,0.0,0.0015237048696845018,0.3254722084643205,0.00826205733421174,0.00076076416730223,0.010166837097808194,0.6538144280666734,2.524,EGM3,0.89
0.89EGM4,-9.501116217077409e-17,0.0,0.0,0.0002626584217218753,0.0,0.0015237048696845016,0.3254168944104505,0.008290061197991723,0.0006998162068313737,0.01016416669242218,0.6536426982008986,2.524,EGM4,0.89
0.89EGM5,4.7505581085387046e-17,1.534254322461389e-16,0.0,0.0,0.0,0.0015237048696845016,0.3254722084643205,0.008262057334211741,0.0006974522245568063,0.010230149040553617,0.6538144280666736,2.524,EGM5,0.89
0.89EGM6,-7.917596847564507e-17,1.534254322461389e-16,1.4264870320362054e-17,0.0,6.331194274544569e-05,0.0015237048696845016,0.3254722084643205,0.00826205733421174,0.0006974522245568063,0.010166837097808194,0.6538144280666734,2.524,EGM6,0.89
0.89EGM7,4.7505581085387046e-17,0.0,0.0,0.0,0.0,0.001587016812429926,0.3254722084643205,0.008262057334211741,0.0006974522245568063,0.010166837097808194,0.6538144280666736,2.524,EGM7,0.89
0.89EGM8,4.7505581085387046e-17,0.0,0.0,0.0,0.0,0.0015237048696845016,0.3255355204070659,0.008262057334211741,0.0006974522245568063,0.010166837097808194,0.6538144280666736,2.524,EGM8,0.89
0.895EGM1,-3.175846554350865e-17,-1.538521219663308e-16,0.0,0.0,0.0,0.0015194790637860106,0.3252985930258962,0.00810738558194957,0.0006643605552489942,0.010145620809661315,0.6542645609634586,2.517,EGM1,0.895
0.895EGM2,-1.5879232771754325e-17,-1.538521219663308e-16,1.4304542188555352e-17,0.0,0.0,0.0015194790637860103,0.32529298092198045,0.00787289284488705,0.0006646004023267546,0.010149283576037248,0.654500763190983,2.517,EGM2,0.895
0.895EGM3,-3.969808192938581e-17,-1.538521219663308e-16,1.4304542188555352e-17,0.0,0.0,0.0015194790637860103,0.3252985930258962,0.007870051603239052,0.0009016945339595116,0.010145620809661315,0.6542645609634586,2.517,EGM3,0.895
0.895EGM4,-7.939616385877162e-17,0.0,0.0,0.0009866363886840003,0.0,0.0015194790637860106,0.32509067115057566,0.00797531627769301,0.0006732466084915873,0.010135610770984715,0.6536190397397857,2.517,EGM4,0.895
0.895EGM5,-3.175846554350865e-17,-1.538521219663308e-16,0.0,0.0,0.0,0.0015194790637860106,0.3252985930258962,0.007870051603239052,0.0006643605552489942,0.010382954788371833,0.6542645609634586,2.517,EGM5,0.895
0.895EGM6,-1.5879232771754325e-16,0.0,0.0,0.0,0.00023733397871055411,0.0015194790637860103,0.3252985930258962,0.007870051603239052,0.0006643605552489942,0.010145620809661315,0.6542645609634586,2.517,EGM6,0.895
0.895EGM7,-3.175846554350865e-17,0.0,0.0,0.0,0.0,0.0017568130424965276,0.3252985930258962,0.007870051603239052,0.0006643605552489942,0.010145620809661315,0.6542645609634586,2.517,EGM7,0.895
0.895EGM8,-3.175846554350865e-17,-1.538521219663308e-16,0.0,0.0,0.0,0.0015194790637860106,0.32553592700460676,0.007870051603239052,0.0006643605552489942,0.010145620809661315,0.6542645609634586,2.517,EGM8,0.895
0.9EGM1,-7.162729191130041e-17,7.710987474895551e-17,-1.433872269557699e-17,0.0,0.0,0.0015158569444444464,0.32524616536414686,0.007524435889734303,0.000631876992586305,0.010132033773232511,0.6549496310358561,2.511,EGM1,0.9
