,vIG,vEAA,vENT,vRNAP,vAF,wIG,wEAA,wENT,wRNAP,wAF,wrP,x,mu,EGVs
0.625EGM4,16.127777777777226,22.512166135737157,2.086269815162798,0.0007844374505012119,0.0007843436113574778,7.225144890260137e-05,0.0018153560636678537,0.00016823447981714987,1.97922917431941e-05,7.589831679235602e-05,0.0007843436113574778,0.625,2.903,EGM4
0.625EGM5,16.127777777777226,22.51254421809863,2.0860784032844846,0.000784365479634966,0.000784365479634966,7.225144890260137e-05,0.0018153865518093914,0.00016821904457596255,1.9790475832466177e-05,7.595320473024851e-05,0.000784365479634966,0.625,2.903,EGM5
0.625EGM6,16.127777777777226,22.512544218098633,2.0860784032844846,0.000784365479634966,0.000784365479634966,7.225144890260137e-05,0.0018153865518093914,0.00016821904457596252,1.979047583246618e-05,7.590043291267428e-05,0.0007843810854086362,0.625,2.903,EGM6
0.625EGM7,16.127777777777226,22.512544218098633,2.0860784032844846,0.000784365479634966,0.000784365479634966,7.257004037092875e-05,0.0018153865518093911,0.00016821904457596255,1.9790475832466177e-05,7.590043291267427e-05,0.000784365479634966,0.625,2.903,EGM7
0.625EGM8,16.127777777777226,22.512544218098633,2.0860784032844846,0.000784365479634966,0.000784365479634966,7.225144890260137e-05,0.0018154287692634507,0.00016821904457596255,1.9790475832466177e-05,7.590043291267427e-05,0.000784365479634966,0.625,2.903,EGM8
0.63EGM1,16.083333333332785,22.50069868315159,2.0549179913440674,0.0007830903696743607,0.0007830903696743607,7.185378086419262e-05,0.0018094311857700452,0.00016524965513724644,1.9441135898499582e-05,7.556822067357324e-05,0.0007830903696743607,0.63,2.895,EGM1
0.63EGM2,16.083333333332785,22.50128438719108,2.0546214667722853,0.0007829773697699789,0.0007829773697699789,7.185378086419263e-05,0.0018094782861365546,0.00016570239934467792,1.9438330543482233e-05,7.555731618280038e-05,0.0007829773697699789,0.63,2.895,EGM2
0.63EGM3,16.08333333333278,22.501284387191085,2.054621466772285,0.0007829773697699788,0.0007829773697699788,7.185378086419262e-05,0.0018094782861365543,0.00016522580961959895,2.010253148966862e-05,7.555731618280038e-05,0.0007829773697699788,0.63,2.895,EGM3
0.63EGM4,16.083333333332785,22.496989617547232,2.0567957811762785,0.0007838059598536629,0.000782729644924496,7.185378086419263e-05,0.0018091329150776948,0.0001654006607362534,1.9458901263088637e-05,7.553341073521129e-05,0.000782729644924496,0.63,2.895,EGM4
0.63EGM5,16.08333333333278,22.501284387191085,2.054621466772285,0.0007829773697699788,0.0007829773697699788,7.185378086419262e-05,0.0018094782861365543,0.00016522580961959895,1.9438330543482226e-05,7.615305333914908e-05,0.0007829773697699788,0.63,2.895,EGM5
0.63EGM6,16.083333333332785,22.501284387191085,2.054621466772285,0.0007829773697699789,0.0007829773697699789,7.185378086419262e-05,0.0018094782861365543,0.00016522580961959895,1.943833054348223e-05,7.555731618280038e-05,0.0007831521440040464,0.63,2.895,EGM6
0.63EGM7,16.083333333332785,22.50128438719108,2.0546214667722853,0.0007829773697699789,0.0007829773697699789,7.545033645205639e-05,0.0018094782861365546,0.00016522580961959897,1.9438330543482233e-05,7.555731618280038e-05,0.0007829773697699789,0.63,2.895,EGM7
0.63EGM8,16.083333333332785,22.50128438719108,2.0546214667722853,0.0007829773697699789,0.0007829773697699789,7.185378086419263e-05,0.0018099548758616336,0.00016522580961959897,1.9438330543482233e-05,7.555731618280038e-05,0.0007829773697699789,0.63,2.895,EGM8
0.635EGM1,16.038888888888348,22.488743250678674,2.0238132172592977,0.0007818018181741395,0.0007818018181741395,7.14572102194739e-05,0.0018034722712418649,0.00016229857661742764,1.9093950190285603e-05,7.523539496895548e-05,0.0007818018181741395,0.635,2.887,EGM1
0.635EGM2,16.038888888888348,22.489891183416887,2.0232320529840284,0.0007815773136184875,0.0007815773136184875,7.14572102194739e-05,0.0018035643290700656,0.0001631994809833693,1.90884671142637e-05,7.521379014721658e-05,0.0007815773136184875,0.635,2.887,EGM2
0.635EGM3,16.038888888888348,22.48989118341689,2.023232052984029,0.0007815773136184876,0.0007815773136184876,7.145721021947391e-05,0.0018035643290700658,0.00016225197047124148,2.0408968471217178e-05,7.521379014721659e-05,0.0007815773136184876,0.635,2.887,EGM3
0.635EGM4,16.038888888888344,22.48129966236568,2.027581685100062,0.0007832575824633115,0.0007810831190524317,7.14572102194739e-05,0.0018028753368124308,0.00016260078680232446,1.912950432968523e-05,7.516623215680979e-05,0.0007810831190524317,0.635,2.887,EGM4
0.635EGM5,16.038888888888348,22.489891183416887,2.0232320529840284,0.0007815773136184875,0.0007815773136184875,7.14572102194739e-05,0.0018035643290700656,0.00016225197047124146,1.90884671142637e-05,7.63981782873764e-05,0.0007815773136184875,0.635,2.887,EGM5
0.635EGM6,16.038888888888348,22.48989118341689,2.0232320529840284,0.0007815773136184877,0.0007815773136184877,7.145721021947391e-05,0.0018035643290700658,0.00016225197047124148,1.9088467114263703e-05,7.521379014721659e-05,0.0007819220472017688,0.635,2.887,EGM6
0.635EGM7,16.038888888888348,22.489891183416887,2.0232320529840284,0.0007815773136184875,0.0007815773136184875,7.860754109659968e-05,0.0018035643290700656,0.00016225197047124146,1.90884671142637e-05,7.521379014721658e-05,0.0007815773136184875,0.635,2.887,EGM7
0.635EGM8,16.038888888888348,22.489891183416887,2.0232320529840284,0.0007815773136184875,0.0007815773136184875,7.14572102194739e-05,0.0018045118395821934,0.00016225197047124146,1.90884671142637e-05,7.521379014721658e-05,0.0007815773136184875,0.635,2.887,EGM8
0.64EGM1,15.994444444443907,22.476624611177137,1.992791070049213,0.0007805098357692749,0.0007805098357692749,7.106173696844516e-05,0.0017975056182104666,0.00015936793029643035,1.8749168270168273e-05,7.490292723932225e-05,0.0007805098357692749,0.64,2.879,EGM1
0.64EGM2,15.994444444443909,22.478362410272645,1.9919112739441955,0.0007801652489614764,0.0007801652489614764,7.106173696844516e-05,0.0017976445938659102,0.00016075285642240208,1.8740890711389364e-05,7.486985839200051e-05,0.0007801652489614764,0.64,2.879,EGM2
0.64EGM3,15.994444444443907,22.478362410272638,1.991911273944195,0.0007801652489614763,0.0007801652489614763,7.106173696844515e-05,0.0017976445938659102,0.00015929757104680961,2.076905429229649e-05,7.486985839200051e-05,0.0007801652489614763,0.64,2.879,EGM3
0.64EGM4,15.994444444443909,22.465084959000468,1.9986332534549593,0.000782798024269859,0.0007794036304267664,7.106173696844518e-05,0.001796582766582227,0.00015983514268601764,1.880413443364913e-05,7.479676839995283e-05,0.0007794036304267664,0.64,2.879,EGM4
0.64EGM5,15.994444444443909,22.478362410272645,1.9919112739441955,0.0007801652489614764,0.0007801652489614764,7.106173696844516e-05,0.0017976445938659102,0.00015929757104680964,1.8740890711389364e-05,7.668896511149106e-05,0.0007801652489614764,0.64,2.879,EGM5
0.64EGM6,15.994444444443907,22.478362410272638,1.9919112739441953,0.0007801652489614764,0.0007801652489614764,7.106173696844515e-05,0.00179764459386591,0.0001592975710468096,1.8740890711389364e-05,7.48698583920005e-05,0.000780690590175101,0.64,2.879,EGM6
0.64EGM7,15.994444444443909,22.478362410272645,1.9919112739441955,0.0007801652489614764,0.0007801652489614764,8.204396019756766e-05,0.0017976445938659102,0.00015929757104680964,1.8740890711389364e-05,7.486985839200051e-05,0.0007801652489614764,0.64,2.879,EGM7
0.64EGM8,15.994444444443909,22.478362410272645,1.9919112739441955,0.0007801652489614764,0.0007801652489614764,7.106173696844516e-05,0.0017990998792415027,0.00015929757104680964,1.8740890711389364e-05,7.486985839200051e-05,0.0007801652489614764,0.64,2.879,EGM8
0.645EGM1,15.955555555555021,22.472999083310867,1.9621137943289344,0.0007793184366207879,0.0007793184366207879,7.07165980795563e-05,0.0017928459268685179,0.00015653307825868085,1.8415656265727158e-05,7.46067516658276e-05,0.0007793184366207879,0.645,2.872,EGM1
0.645EGM2,15.955555555555021,22.47347078286176,1.9618749868461294,0.0007792235863248006,0.0007792235863248006,7.071659807955632e-05,0.0017928835580104672,0.00015691486903170955,1.8413414909221876e-05,7.459767133082508e-05,0.0007792235863248006,0.645,2.872,EGM2
0.645EGM3,15.955555555555021,22.47347078286176,1.9618749868461294,0.0007792235863248007,0.0007792235863248007,7.071659807955632e-05,0.0017928835580104674,0.00015651402672838596,1.8972050194728555e-05,7.45976713308251e-05,0.0007792235863248007,0.645,2.872,EGM3
0.645EGM4,15.955555555555021,22.469788696191674,1.9637391180446409,0.0007799639877304066,0.00077901288873593,7.07165980795563e-05,0.0017925898093183424,0.00015666274297288944,1.843091093798699e-05,7.45775005483172e-05,0.00077901288873593,0.645,2.872,EGM4
0.645EGM5,15.955555555555021,22.473470782861764,1.9618749868461296,0.0007792235863248007,0.0007792235863248007,7.071659807955632e-05,0.0017928835580104674,0.00015651402672838598,1.841341490922188e-05,7.509872420997953e-05,0.0007792235863248007,0.645,2.872,EGM5
0.645EGM6,15.955555555555023,22.473470782861764,1.9618749868461296,0.0007792235863248008,0.0007792235863248008,7.071659807955632e-05,0.0017928835580104674,0.00015651402672838598,1.841341490922188e-05,7.45976713308251e-05,0.0007793671640659053,0.645,2.872,EGM6
0.645EGM7,15.955555555555021,22.47347078286176,1.9618749868461294,0.0007792235863248006,0.0007792235863248006,7.374153032212962e-05,0.0017928835580104672,0.00015651402672838596,1.8413414909221876e-05,7.459767133082508e-05,0.0007792235863248006,0.645,2.872,EGM7
0.645EGM8,15.955555555555021,22.47347078286176,1.9618749868461294,0.0007792235863248006,0.0007792235863248006,7.071659807955632e-05,0.0017932844003137908,0.00015651402672838596,1.8413414909221876e-05,7.459767133082508e-05,0.0007792235863248006,0.645,2.872,EGM8
0.65EGM1,15.911111111110584,22.46055567484906,1.9312560680044466,0.0007780203016817913,0.0007780203016817913,7.03231824416963e-05,0.0017868619847990438,0.00015364214941012642,1.807554698942664e-05,7.427500480055255e-05,0.0007780203016817913,0.65,2.864,EGM1
0.65EGM2,15.911111111110582,22.461691884041603,1.9306808390124008,0.0007777885665735672,0.0007777885665735672,7.032318244169628e-05,0.0017869523765525839,0.00015457635984764777,1.807016314683442e-05,7.425288182222076e-05,0.0007777885665735672,0.65,2.864,EGM2
0.65EGM3,15.911111111110582,22.461691884041603,1.9306808390124008,0.0007777885665735672,0.0007777885665735672,7.03231824416963e-05,0.0017869523765525837,0.00015359638674809257,1.943590610290407e-05,7.425288182222076e-05,0.0007777885665735672,0.65,2.864,EGM3
0.65EGM4,15.911111111110584,22.452634618333583,1.9352662638251008,0.0007796358377123978,0.0007772717323718299,7.032318244169628e-05,0.0017862318207473682,0.00015396118276652513,1.8113080325473545e-05,7.420354138376157e-05,0.0007772717323718299,0.65,2.864,EGM4
0.65EGM5,15.911111111110582,22.461691884041603,1.9306808390124008,0.0007777885665735672,0.0007777885665735672,7.032318244169628e-05,0.0017869523765525839,0.00015359638674809257,1.807016314683442e-05,7.547784819666477e-05,0.0007777885665735672,0.65,2.864,EGM5
0.65EGM6,15.911111111110584,22.461691884041603,1.930680839012401,0.0007777885665735673,0.0007777885665735673,7.03231824416963e-05,0.001786952376552584,0.00015359638674809257,1.807016314683442e-05,7.425288182222076e-05,0.0007781368830991701,0.65,2.864,EGM6
0.65EGM7,15.911111111110582,22.461691884041603,1.9306808390124008,0.0007777885665735672,0.0007777885665735672,7.7718490275027e-05,0.0017869523765525839,0.00015359638674809257,1.807016314683442e-05,7.425288182222076e-05,0.0007777885665735672,0.65,2.864,EGM7
0.65EGM8,15.911111111110582,22.461691884041603,1.9306808390124008,0.0007777885665735672,0.0007777885665735672,7.032318244169628e-05,0.0017879323496521392,0.00015359638674809257,1.807016314683442e-05,7.425288182222076e-05,0.0007777885665735672,0.65,2.864,EGM8
0.655EGM1,15.866666666666143,22.447947084075622,1.900481968581806,0.0007767187175943033,0.0007767187175943033,6.993086419752625e-05,0.0017808704686699405,0.0001507715695074849,1.7737831706762936e-05,7.394362191497523e-05,0.0007767187175943033,0.655,2.856,EGM1
0.655EGM2,15.866666666666141,22.449770893730687,1.899558627883236,0.0007763413522653225,0.0007763413522653225,6.993086419752625e-05,0.001781015157569242,0.0001522951899568373,1.772921386024295e-05,7.390769673565625e-05,0.0007763413522653225,0.655,2.856,EGM2
0.655EGM3,15.866666666666143,22.449770893730687,1.8995586278832357,0.0007763413522653225,0.0007763413522653225,6.993086419752623e-05,0.0017810151575692423,0.00015069831781206505,1.995470033987836e-05,7.390769673565625e-05,0.0007763413522653225,0.655,2.856,EGM3
0.655EGM4,15.866666666666143,22.43492164674541,1.9070763609134036,0.0007794138170689563,0.000775496377464739,6.993086419752623e-05,0.0017798371173084102,0.00015129472463245835,1.7799379368524513e-05,7.382725513464072e-05,0.000775496377464739,0.655,2.856,EGM4
0.655EGM5,15.866666666666141,22.449770893730687,1.899558627883236,0.0007763413522653225,0.0007763413522653225,6.993086419752625e-05,0.001781015157569242,0.00015069831781206505,1.772921386024295e-05,7.590378691662157e-05,0.0007763413522653225,0.655,2.856,EGM5
0.655EGM6,15.866666666666141,22.449770893730683,1.8995586278832355,0.0007763413522653225,0.0007763413522653225,6.993086419752625e-05,0.001781015157569242,0.00015069831781206505,1.772921386024295e-05,7.390769673565625e-05,0.0007769046034673991,0.655,2.856,EGM6
0.655EGM7,15.866666666666141,22.449770893730687,1.899558627883236,0.0007763413522653225,0.0007763413522653225,8.198156343245607e-05,0.001781015157569242,0.00015069831781206505,1.772921386024295e-05,7.390769673565625e-05,0.0007763413522653225,0.655,2.856,EGM7
0.655EGM8,15.866666666666141,22.449770893730687,1.899558627883236,0.0007763413522653225,0.0007763413522653225,6.993086419752625e-05,0.0017826120297140143,0.00015069831781206505,1.772921386024295e-05,7.390769673565625e-05,0.0007763413522653225,0.655,2.856,EGM8
0.66EGM1,15.827777777777259,22.44384165997989,1.8700476500794165,0.0007755197607682287,0.0007755197607682287,6.958848593963879e-05,0.0017761806913689057,0.00014799349319655786,1.7410999199595044e-05,7.364852661428703e-05,0.0007755197607682287,0.66,2.849,EGM1
0.66EGM2,15.827777777777257,22.444563486059142,1.869682210958939,0.0007753682110153248,0.0007753682110153248,6.958848593963877e-05,0.0017762378158827888,0.0001486062907173074,1.740759679418903e-05,7.363413443941959e-05,0.0007753682110153248,0.66,2.849,EGM2
0.66EGM3,15.827777777777257,22.444563486059142,1.869682210958939,0.0007753682110153248,0.0007753682110153248,6.958848593963877e-05,0.001776237815882789,0.00014796457275060676,1.830192929495111e-05,7.36341344394196e-05,0.0007753682110153248,0.66,2.849,EGM3
0.66EGM4,15.827777777777259,22.43855572143761,1.8727237638792718,0.0007766295609028746,0.00077502718580796,6.958848593963877e-05,0.0017757623680659345,0.0001482052778692186,1.7435915043437484e-05,7.360174841222685e-05,0.00077502718580796,0.66,2.849,EGM4
0.66EGM5,15.827777777777257,22.444563486059142,1.869682210958939,0.0007753682110153248,0.0007753682110153248,6.958848593963877e-05,0.0017762378158827888,0.00014796457275060673,1.740759679418903e-05,7.443628189779543e-05,0.0007753682110153248,0.66,2.849,EGM5
0.66EGM6,15.827777777777257,22.444563486059142,1.869682210958939,0.0007753682110153248,0.0007753682110153248,6.958848593963877e-05,0.0017762378158827888,0.00014796457275060673,1.7407596794189026e-05,7.363413443941959e-05,0.0007755928440091032,0.66,2.849,EGM6
0.66EGM7,15.827777777777257,22.444563486059142,1.869682210958939,0.0007753682110153248,0.0007753682110153248,7.443117183385822e-05,0.0017762378158827888,0.00014796457275060673,1.740759679418903e-05,7.363413443941959e-05,0.0007753682110153248,0.66,2.849,EGM7
0.66EGM8,15.827777777777257,22.444563486059142,1.869682210958939,0.0007753682110153248,0.0007753682110153248,6.958848593963877e-05,0.0017768795338494894,0.00014796457275060673,1.740759679418903e-05,7.363413443941959e-05,0.0007753682110153248,0.66,2.849,EGM8
0.665EGM1,15.78333333333282,22.43090463482802,1.8394398272348023,0.0007742119869853944,0.0007742119869853944,6.919822530863747e-05,0.0017701722240984537,0.0001451624596992751,1.707793643520883e-05,7.331787516751446e-05,0.0007742119869853944,0.665,2.841,EGM1
0.665EGM2,15.78333333333282,22.432379702912726,1.8386930440428255,0.0007738976692836968,0.0007738976692836968,6.919822530863747e-05,0.0017702886315548048,0.0001464353305513855,1.70710030657696e-05,7.328810928116369e-05,0.0007738976692836968,0.665,2.841,EGM2
0.665EGM3,15.783333333332818,22.432379702912723,1.8386930440428255,0.0007738976692836968,0.0007738976692836968,6.919822530863747e-05,0.0017702886315548048,0.0001451035260590416,1.8927077079542158e-05,7.328810928116369e-05,0.0007738976692836968,0.665,2.841,EGM3
0.665EGM4,15.783333333332818,22.419835566067544,1.8450437682236185,0.000776570660655314,0.0007731876124030778,6.919822530863747e-05,0.001769298690088773,0.00014560470404230915,1.7129965181448133e-05,7.322086689456909e-05,0.0007731876124030778,0.665,2.841,EGM4
0.665EGM5,15.78333333333282,22.432379702912726,1.8386930440428255,0.0007738976692836968,0.0007738976692836968,6.919822530863747e-05,0.0017702886315548048,0.00014510352605904162,1.70710030657696e-05,7.495286489659355e-05,0.0007738976692836968,0.665,2.841,EGM5
0.665EGM6,15.78333333333282,22.432379702912723,1.8386930440428257,0.0007738976692836968,0.0007738976692836968,6.919822530863747e-05,0.0017702886315548048,0.0001451035260590416,1.70710030657696e-05,7.32881092811637e-05,0.0007743603614132289,0.665,2.841,EGM6
