,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.05EGM9,0.0028205017677509973,0.4451370545854276,0.4426204088999937,0.05343526064391367,0.013528812324929982,0.04245796177798336,0.05
0.05EGM10,0.0028205017677509973,0.4451370545854277,0.09494955458542764,0.05345574358543416,0.013528812324929983,0.390108333151029,0.05
0.05EGM11,0.3500415012789593,0.44489462537861674,0.09494955458542763,0.053435260643913664,0.013528812324929983,0.042457961777983354,0.05
0.05EGM12,0.002819421020035367,0.44489462537861674,0.44217163484435157,0.053435260643913664,0.013528812324929983,0.042457961777983354,0.05
0.05EGM13,0.002819421020035366,0.44489462537861657,0.09494955458542763,0.05343526064391366,0.3607508925838539,0.042457961777983354,0.05
0.05EGM14,0.0028213742122892376,0.4452028321806172,0.09501533218061714,0.053472278647408555,0.3610302210010839,0.04245796177798336,0.05
0.05EGM15,0.35032278288844304,0.4452028321806172,0.09501533218061714,0.053472278647408555,0.013528812324929983,0.04245796177798336,0.05
0.05EGM16,0.35047087314079656,0.4451370545854277,0.09494955458542764,0.05345574358543416,0.013528812324929983,0.04245796177798336,0.05
0.05EGM17,0.0028213742122892376,0.4452028321806172,0.09501533218061714,0.053472278647408555,0.013528812324929983,0.3899593704541374,0.05
0.05EGM18,0.002819421020035367,0.44489462537861674,0.09494955458542763,0.053435260643913664,0.013528812324929983,0.38968004203690737,0.05
0.05EGM19,0.0028213742122892376,0.7927042408567712,0.09501533218061714,0.053472278647408555,0.013528812324929983,0.04245796177798336,0.05
0.05EGM20,0.0028213742122892376,0.4452028321806172,0.44251674085677106,0.053472278647408555,0.013528812324929983,0.04245796177798336,0.05
0.055EGM1,0.0028217409452160505,0.4456799916996941,0.0948154083663608,0.05335976647007021,0.013581178493619681,0.38974191402503844,0.055
0.055EGM2,0.0028217409452160505,0.4456799916996941,0.43776326327947723,0.05335976647007021,0.013581178493619681,0.04679405911192205,0.055
0.055EGM3,0.0028208813128617416,0.44548716224764895,0.0948154083663608,0.053359766470070215,0.013581178493619683,0.3893860194204451,0.055
0.055EGM4,0.0028208813128617416,0.44548716224764895,0.4374073686748838,0.053359766470070215,0.013581178493619683,0.04679405911192204,0.055
0.055EGM5,0.002822432475713678,0.7885456756433384,0.09486754602226947,0.05338910825313602,0.013581178493619683,0.04679405911192205,0.055
0.055EGM6,0.002822432475713678,0.44573212935560286,0.09486754602226947,0.05338910825313602,0.013581178493619683,0.3896076053996578,0.055
0.055EGM7,0.3457695958583325,0.4456799916996941,0.0948154083663608,0.05335976647007021,0.013581178493619681,0.04679405911192205,0.055
0.055EGM8,0.0028217409452160505,0.7886278466128106,0.0948154083663608,0.05335976647007021,0.013581178493619681,0.04679405911192205,0.055
0.055EGM9,0.0028217409452160505,0.4456799916996941,0.0948154083663608,0.05335976647007021,0.3565290334067361,0.04679405911192205,0.055
0.055EGM10,0.34575333506016737,0.4456799916996942,0.0948154083663608,0.05337602726823528,0.013581178493619681,0.04679405911192205,0.055
0.055EGM11,0.002822432475713678,0.44573212935560286,0.09486754602226947,0.05338910825313602,0.3563947247813553,0.04679405911192205,0.055
0.055EGM12,0.0028217409452160505,0.4456799916996942,0.43774700248131204,0.05337602726823528,0.013581178493619681,0.04679405911192205,0.055
0.055EGM13,0.0028217409452160505,0.7886115858146455,0.0948154083663608,0.05337602726823528,0.013581178493619681,0.04679405911192205,0.055
0.055EGM14,0.0028217409452160505,0.4456799916996942,0.0948154083663608,0.05337602726823528,0.013581178493619681,0.3897256532268733,0.055
0.055EGM15,0.0028208813128617408,0.44548716224764884,0.09481540836636079,0.05335976647007021,0.35617313880214263,0.04679405911192204,0.055
0.055EGM16,0.34563597876344937,0.44573212935560286,0.09486754602226947,0.05338910825313602,0.013581178493619683,0.04679405911192205,0.055
0.055EGM17,0.34541284162138475,0.44548716224764895,0.0948154083663608,0.053359766470070215,0.013581178493619683,0.04679405911192204,0.055
0.055EGM18,0.0028208813128617416,0.7880791225561719,0.0948154083663608,0.053359766470070215,0.013581178493619683,0.04679405911192204,0.055
0.055EGM19,0.0028217409452160505,0.4456799916996942,0.0948154083663608,0.05337602726823529,0.356512772608571,0.04679405911192205,0.055
0.055EGM20,0.002822432475713678,0.44573212935560286,0.4376810923100051,0.05338910825313602,0.013581178493619683,0.04679405911192205,0.055
0.06EGM1,0.002822938127390571,0.44621976259639673,0.09467809592972999,0.05328249042730145,0.013633645813881119,0.3893630671052995,0.06
0.06EGM2,0.34093002657136945,0.44626245218567645,0.09472078551900975,0.053306515072176354,0.013633645813881119,0.051146574837886226,0.06
0.06EGM3,0.34103943039480394,0.44621976259639673,0.09467809592972999,0.05328249042730145,0.013633645813881119,0.05114657483788624,0.06
0.06EGM4,0.002822938127390571,0.7844362548638101,0.09467809592972999,0.05328249042730145,0.013633645813881119,0.05114657483788624,0.06
0.06EGM5,0.002822938127390571,0.44621976259639673,0.4328945881971434,0.05328249042730145,0.013633645813881119,0.05114657483788624,0.06
0.06EGM6,0.002822938127390571,0.44621976259639673,0.09467809592972999,0.05328249042730145,0.35185013808129445,0.05114657483788624,0.06
0.06EGM7,0.0028235043429674627,0.44626245218567645,0.09472078551900975,0.053306515072176354,0.3517401680422831,0.051146574837886226,0.06
0.06EGM8,0.00282293812739057,0.7844229201189732,0.09467809592972999,0.05329582517213817,0.013633645813881119,0.05114657483788624,0.06
0.06EGM9,0.0028235043429674627,0.44626245218567645,0.09472078551900975,0.053306515072176354,0.013633645813881119,0.3892530970662881,0.06
0.06EGM10,0.002822231821418254,0.4460613267337452,0.4326030416489679,0.05328249042730144,0.013633645813881117,0.05114657483788623,0.06
0.06EGM11,0.002822231821418254,0.7839862724529832,0.09467809592972998,0.05328249042730144,0.013633645813881117,0.05114657483788623,0.06
0.06EGM12,0.0028235043429674627,0.7843689744140784,0.09472078551900975,0.053306515072176354,0.013633645813881119,0.051146574837886226,0.06
0.06EGM13,0.00282293812739057,0.44621976259639673,0.09467809592972999,0.05329582517213817,0.013633645813881119,0.3893497323604628,0.06
0.06EGM14,0.002822231821418254,0.4460613267337453,0.09467809592973,0.053282490427301446,0.3515585915331191,0.051146574837886226,0.06
0.06EGM15,0.00282293812739057,0.44621976259639673,0.4328812534523066,0.05329582517213817,0.013633645813881119,0.05114657483788624,0.06
0.06EGM16,0.34074717754065614,0.4460613267337452,0.09467809592972998,0.05328249042730144,0.013633645813881117,0.05114657483788623,0.06
0.06EGM17,0.002822231821418254,0.4460613267337452,0.09467809592972998,0.05328249042730144,0.013633645813881117,0.3890715205571241,0.06
0.06EGM18,0.0028229381273905704,0.4462197625963967,0.09467809592973002,0.05329582517213817,0.3518368033364577,0.051146574837886226,0.06
0.06EGM19,0.0028235043429674627,0.44626245218567645,0.43282730774741174,0.053306515072176354,0.013633645813881119,0.051146574837886226,0.06
0.06EGM20,0.3410260956499671,0.44621976259639673,0.09467809592972999,0.05329582517213817,0.013633645813881119,0.05114657483788624,0.06
0.065EGM1,0.002824093165601118,0.4467563560663628,0.09453760606636279,0.05320342620736242,0.013686214285714296,0.38899230420859604,0.065
0.065EGM2,0.002824093165601118,0.4467563560663628,0.42801440131908286,0.05320342620736242,0.013686214285714296,0.05551550895587593,0.065
0.065EGM3,0.002824093165601118,0.4467563560663628,0.09453760606636279,0.05320342620736242,0.3471630095384344,0.05551550895587593,0.065
0.065EGM4,0.33630088841832123,0.4467563560663628,0.09453760606636279,0.05320342620736242,0.013686214285714296,0.05551550895587593,0.065
0.065EGM5,0.002824093165601118,0.4467563560663628,0.4280026902293025,0.05321513729714285,0.013686214285714296,0.05551550895587593,0.065
0.065EGM6,0.002824093165601118,0.7802331513190828,0.09453760606636279,0.05320342620736242,0.013686214285714296,0.05551550895587593,0.065
0.065EGM7,0.002824589672921812,0.7801741539385891,0.09457504003049208,0.053224493116406035,0.013686214285714293,0.055515508955875925,0.065
0.065EGM8,0.002824093165601118,0.44675635606636277,0.09453760606636279,0.05321513729714285,0.3471512984486539,0.05551550895587593,0.065
0.065EGM9,0.002824589672921812,0.44679379003049213,0.09457504003049208,0.053224493116406035,0.013686214285714293,0.3888958728639731,0.065
0.065EGM10,0.002824093165601118,0.7802214402293025,0.09453760606636279,0.05321513729714285,0.013686214285714296,0.05551550895587593,0.065
0.065EGM11,0.002824589672921812,0.44679379003049213,0.09457504003049208,0.053224493116406035,0.3470665781938114,0.055515508955875925,0.065
0.065EGM12,0.0028234716655864515,0.4466169435527766,0.09453760606636277,0.05320342620736242,0.013686214285714295,0.3887365259220674,0.065
0.065EGM13,0.0028234716655864515,0.4466169435527766,0.42775862303255435,0.05320342620736242,0.013686214285714295,0.05551550895587592,0.065
0.065EGM14,0.3360444886317779,0.4466169435527766,0.09453760606636277,0.05320342620736242,0.013686214285714295,0.05551550895587592,0.065
0.065EGM15,0.0028234716655864515,0.7798379605189681,0.09453760606636277,0.05320342620736242,0.013686214285714295,0.05551550895587592,0.065
0.065EGM16,0.002824093165601118,0.4467563560663628,0.09453760606636279,0.05321513729714285,0.013686214285714296,0.3889805931188156,0.065
0.065EGM17,0.33620495358101893,0.44679379003049213,0.09457504003049208,0.053224493116406035,0.013686214285714293,0.055515508955875925,0.065
0.065EGM18,0.3362891773285408,0.4467563560663628,0.09453760606636279,0.05321513729714285,0.013686214285714296,0.05551550895587593,0.065
0.065EGM19,0.002824589672921812,0.44679379003049213,0.4279554039385892,0.053224493116406035,0.013686214285714293,0.055515508955875925,0.065
0.065EGM20,0.0028234716655864515,0.44661694355277665,0.09453760606636277,0.05320342620736242,0.3469072312519058,0.05551550895587592,0.065
0.07EGM1,0.3314607866853244,0.44732613239637625,0.09443029906304298,0.05314303648024524,0.01373888390911921,0.059900861465891166,0.07
0.07EGM2,0.0028256883263933458,0.44732613239637625,0.09443029906304298,0.05314303648024524,0.3423739822680503,0.059900861465891166,0.07
0.07EGM3,0.0028252059111742553,0.7760071575034787,0.09439392756708678,0.053133963643249287,0.01373888390911921,0.059900861465891145,0.07
0.07EGM4,0.002825205911174255,0.44728976090041994,0.09439392756708677,0.05313396364324928,0.3424562805121777,0.059900861465891145,0.07
0.07EGM5,0.0028252059111742553,0.44728976090042005,0.4231113241701453,0.053133963643249287,0.01373888390911921,0.059900861465891145,0.07
0.07EGM6,0.002824599962673685,0.44715383684317994,0.09439392756708676,0.05312256750200815,0.013738883909119209,0.3883810165704078,0.07
0.07EGM7,0.3315539986554739,0.44728976090042005,0.09439392756708678,0.053122567502008174,0.013738883909119209,0.059900861465891145,0.07
0.07EGM8,0.0028252059111742553,0.7760185536447198,0.09439392756708678,0.053122567502008174,0.013738883909119209,0.059900861465891145,0.07
0.07EGM9,0.0028252059111742553,0.44728976090042005,0.09439392756708678,0.053122567502008174,0.3424676766534189,0.059900861465891145,0.07
0.07EGM10,0.0028252059111742553,0.44728976090042005,0.09439392756708678,0.053122567502008174,0.013738883909119209,0.3886296542101908,0.07
0.07EGM11,0.0028252059111742553,0.44728976090042005,0.09439392756708678,0.053133963643249287,0.01373888390911921,0.38861825806894973,0.07
0.07EGM12,0.33154260251423284,0.44728976090042005,0.09439392756708678,0.053133963643249287,0.01373888390911921,0.059900861465891145,0.07
0.07EGM13,0.0028256883263933458,0.44732613239637625,0.09443029906304298,0.05314303648024524,0.01373888390911921,0.38853595982482225,0.07
0.07EGM14,0.0028252059111742553,0.44728976090042005,0.4231227203113865,0.053122567502008174,0.013738883909119209,0.059900861465891145,0.07
0.07EGM15,0.002824599962673685,0.7756339919476966,0.09439392756708676,0.05312256750200815,0.013738883909119209,0.05990086146589114,0.07
0.07EGM16,0.002824599962673685,0.44715383684317994,0.4228740826716035,0.05312256750200815,0.013738883909119209,0.05990086146589114,0.07
0.07EGM17,0.0028256883263933458,0.44732613239637625,0.42306539742197413,0.05314303648024524,0.01373888390911921,0.059900861465891166,0.07
0.07EGM18,0.0028245999626736852,0.44715383684318005,0.09439392756708677,0.053122567502008174,0.34221903901363604,0.05990086146589114,0.07
0.07EGM19,0.0028256883263933458,0.7759612307553075,0.09443029906304298,0.05314303648024524,0.01373888390911921,0.059900861465891166,0.07
0.07EGM20,0.33130475506719037,0.44715383684317994,0.09439392756708676,0.05312256750200815,0.013738883909119209,0.05990086146589114,0.07
0.075EGM1,0.0028262762154365453,0.4478199658893963,0.09424704922272963,0.053039908002993776,0.3377641683015111,0.06430263236793189,0.075
0.075EGM2,0.0028262762154365453,0.4478199658893963,0.09424704922272963,0.053039908002993776,0.01379165468409587,0.38827514598534707,0.075
0.075EGM3,0.002826800166110683,0.4478594689338101,0.09428655226714346,0.05306213933924066,0.013791654684095874,0.38817338460959844,0.075
0.075EGM4,0.0028262762154365453,0.4478199658893963,0.41820716663268115,0.053052304210457486,0.01379165468409587,0.06430263236793189,0.075
0.075EGM5,0.0028262762154365453,0.4478199658893963,0.09424704922272963,0.053052304210457486,0.01379165468409587,0.3882627497778833,0.075
0.075EGM6,0.0028262762154365453,0.4478199658893963,0.41821956284014494,0.053039908002993776,0.01379165468409587,0.06430263236793189,0.075
0.075EGM7,0.32679878983285177,0.4478199658893963,0.09424704922272963,0.053039908002993776,0.01379165468409587,0.06430263236793189,0.075
0.075EGM8,0.0028256158274131086,0.4476718301659579,0.4179493909920839,0.053039908002993776,0.01379165468409587,0.06430263236793188,0.075
0.075EGM9,0.002826800166110683,0.4478594689338101,0.09428655226714346,0.05306213933924066,0.3376624069257625,0.06430263236793189,0.075
0.075EGM10,0.002826800166110683,0.4478594689338101,0.4181573045088101,0.05306213933924066,0.013791654684095874,0.06430263236793189,0.075
0.075EGM11,0.0028256158274131086,0.7713741719353122,0.09424704922272964,0.053039908002993776,0.01379165468409587,0.06430263236793188,0.075
0.075EGM12,0.0028256158274131086,0.4476718301659581,0.09424704922272964,0.053039908002993776,0.3374939964534502,0.06430263236793188,0.075
0.075EGM13,0.0028262762154365453,0.4478199658893963,0.09424704922272961,0.05305230421045749,0.3377517720940475,0.06430263236793189,0.075
0.075EGM14,0.0028262762154365453,0.7717924795068116,0.09424704922272963,0.053039908002993776,0.01379165468409587,0.06430263236793189,0.075
0.075EGM15,0.32669755240777737,0.4478594689338101,0.09428655226714346,0.05306213933924066,0.013791654684095874,0.06430263236793189,0.075
0.075EGM16,0.0028256158274131086,0.4476718301659579,0.09424704922272964,0.053039908002993776,0.01379165468409587,0.3880049741372861,0.075
0.075EGM17,0.32678639362538814,0.4478199658893963,0.09424704922272963,0.053052304210457486,0.01379165468409587,0.06430263236793189,0.075
0.075EGM18,0.002826800166110683,0.7717302211754767,0.09428655226714346,0.05306213933924066,0.013791654684095874,0.06430263236793189,0.075
0.075EGM19,0.0028262762154365453,0.7717800832993479,0.09424704922272963,0.053052304210457486,0.01379165468409587,0.06430263236793189,0.075
0.075EGM20,0.32652795759676734,0.4476718301659579,0.09424704922272964,0.053039908002993776,0.01379165468409587,0.06430263236793188,0.075
0.08EGM1,0.002827303929714549,0.4483469598241189,0.4133049465714492,0.052955441402074255,0.01384452661064427,0.06872082166199814,0.08
0.08EGM2,0.002827303929714549,0.7675549465714493,0.09409695982411885,0.052955441402074255,0.01384452661064427,0.06872082166199814,0.08
0.08EGM3,0.002827303929714549,0.4483469598241189,0.09409695982411885,0.052955441402074255,0.01384452661064427,0.3879288084093285,0.08
0.08EGM4,0.32203529067704495,0.4483469598241189,0.09409695982411885,0.052955441402074255,0.01384452661064427,0.06872082166199814,0.08
0.08EGM5,0.0028273039297145486,0.4483469598241189,0.413290228974756,0.05297015899876748,0.013844526610644267,0.06872082166199812,0.08
0.08EGM6,0.0028265183719636696,0.7670583056805309,0.09409695982411886,0.052955441402074255,0.01384452661064427,0.06872082166199814,0.08
0.08EGM7,0.002827303929714549,0.4483469598241189,0.09409695982411885,0.052955441402074255,0.3330525133579746,0.06872082166199814,0.08
0.08EGM8,0.0028279250566817173,0.4483937894349617,0.09414378943496174,0.052981795948677114,0.013844526610644265,0.3878081735140726,0.08
0.08EGM9,0.0028279250566817173,0.4483937894349617,0.09414378943496174,0.052981795948677114,0.3329318784627187,0.06872082166199814,0.08
