,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.13EGM3,0.004342320656694214,0.6654188712521967,0.1562522045855299,0.013245645299719867,0.02431068783068658,0.13643027037522457,0.13
0.13EGM4,0.004342671037029577,0.6654452880326929,0.15627862136602622,0.013192461358391788,0.024310687830686573,0.13643027037522448,0.13
0.13EGM5,0.004342320656694213,0.6654188712521966,0.15625220458552988,0.0131902313517993,0.02436610177860714,0.13643027037522457,0.13
0.13EGM6,0.004342320656694212,0.6654188712521966,0.15625220458552988,0.0131902313517993,0.02431068783068658,0.13648568432314506,0.13
0.13EGM7,0.004397734604614778,0.6654188712521965,0.15625220458552985,0.013190231351799302,0.024310687830686576,0.1364302703752245,0.13
0.13EGM8,0.004342320656694212,0.665474285200117,0.15625220458552985,0.013190231351799302,0.024310687830686576,0.1364302703752245,0.13
0.135EGM1,0.004312091554466303,0.6620418170790168,0.1545289501364887,0.013044760605187031,0.024181547619046374,0.14130078636959373,0.135
0.135EGM2,0.0043134273165498,0.6623414501364887,0.15481802795318572,0.013044760605187031,0.024181547619046374,0.1413007863695937,0.135
0.135EGM3,0.0043134273165498,0.6623414501364887,0.1545289501364888,0.013333838421884034,0.024181547619046378,0.1413007863695937,0.135
0.135EGM4,0.004315255144852265,0.6624792584955143,0.1546667584955141,0.013056393875530821,0.02418154761904638,0.1413007863695937,0.135
0.135EGM5,0.004313427316549799,0.6623414501364887,0.15452895013648874,0.013044760605187031,0.02447062543574338,0.1413007863695937,0.135
0.135EGM6,0.004313427316549799,0.6623414501364888,0.15452895013648874,0.013044760605187031,0.024181547619046374,0.14158986418629071,0.135
0.135EGM7,0.004602505133246801,0.6623414501364887,0.15452895013648874,0.013044760605187031,0.024181547619046374,0.1413007863695937,0.135
0.135EGM8,0.0043134273165498,0.6626305279531859,0.15452895013648874,0.013044760605187031,0.024181547619046374,0.1413007863695937,0.135
0.14EGM1,0.004285612528845233,0.6593213667560719,0.15289915270037494,0.01290717915284251,0.024065615476189243,0.1461824668705403,0.14
0.14EGM2,0.004286377234890321,0.659492902700375,0.153065458565214,0.01290717915284251,0.02406561547618924,0.1461824668705403,0.14
0.14EGM3,0.00428637723489032,0.6594929027003748,0.1528991527003749,0.013073485017681585,0.024065615476189236,0.14618246687054026,0.14
0.14EGM4,0.0042874287806993075,0.6595721835618108,0.1529784335618109,0.01291387174900065,0.024065615476189243,0.1461824668705403,0.14
0.14EGM5,0.00428637723489032,0.6594929027003749,0.1528991527003749,0.012907179152842509,0.024231921341028313,0.14618246687054026,0.14
0.14EGM6,0.004286377234890321,0.659492902700375,0.15289915270037494,0.01290717915284251,0.02406561547618924,0.14634877273537938,0.14
0.14EGM7,0.0044526830997293956,0.659492902700375,0.15289915270037496,0.01290717915284251,0.02406561547618924,0.1461824668705403,0.14
0.14EGM8,0.004286377234890321,0.6596592085652141,0.15289915270037496,0.01290717915284251,0.02406561547618924,0.1461824668705403,0.14
0.145EGM1,0.004259250320086449,0.6566067274456495,0.1512796795845921,0.012770469241312895,0.023949961904760682,0.15103902723168774,0.145
0.145EGM2,0.004259464090387906,0.6566546795845922,0.1513263979473098,0.012770469241312896,0.023949961904760685,0.15103902723168777,0.145
0.145EGM3,0.004259464090387906,0.6566546795845922,0.15127967958459212,0.012817187604030573,0.023949961904760685,0.15103902723168777,0.145
0.145EGM4,0.0042597594888608694,0.6566769510303089,0.1513019510303088,0.012772349314124168,0.023949961904760682,0.15103902723168777,0.145
0.145EGM5,0.004259464090387905,0.6566546795845921,0.15127967958459207,0.012770469241312893,0.023996680267478355,0.1510390272316878,0.145
0.145EGM6,0.004259464090387906,0.6566546795845922,0.15127967958459212,0.012770469241312896,0.023949961904760682,0.15108574559440546,0.145
0.145EGM7,0.004306182453105581,0.6566546795845922,0.15127967958459212,0.012770469241312896,0.023949961904760685,0.15103902723168777,0.145
0.145EGM8,0.004259464090387906,0.65670139794731,0.15127967958459212,0.012770469241312896,0.023949961904760685,0.15103902723168777,0.145
0.15EGM1,0.004229699073729935,0.6533151968274333,0.1495901075478053,0.012627841838967674,0.023821784656083443,0.1558286005533712,0.15
0.15EGM2,0.004231017498661724,0.6536109408811385,0.14987981457182825,0.01262784183896767,0.02382178465608344,0.15582860055337117,0.15
0.15EGM3,0.004231017498661724,0.6536109408811386,0.14959010754780525,0.012917548862990647,0.02382178465608344,0.15582860055337117,0.15
0.15EGM4,0.0042328493054187505,0.6537490491941005,0.1497282158607672,0.012639500430309833,0.023821784656083443,0.1558286005533712,0.15
0.15EGM5,0.004231017498661724,0.6536109408811386,0.1495901075478053,0.01262784183896767,0.024111491680106418,0.15582860055337117,0.15
0.15EGM6,0.004231017498661725,0.6536109408811387,0.14959010754780533,0.012627841838967674,0.02382178465608344,0.15611830757739417,0.15
0.15EGM7,0.0045207245226847005,0.6536109408811385,0.1495901075478053,0.01262784183896767,0.02382178465608344,0.15582860055337117,0.15
0.15EGM8,0.004231017498661724,0.6539006479051616,0.1495901075478053,0.01262784183896767,0.02382178465608344,0.15582860055337117,0.15
0.155EGM1,0.004203585847922635,0.6506144898086527,0.14799185658251748,0.012492923422640028,0.023706719179892977,0.16063352507159848,0.155
0.155EGM2,0.004204385835250793,0.6507939399158507,0.14816850657481773,0.012492923422640027,0.023706719179892977,0.16063352507159845,0.155
0.155EGM3,0.004204385835250793,0.6507939399158508,0.14799185658251746,0.012669573414940257,0.023706719179892973,0.16063352507159845,0.155
0.155EGM4,0.004205502786593671,0.6508781520004684,0.148076068667135,0.01250003229436231,0.023706719179892977,0.1606335250715985,0.155
0.155EGM5,0.004204385835250792,0.6507939399158507,0.14799185658251746,0.012492923422640027,0.0238833691721932,0.16063352507159845,0.155
0.155EGM6,0.004204385835250793,0.6507939399158508,0.14799185658251746,0.012492923422640027,0.023706719179892977,0.16081017506389872,0.155
0.155EGM7,0.004381035827551022,0.6507939399158507,0.14799185658251746,0.012492923422640027,0.023706719179892977,0.16063352507159845,0.155
0.155EGM8,0.004204385835250793,0.650970589908151,0.14799185658251746,0.012492923422640027,0.023706719179892977,0.16063352507159845,0.155
0.16EGM1,0.004177588018544047,0.6479194626192024,0.1464038350407071,0.012358868536287022,0.023591932275131084,0.1654133294500267,0.16
0.16EGM2,0.004177889850327596,0.6479871683740405,0.14647081151423788,0.012358868536287019,0.02359193227513108,0.1654133294500267,0.16
0.16EGM3,0.004177889850327596,0.6479871683740405,0.1464038350407071,0.012425845009817795,0.023591932275131077,0.1654133294500267,0.16
0.16EGM4,0.004178313340083116,0.6480190972090375,0.14643576387570398,0.012361563850068476,0.023591932275131077,0.16541332945002674,0.16
0.16EGM5,0.004177889850327597,0.6479871683740407,0.14640383504070711,0.012358868536287022,0.023658908748661858,0.16541332945002668,0.16
0.16EGM6,0.004177889850327597,0.6479871683740406,0.1464038350407071,0.012358868536287022,0.02359193227513108,0.16548030592355747,0.16
0.16EGM7,0.00424486632385837,0.6479871683740405,0.1464038350407071,0.012358868536287019,0.02359193227513108,0.1654133294500267,0.16
0.16EGM8,0.004177889850327596,0.6480541448475713,0.1464038350407071,0.012358868536287019,0.02359193227513108,0.1654133294500267,0.16
0.165EGM1,0.004148451829003548,0.6446551237599154,0.14474763239629898,0.01221905805423237,0.0234647179894168,0.1701219600990243,0.165
0.165EGM2,0.004149885855264325,0.6449767990629656,0.14506757893914704,0.012219058054232372,0.0234647179894168,0.17012196009902428,0.165
0.165EGM3,0.004149885855264325,0.6449767990629656,0.14474763239629895,0.01253900459708039,0.0234647179894168,0.17012196009902428,0.165
0.165EGM4,0.004151908865376188,0.6451293230737994,0.14490015640713286,0.012231933565300774,0.0234647179894168,0.1701219600990243,0.165
0.165EGM5,0.004149885855264326,0.6449767990629657,0.14474763239629898,0.012219058054232372,0.023784664532264823,0.17012196009902433,0.165
0.165EGM6,0.004149885855264325,0.6449767990629655,0.14474763239629895,0.012219058054232368,0.023464717989416798,0.17044190664187234,0.165
0.165EGM7,0.004469832398112345,0.6449767990629656,0.14474763239629898,0.012219058054232372,0.0234647179894168,0.17012196009902428,0.165
0.165EGM8,0.004149885855264325,0.6452967456058135,0.14474763239629898,0.012219058054232372,0.0234647179894168,0.17012196009902428,0.165
0.17EGM1,0.004122699916290614,0.641973729731691,0.14318063622422575,0.012086778051579887,0.023350519179893007,0.17485012863453234,0.17
0.17EGM2,0.004123668741420847,0.6421910528908925,0.14339785250173193,0.01208677805157989,0.023350519179893007,0.17485012863453236,0.17
0.17EGM3,0.004123668741420847,0.6421910528908924,0.14318063622422575,0.01230399432908609,0.023350519179893007,0.17485012863453236,0.17
0.17EGM4,0.00412504219187899,0.6422946036202383,0.14328418695357176,0.012095519419935901,0.023350519179893,0.17485012863453228,0.17
0.17EGM5,0.004123668741420846,0.6421910528908924,0.14318063622422572,0.012086778051579887,0.023567735457399205,0.1748501286345323,0.17
0.17EGM6,0.004123668741420847,0.6421910528908924,0.14318063622422575,0.01208677805157989,0.023350519179893007,0.1750673449120385,0.17
0.17EGM7,0.004340885018927048,0.6421910528908925,0.14318063622422575,0.01208677805157989,0.023350519179893007,0.17485012863453236,0.17
0.17EGM8,0.004123668741420847,0.6424082691683988,0.14318063622422575,0.01208677805157989,0.023350519179893007,0.17485012863453236,0.17
0.175EGM1,0.004097062011820569,0.6392978915832969,0.14162377457877637,0.011955353568061768,0.023236598941797772,0.17955317703024123,0.175
0.175EGM2,0.004097586047395773,0.639415441245443,0.14174184316711058,0.011955353568061771,0.023236598941797776,0.17955317703024123,0.175
0.175EGM3,0.0040975860473957725,0.639415441245443,0.14162377457877634,0.01207342215639598,0.023236598941797772,0.17955317703024123,0.175
0.175EGM4,0.004098332590696311,0.6394717265688785,0.14168005990221172,0.011960104966224712,0.02323659894179778,0.1795531770302413,0.175
0.175EGM5,0.004097586047395773,0.639415441245443,0.14162377457877634,0.011955353568061771,0.023354667530131986,0.17955317703024123,0.175
0.175EGM6,0.004097586047395773,0.639415441245443,0.14162377457877634,0.011955353568061771,0.023236598941797776,0.17967124561857542,0.175
0.175EGM7,0.004215654635729985,0.639415441245443,0.14162377457877634,0.011955353568061771,0.023236598941797776,0.17955317703024123,0.175
0.175EGM8,0.004097586047395773,0.6395335098337771,0.14162377457877634,0.011955353568061771,0.023236598941797776,0.17955317703024123,0.175
0.18EGM1,0.0040715376862079326,0.6366275739720701,0.14007701658989005,0.01182478199774203,0.023122957275131115,0.18423110528615116,0.18
0.18EGM2,0.004071637363742458,0.6366499332565567,0.14009958482072657,0.01182478199774203,0.023122957275131112,0.18423110528615116,0.18
0.18EGM3,0.004071637363742458,0.6366499332565566,0.14007701658989005,0.011847350228578564,0.023122957275131115,0.18423110528615116,0.18
0.18EGM4,0.004071780061828153,0.6366606919197195,0.14008777525305285,0.011825690204167214,0.023122957275131112,0.18423110528615114,0.18
0.18EGM5,0.004071637363742459,0.6366499332565567,0.14007701658989008,0.01182478199774203,0.023145525505967653,0.18423110528615114,0.18
0.18EGM6,0.004071637363742458,0.6366499332565566,0.14007701658989005,0.01182478199774203,0.023122957275131115,0.18425367351698768,0.18
0.18EGM7,0.004094205594578992,0.6366499332565567,0.14007701658989005,0.01182478199774203,0.023122957275131112,0.18423110528615116,0.18
0.18EGM8,0.004071637363742458,0.6366725014873933,0.14007701658989005,0.01182478199774203,0.023122957275131112,0.18423110528615116,0.18
0.185EGM1,0.004042940670845667,0.6333977024898396,0.1384645952504012,0.01168866737100219,0.02299701547618933,0.1888322775593418,0.185
0.185EGM2,0.0040442140642829695,0.6336833452504012,0.1387544802788325,0.011688667371002189,0.02299701547618933,0.18883227755934176,0.185
0.185EGM3,0.0040442140642829695,0.6336833452504012,0.13846459525040114,0.011978552399433526,0.02299701547618933,0.18883227755934176,0.185
0.185EGM4,0.00404604699655526,0.633821538421121,0.1386027884211211,0.011700333125721421,0.022997015476189327,0.18883227755934173,0.185
0.185EGM5,0.0040442140642829695,0.6336833452504013,0.13846459525040114,0.011688667371002189,0.023286900504620667,0.18883227755934176,0.185
0.185EGM6,0.0040442140642829695,0.6336833452504012,0.13846459525040114,0.011688667371002189,0.02299701547618933,0.18912216258777312,0.185
0.185EGM7,0.004334099092714307,0.6336833452504012,0.13846459525040117,0.011688667371002189,0.02299701547618933,0.18883227755934176,0.185
0.185EGM8,0.0040442140642829695,0.6339732302788326,0.13846459525040117,0.011688667371002189,0.02299701547618933,0.18883227755934176,0.185
0.19EGM1,0.00401765833724369,0.6307406528309251,0.13693860182370143,0.011559848667977258,0.02288396190476076,0.1934585699723314,0.19
0.19EGM2,0.004018540792474925,0.6309386018237013,0.13714047683880398,0.011559848667977256,0.02288396190476076,0.19345856997233143,0.19
0.19EGM3,0.004018540792474925,0.6309386018237013,0.13693860182370143,0.011761723683079806,0.022883961904760764,0.19345856997233143,0.19
0.19EGM4,0.0040198172407004615,0.6310348391098322,0.13703483910983214,0.011567972662592886,0.02288396190476077,0.1934585699723314,0.19
0.19EGM5,0.004018540792474924,0.6309386018237013,0.13693860182370143,0.011559848667977256,0.023085836919863312,0.19345856997233143,0.19
0.19EGM6,0.004018540792474925,0.6309386018237013,0.13693860182370143,0.011559848667977256,0.022883961904760764,0.19366044498743398,0.19
0.19EGM7,0.004220415807577474,0.6309386018237013,0.13693860182370143,0.011559848667977256,0.02288396190476076,0.19345856997233143,0.19
0.19EGM8,0.004018540792474925,0.6311404768388039,0.13693860182370143,0.011559848667977256,0.02288396190476076,0.19345856997233143,0.19
0.195EGM1,0.003992488234794413,0.6280890088402473,0.13542261715671114,0.011431874867310423,0.022771186904760772,0.19805974224552203,0.195
0.195EGM2,0.003993000272369309,0.6282038671567111,0.13554032855337583,0.011431874867310421,0.022771186904760772,0.19805974224552206,0.195
0.195EGM3,0.0039930002723693086,0.628203867156711,0.13542261715671114,0.011549586263975141,0.022771186904760772,0.19805974224552206,0.195
0.195EGM4,0.003993744557160182,0.6282599822007442,0.13547873220074425,0.011436611891118033,0.022771186904760772,0.19805974224552206,0.195
0.195EGM5,0.0039930002723693086,0.628203867156711,0.13542261715671114,0.011431874867310421,0.022888898301425493,0.19805974224552206,0.195
0.195EGM6,0.003993000272369309,0.628203867156711,0.13542261715671114,0.011431874867310421,0.022771186904760772,0.19817745364218678,0.195
0.195EGM7,0.004110711669034027,0.6282038671567111,0.13542261715671114,0.011431874867310421,0.022771186904760772,0.19805974224552206,0.195
0.195EGM8,0.003993000272369309,0.6283215785533759,0.13542261715671114,0.011431874867310421,0.022771186904760772,0.19805974224552206,0.195
0.2EGM1,0.003967429946452383,0.6254427379432103,0.13391661037936972,0.01130474336306571,0.02265869047618936,0.20263579437891366,0.2
0.2EGM2,0.003967592094519477,0.6254791103793698,0.13395406930799153,0.011304743363065712,0.022658690476189357,0.20263579437891366,0.2
0.2EGM3,0.003967592094519476,0.6254791103793698,0.13391661037936972,0.011342202291687468,0.022658690476189357,0.20263579437891366,0.2
0.2EGM4,0.003967828945934425,0.6254969676938574,0.13393446769385753,0.011306250811296862,0.022658690476189357,0.20263579437891371,0.2
0.2EGM5,0.003967592094519476,0.6254791103793697,0.13391661037936972,0.011304743363065708,0.022696149404811114,0.20263579437891366,0.2
0.2EGM6,0.003967592094519477,0.6254791103793698,0.13391661037936975,0.01130474336306571,0.022658690476189357,0.20267325330753544,0.2
0.2EGM7,0.004005051023141236,0.6254791103793698,0.13391661037936975,0.011304743363065712,0.022658690476189357,0.20263579437891366,0.2
0.2EGM8,0.003967592094519477,0.6255165693079915,0.13391661037936975,0.011304743363065712,0.022658690476189357,0.20263579437891366,0.2
0.205EGM1,0.003939363344828631,0.6222464549959572,0.13234742040038372,0.011172278167373572,0.02253402116402006,0.2071295082762973,0.205
0.205EGM2,0.003940742196447537,0.6225557537337171,0.1326676964621938,0.01117227816737357,0.022534021164020052,0.20712950827629725,0.205
0.205EGM3,0.003940742196447537,0.6225557537337171,0.13234742040038375,0.011492554229183676,0.022534021164020056,0.20712950827629725,0.205
