,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.375EGM7,0.002692145441719517,0.47799044442626704,0.029084194426267067,0.36827696688898537,0.006298938492063214,0.11565731032474151,0.375
0.375EGM8,0.002386980654294094,0.4782956092136925,0.029084194426267067,0.36827696688898537,0.006298938492063214,0.11565731032474151,0.375
0.38EGM1,0.0023879820380684705,0.4785026143862489,0.028938619752251274,0.36643363581312194,0.006317954144620533,0.11737617914987947,0.38
0.38EGM2,0.00238806824985543,0.4785219530855845,0.028962209556981738,0.366433635813122,0.006317954144620533,0.11737617914987945,0.38
0.38EGM3,0.00238806824985543,0.4785219530855845,0.028938619752251274,0.3664572256178525,0.006317954144620533,0.11737617914987945,0.38
0.38EGM4,0.0023880895697547828,0.4785235604905801,0.028940227157246846,0.3664539894879619,0.006317954144620534,0.11737617914987944,0.38
0.38EGM5,0.0023880682498554303,0.4785219530855845,0.02893861975225127,0.36643363581312194,0.006341543949351006,0.11737617914987945,0.38
0.38EGM6,0.00238806824985543,0.4785219530855846,0.028938619752251274,0.366433635813122,0.006317954144620534,0.11739976895460995,0.38
0.38EGM7,0.0024116580545859023,0.4785219530855845,0.028938619752251274,0.366433635813122,0.006317954144620533,0.11737617914987945,0.38
0.38EGM8,0.00238806824985543,0.47854554289031503,0.028938619752251274,0.366433635813122,0.006317954144620533,0.11737617914987945,0.38
0.385EGM1,0.0023876250191120353,0.4787467928526128,0.028774454716873666,0.3643549053380057,0.006333187301587022,0.11906388039415564,0.385
0.385EGM2,0.0023883055846397375,0.4788994547168736,0.028960266664781978,0.36435490533800574,0.006333187301587023,0.11906388039415562,0.385
0.385EGM3,0.0023883055846397375,0.4788994547168736,0.02877445471687367,0.36454071728591414,0.006333187301587023,0.11906388039415562,0.385
0.385EGM4,0.002388473517018716,0.4789121159091437,0.02878711590914376,0.36451522696899497,0.006333187301587024,0.11906388039415564,0.385
0.385EGM5,0.002388305584639737,0.47889945471687345,0.02877445471687367,0.3643549053380058,0.006518999249495328,0.11906388039415562,0.385
0.385EGM6,0.002388305584639737,0.47889945471687356,0.02877445471687367,0.3643549053380058,0.006333187301587025,0.11924969234206391,0.385
0.385EGM7,0.0025741175325480433,0.4788994547168736,0.02877445471687367,0.36435490533800574,0.006333187301587023,0.11906388039415562,0.385
0.385EGM8,0.0023883055846397375,0.47908526666478196,0.02877445471687367,0.36435490533800574,0.006333187301587023,0.11906388039415562,0.385
0.39EGM1,0.0023872091130405703,0.47897982160107455,0.028609246959442714,0.36226297145386643,0.006348438800705188,0.12075530314062423,0.39
0.39EGM2,0.0023885290892261225,0.47927591362610933,0.028968843889512548,0.3622629714538665,0.006348438800705189,0.12075530314062427,0.39
0.39EGM3,0.0023885290892261225,0.47927591362610933,0.028609246959442714,0.3626225683839363,0.006348438800705189,0.12075530314062427,0.39
0.39EGM4,0.0023888540843010875,0.4793004164953952,0.02863374982872856,0.36257323765028965,0.006348438800705188,0.12075530314062426,0.39
0.39EGM5,0.0023885290892261225,0.47927591362610933,0.028609246959442714,0.36226297145386643,0.006708035730775022,0.12075530314062427,0.39
0.39EGM6,0.0023885290892261225,0.47927591362610933,0.028609246959442714,0.36226297145386643,0.006348438800705188,0.12111490007069406,0.39
0.39EGM7,0.0027481260192959564,0.47927591362610933,0.028609246959442714,0.3622629714538665,0.006348438800705189,0.12075530314062427,0.39
0.39EGM8,0.0023885290892261225,0.47963551055617915,0.028609246959442714,0.3622629714538665,0.006348438800705189,0.12075530314062427,0.39
0.395EGM1,0.0023891353262187397,0.47970656182754423,0.028460069634999124,0.36037402202073104,0.006367528968253687,0.12248719722343578,0.395
0.395EGM2,0.0023895689008470483,0.47980381963499913,0.028577863251777486,0.360374022020731,0.006367528968253688,0.12248719722343579,0.395
0.395EGM3,0.0023895689008470483,0.47980381963499913,0.028460069634999127,0.36049181563750937,0.006367528968253688,0.12248719722343579,0.395
0.395EGM4,0.002389675359890811,0.479811846070581,0.02846809607058095,0.36047565630730194,0.006367528968253688,0.12248719722343578,0.395
0.395EGM5,0.0023895689008470475,0.4798038196349991,0.028460069634999124,0.36037402202073093,0.006485322585032046,0.12248719722343578,0.395
0.395EGM6,0.002389568900847048,0.47980381963499913,0.028460069634999124,0.360374022020731,0.006367528968253688,0.12260499084021412,0.395
0.395EGM7,0.0025073625176254086,0.47980381963499913,0.028460069634999127,0.360374022020731,0.006367528968253688,0.12248719722343579,0.395
0.395EGM8,0.0023895689008470483,0.4799216132517775,0.028460069634999127,0.360374022020731,0.006367528968253688,0.12248719722343579,0.395
0.4EGM1,0.0023885970167470925,0.47991650337744024,0.028292649544384412,0.3582540745927843,0.006382821737213123,0.12418652816206335,0.4
0.4EGM2,0.002389763062037747,0.4801780662110512,0.028608746234894573,0.3582540745927844,0.006382821737213123,0.12418652816206334,0.4
0.4EGM3,0.002389763062037747,0.4801780662110512,0.02829264954438442,0.35857017128329455,0.006382821737213123,0.12418652816206334,0.4
0.4EGM4,0.0023900487426402163,0.4801996049819404,0.028314188315273686,0.35852680806091347,0.0063828217372131225,0.12418652816206335,0.4
0.4EGM5,0.0023897630620377465,0.4801780662110512,0.028292649544384416,0.35825407459278436,0.006698918427723283,0.12418652816206334,0.4
0.4EGM6,0.0023897630620377474,0.48017806621105114,0.028292649544384416,0.35825407459278436,0.006382821737213122,0.12450262485257348,0.4
0.4EGM7,0.002705859752547907,0.4801780662110512,0.02829264954438442,0.3582540745927844,0.006382821737213123,0.12418652816206334,0.4
0.4EGM8,0.002389763062037747,0.48049416290156133,0.02829264954438442,0.3582540745927844,0.006382821737213123,0.12418652816206334,0.4
0.405EGM1,0.002390395205401463,0.48061937209182226,0.028141018600602904,0.35633405634356197,0.00640196349206321,0.12592726081258193,0.405
0.405EGM2,0.0023907703299515908,0.4807035186006028,0.028242430421282595,0.35633405634356197,0.006401963492063209,0.1259272608125819,0.405
0.405EGM3,0.0023907703299515908,0.4807035186006028,0.0281410186006029,0.35643546816424154,0.006401963492063209,0.1259272608125819,0.405
0.405EGM4,0.002390861983521208,0.4807104287835837,0.02814792878358381,0.3564215561447102,0.00640196349206321,0.1259272608125819,0.405
0.405EGM5,0.002390770329951591,0.48070351860060284,0.0281410186006029,0.35633405634356197,0.006503375312742891,0.1259272608125819,0.405
0.405EGM6,0.002390770329951591,0.48070351860060284,0.0281410186006029,0.35633405634356197,0.006401963492063209,0.12602867263326162,0.405
0.405EGM7,0.002492182150631273,0.4807035186006028,0.0281410186006029,0.35633405634356197,0.006401963492063209,0.1259272608125819,0.405
0.405EGM8,0.0023907703299515908,0.4808049304212825,0.0281410186006029,0.35633405634356197,0.006401963492063209,0.1259272608125819,0.405
0.41EGM1,0.0023897325235728377,0.4808058035938547,0.027971376649007892,0.35418597472662305,0.0064172975308639125,0.12763449994336845,0.41
0.41EGM2,0.002390935021374181,0.4810755433156745,0.028295749462140043,0.35418597472662305,0.006417297530863913,0.12763449994336842,0.41
0.41EGM3,0.002390935021374181,0.4810755433156745,0.027971376649007895,0.35451034753975513,0.006417297530863913,0.12763449994336842,0.41
0.41EGM4,0.0023912281817376475,0.4810976460200512,0.027993479353384483,0.35446584897063865,0.006417297530863915,0.12763449994336842,0.41
0.41EGM5,0.0023909350213741814,0.48107554331567465,0.027971376649007906,0.3541859747266231,0.006741670343996064,0.12763449994336845,0.41
0.41EGM6,0.002390935021374182,0.48107554331567465,0.027971376649007902,0.3541859747266231,0.006417297530863914,0.1279588727565006,0.41
0.41EGM7,0.0027153078345063322,0.4810755433156745,0.027971376649007895,0.35418597472662305,0.006417297530863913,0.12763449994336842,0.41
0.41EGM8,0.002390935021374181,0.48139991612880667,0.027971376649007895,0.35418597472662305,0.006417297530863913,0.12763449994336842,0.41
0.415EGM1,0.0023914004419839127,0.48148431887563126,0.027817281033644493,0.3522347477128993,0.006436490873015587,0.12938407116159406,0.415
0.415EGM2,0.0023919095989889364,0.48159853103364453,0.02795424961990185,0.3522347477128994,0.006436490873015589,0.12938407116159412,0.415
0.415EGM3,0.0023919095989889364,0.48159853103364453,0.027817281033644493,0.3523717162991567,0.006436490873015589,0.12938407116159412,0.415
0.415EGM4,0.0023920333879099095,0.4816078640481524,0.02782661404815238,0.3523529264812199,0.006436490873015589,0.1293840711615941,0.415
0.415EGM5,0.002391909598988936,0.48159853103364436,0.02781728103364449,0.35223474771289925,0.006573459459272934,0.1293840711615941,0.415
0.415EGM6,0.002391909598988936,0.48159853103364436,0.02781728103364449,0.35223474771289925,0.0064364908730155865,0.12952103974785142,0.415
0.415EGM7,0.002528878185246284,0.48159853103364453,0.027817281033644493,0.3522347477128994,0.006436490873015589,0.12938407116159412,0.415
0.415EGM8,0.0023919095989889364,0.481735499619902,0.027817281033644493,0.3522347477128994,0.006436490873015589,0.12938407116159412,0.415
0.42EGM1,0.0023906113969156552,0.48164681256217773,0.027645407693272644,0.35005841126178355,0.00645186618165756,0.13109921848453956,0.42
0.42EGM2,0.0023920446942709947,0.48196832435993936,0.028030135017853418,0.35005841126178355,0.006451866181657561,0.13109921848453956,0.42
0.42EGM3,0.0023920446942709947,0.48196832435993936,0.02764540769327264,0.35044313858636433,0.006451866181657561,0.13109921848453956,0.42
0.42EGM4,0.002392392401593382,0.4819945396097277,0.02767162294306097,0.3503903603794653,0.00645186618165756,0.1310992184845396,0.42
0.42EGM5,0.002392044694270995,0.4819683243599394,0.027645407693272644,0.3500584112617836,0.006836593506238334,0.13109921848453956,0.42
0.42EGM6,0.0023920446942709947,0.48196832435993936,0.02764540769327264,0.35005841126178355,0.006451866181657561,0.13148394580912037,0.42
0.42EGM7,0.002776772018851768,0.48196832435993936,0.02764540769327264,0.35005841126178355,0.006451866181657561,0.13109921848453956,0.42
0.42EGM8,0.0023920446942709947,0.48235305168452003,0.02764540769327264,0.35005841126178355,0.006451866181657561,0.13109921848453956,0.42
0.425EGM1,0.002392146773653109,0.4823004867234755,0.02748883635408336,0.34807583553514426,0.0064711111111108235,0.1328576282704723,0.425
0.425EGM2,0.002392986434994649,0.48248883635408335,0.027713602294239307,0.34807583553514415,0.0064711111111108235,0.1328576282704723,0.425
0.425EGM3,0.002392986434994649,0.48248883635408335,0.027488836354083352,0.3483006014753002,0.0064711111111108235,0.1328576282704723,0.425
0.425EGM4,0.002393189573056913,0.48250415186428647,0.02750415186428663,0.3482697673168313,0.006471111111110821,0.1328576282704723,0.425
0.425EGM5,0.0023929864349946485,0.48248883635408324,0.02748883635408335,0.34807583553514415,0.006695877051266771,0.1328576282704723,0.425
0.425EGM6,0.002392986434994649,0.48248883635408335,0.027488836354083352,0.34807583553514415,0.006471111111110822,0.13308239421062826,0.425
0.425EGM7,0.0026177523751505986,0.48248883635408335,0.027488836354083352,0.34807583553514415,0.0064711111111108235,0.1328576282704723,0.425
0.425EGM8,0.002392986434994649,0.48271360229423926,0.027488836354083352,0.34807583553514415,0.0064711111111108235,0.1328576282704723,0.425
0.43EGM1,0.0023936141702497822,0.4829414817574653,0.0273309639413443,0.34607678503827094,0.006490384700176077,0.1346206899341456,0.43
0.43EGM2,0.002393910918861937,0.48300804727467767,0.027410182133912366,0.346076785038271,0.006490384700176077,0.13462068993414558,0.43
0.43EGM3,0.002393910918861937,0.48300804727467767,0.027330963941344308,0.34615600323083906,0.006490384700176077,0.13462068993414558,0.43
0.43EGM4,0.0023939825143631205,0.4830134451878833,0.027336361854550018,0.34614513580892653,0.006490384700176078,0.13462068993414558,0.43
0.43EGM5,0.0023939109188619375,0.4830080472746777,0.02733096394134431,0.34607678503827105,0.006569602892744139,0.13462068993414558,0.43
0.43EGM6,0.002393910918861937,0.48300804727467755,0.027330963941344308,0.34607678503827105,0.006490384700176077,0.13469990812671365,0.43
0.43EGM7,0.002473129111429998,0.48300804727467767,0.027330963941344308,0.346076785038271,0.006490384700176077,0.13462068993414558,0.43
0.43EGM8,0.002393910918861937,0.48308726546724573,0.027330963941344308,0.346076785038271,0.006490384700176077,0.13462068993414558,0.43
0.435EGM1,0.0023926298899211635,0.4830669493734473,0.027155663981878967,0.3438570592166973,0.006505824206348915,0.13634793213921653,0.435
0.435EGM2,0.002394000565004298,0.483374413981879,0.027520769890898814,0.34385705921669724,0.006505824206348916,0.13634793213921653,0.435
0.435EGM3,0.002394000565004298,0.483374413981879,0.027155663981878967,0.34422216512571713,0.006505824206348916,0.13634793213921653,0.435
0.435EGM4,0.0023943305389622213,0.4833992922319867,0.027180542231986578,0.34417207865154403,0.0065058242063489174,0.13634793213921653,0.435
0.435EGM5,0.002394000565004298,0.483374413981879,0.027155663981878967,0.34385705921669724,0.006870930115368761,0.13634793213921653,0.435
0.435EGM6,0.002394000565004298,0.483374413981879,0.02715566398187896,0.34385705921669724,0.006505824206348916,0.1367130380482364,0.435
0.435EGM7,0.002759106474024145,0.483374413981879,0.027155663981878967,0.34385705921669724,0.006505824206348916,0.13634793213921653,0.435
0.435EGM8,0.002394000565004298,0.48373951989089886,0.027155663981878967,0.34385705921669724,0.006505824206348916,0.13634793213921653,0.435
0.44EGM1,0.0023939612177003348,0.4836823456321715,0.02699529886466331,0.34182644499037923,0.006525149382715758,0.1381198323705969,0.44
0.44EGM2,0.0023948919867567454,0.4838911321979967,0.02724254907159959,0.3418264449903791,0.006525149382715757,0.13811983237059688,0.44
0.44EGM3,0.0023948919867567454,0.4838911321979967,0.026995298864663307,0.34207369519731545,0.006525149382715757,0.13811983237059688,0.44
0.44EGM4,0.002395115445559697,0.483907979782041,0.0270121464487077,0.34203977657042367,0.006525149382715757,0.1381198323705969,0.44
0.44EGM5,0.0023948919867567454,0.4838911321979967,0.026995298864663307,0.34182644499037923,0.006772399589652041,0.13811983237059688,0.44
0.44EGM6,0.002394891986756746,0.4838911321979967,0.026995298864663304,0.3418264449903791,0.0065251493827157584,0.1383670825775332,0.44
0.44EGM7,0.002642142193693028,0.4838911321979967,0.026995298864663307,0.3418264449903791,0.006525149382715757,0.13811983237059688,0.44
0.44EGM8,0.0023948919867567454,0.4841383824049329,0.026995298864663307,0.3418264449903791,0.006525149382715757,0.13811983237059688,0.44
0.445EGM1,0.002395222678717524,0.48428465754707095,0.026833623569558936,0.3397792407106504,0.006544503218694593,0.1398963844797178,0.445
0.445EGM2,0.002395766030896955,0.48440654023622565,0.026977565323859684,0.3397792407106503,0.00654450321869459,0.1398963844797178,0.445
0.445EGM3,0.002395766030896955,0.48440654023622565,0.026833623569558936,0.3399231824649511,0.00654450321869459,0.1398963844797178,0.445
0.445EGM4,0.0023958961219998484,0.48441634840113323,0.026843431734466575,0.3399034360440329,0.0065445032186945895,0.1398963844797178,0.445
0.445EGM5,0.0023957660308969557,0.4844065402362257,0.026833623569558936,0.33977924071065035,0.006688444972995341,0.1398963844797178,0.445
0.445EGM6,0.002395766030896956,0.4844065402362257,0.026833623569558932,0.33977924071065035,0.006544503218694591,0.14004032623401858,0.445
0.445EGM7,0.0025397077851977068,0.48440654023622565,0.026833623569558936,0.3397792407106503,0.00654450321869459,0.1398963844797178,0.445
0.445EGM8,0.002395766030896955,0.4845504819905263,0.026833623569558936,0.3397792407106503,0.00654450321869459,0.1398963844797178,0.445
0.45EGM1,0.0023964136119202194,0.48487374310656167,0.02667063492063372,0.3377154061624499,0.006563885714285419,0.1416775884665793,0.45
0.45EGM2,0.002396622655300787,0.48492063492063375,0.026725862080796043,0.33771540616244977,0.006563885714285418,0.1416775884665793,0.45
0.45EGM3,0.002396622655300787,0.48492063492063375,0.026670634920633717,0.33777063332261215,0.006563885714285418,0.1416775884665793,0.45
0.45EGM4,0.0023966725682826743,0.48492439808926313,0.026674398089263168,0.3377630570723714,0.006563885714285418,0.1416775884665793,0.45
0.45EGM5,0.0023966226553007878,0.48492063492063375,0.026670634920633717,0.33771540616244977,0.006619112874447743,0.1416775884665793,0.45
0.45EGM6,0.002396622655300788,0.48492063492063375,0.02667063492063372,0.3377154061624498,0.006563885714285418,0.14173281562674162,0.45
