,vIG,vEAA,vENT,vRNAP,vAF,wIG,wEAA,wENT,wRNAP,wAF,wrP,x,mu,EGVs
0.27EGM18,15.816666666666679,19.08551837368432,3.5609776928398116,0.0006878052803978266,0.0006878052803978266,0.002860131161080275,0.0015093464113855358,0.0002816139858754153,0.00022092720000000017,6.527272110975379e-05,0.0006878052803978266,0.27,2.847,EGM18
0.27EGM19,15.816666666666679,19.083815119266074,3.56184,0.0006879718356164384,0.0006879718356164384,6.949081790123467e-05,0.0015092117123486264,0.0002816821800000002,0.00022092720000000017,0.0005266992352701592,0.0006879718356164384,0.27,2.847,EGM19
0.27EGM20,15.816666666666679,19.08381511926607,3.56184,0.0006879718356164384,0.000687691614761135,6.949081790123467e-05,0.0015092117123486264,0.0006511595054645223,0.00022092720000000017,6.526193424083176e-05,0.000687691614761135,0.27,2.847,EGM20
0.275EGM1,15.855555555555569,19.150948810366348,3.560364977566513,0.0006924296025336251,0.0006924296025336251,6.98329561042525e-05,0.0018708060549232945,0.000282257823499301,0.00022137868509749094,6.587313618769892e-05,0.0006924296025336251,0.275,2.854,EGM1
0.275EGM2,15.855555555555569,19.150948810366348,3.560364977566513,0.0006924296025336251,0.0006924296025336251,6.98329561042525e-05,0.0015182446640218219,0.000282257823499301,0.00022137868509749094,6.587313618769892e-05,0.000988622976589388,0.275,2.854,EGM2
0.275EGM3,15.855555555555569,19.150948810366348,3.560364977566513,0.0006924296025336251,0.0006924296025336251,6.98329561042525e-05,0.0015182446640218219,0.000282257823499301,0.00022137868509749094,0.0005065748748145396,0.0006924296025336251,0.275,2.854,EGM3
0.275EGM4,15.855555555555569,19.150948810366348,3.560364977566513,0.0006924296025336251,0.0006924296025336251,0.0027304162078762005,0.0015182446640218219,0.000282257823499301,0.00022137868509749094,6.587313618769892e-05,0.0006924296025336251,0.275,2.854,EGM4
0.275EGM5,15.855555555555569,19.150948810366348,3.560364977566513,0.0006924296025336251,0.0006924296025336251,6.98329561042525e-05,0.0015182446640218219,0.0006348192144007734,0.00022137868509749094,6.587313618769892e-05,0.0006924296025336251,0.275,2.854,EGM5
0.275EGM6,15.855555555555569,19.148035302752312,3.56184,0.0006927164689655173,0.0006927164689655173,6.98329561042525e-05,0.0015180136876126427,0.0002823747600000002,0.00022147040000000011,0.0005050830750534446,0.0006927164689655173,0.275,2.854,EGM6
0.275EGM7,15.855555555555567,19.150948810366348,3.5603649775665134,0.0006924296025336253,0.0006924296025336253,6.983295610425251e-05,0.001518244664021822,0.000282257823499301,0.00022147040000000014,6.587313618769892e-05,0.0009885676892511137,0.275,2.854,EGM7
0.275EGM8,15.855555555555567,19.148035302752312,3.56184,0.0006927164689655171,0.0006922346933404159,0.002725849521737099,0.0015180136876126425,0.0002823747600000002,0.00022147040000000011,6.58545938264516e-05,0.0006922346933404159,0.275,2.854,EGM8
0.275EGM9,15.855555555555567,19.150948810366348,3.5603649775665134,0.0006924296025336253,0.0006924296025336253,6.983295610425251e-05,0.001518244664021822,0.0006347534054307269,0.00022147040000000014,6.587313618769892e-05,0.0006924296025336253,0.275,2.854,EGM9
0.275EGM10,15.855555555555567,19.14803530275231,3.56184,0.0006927164689655171,0.0006927164689655171,6.983295610425251e-05,0.0018693598062573293,0.0002823747600000002,0.00022147040000000011,6.590042674758625e-05,0.0006927164689655171,0.275,2.854,EGM10
0.275EGM11,15.855555555555567,19.14803530275231,3.56184,0.0006927164689655171,0.0006927164689655171,6.983295610425251e-05,0.0015180136876126427,0.0006337208786446869,0.00022147040000000011,6.590042674758625e-05,0.0006927164689655171,0.275,2.854,EGM11
0.275EGM12,15.855555555555567,19.148035302752312,3.56184,0.0006927164689655171,0.0006922346933404159,6.983295610425251e-05,0.0015180136876126425,0.0002823747600000002,0.00022147040000000011,0.0005057999018774307,0.0006922346933404159,0.275,2.854,EGM12
0.275EGM13,15.855555555555567,19.150948810366348,3.5603649775665134,0.0006924296025336253,0.0006924296025336253,0.002729919584456731,0.001518244664021822,0.000282257823499301,0.00022147040000000014,6.587313618769892e-05,0.0006924296025336253,0.275,2.854,EGM13
0.275EGM14,15.855555555555569,19.150948810366348,3.560364977566513,0.0006924296025336251,0.0006924296025336251,6.98329561042525e-05,0.0015182446640218219,0.000282257823499301,0.00022147040000000011,0.0005064926136019813,0.0006924296025336251,0.275,2.854,EGM14
0.275EGM15,15.855555555555567,19.148035302752312,3.56184,0.0006927164689655171,0.0006922346933404159,6.983295610425251e-05,0.0015180136876126425,0.0006343310064407835,0.00022147040000000011,6.58545938264516e-05,0.0006922346933404159,0.275,2.854,EGM15
0.275EGM16,15.855555555555567,19.148035302752312,3.56184,0.0006927164689655171,0.0006922346933404159,6.983295610425251e-05,0.001869969934053426,0.0002823747600000002,0.00022147040000000011,6.58545938264516e-05,0.0006922346933404159,0.275,2.854,EGM16
0.275EGM17,15.855555555555567,19.14803530275231,3.56184,0.0006927164689655171,0.0006927164689655171,6.983295610425251e-05,0.0015180136876126427,0.0002823747600000002,0.00022147040000000011,6.590042674758625e-05,0.0009878888702221501,0.275,2.854,EGM17
0.275EGM18,15.855555555555567,19.14803530275231,3.56184,0.0006927164689655171,0.0006927164689655171,0.002721245229158196,0.0015180136876126427,0.0002823747600000002,0.00022147040000000011,6.590042674758625e-05,0.0006927164689655171,0.275,2.854,EGM18
0.275EGM19,15.855555555555567,19.148035302752312,3.56184,0.0006927164689655171,0.0006922346933404159,6.983295610425251e-05,0.0015180136876126425,0.0002823747600000002,0.00022147040000000011,6.58545938264516e-05,0.0009879196742929397,0.275,2.854,EGM19
0.275EGM20,15.855555555555567,19.150948810366348,3.5603649775665134,0.0006924296025336253,0.0006924296025336253,6.983295610425251e-05,0.0018707402459532479,0.000282257823499301,0.00022147040000000014,6.587313618769892e-05,0.0006924296025336253,0.275,2.854,EGM20
0.28EGM1,15.90000000000001,19.221929613619032,3.5615869582699813,0.0006974774459945379,0.0006974774459945379,0.002589948621402778,0.0015281434042827141,0.00028314616318246376,0.00022207542210389312,6.653934834787897e-05,0.0006974774459945379,0.28,2.862,EGM1
0.28EGM2,15.90000000000001,19.221929613619032,3.5615869582699813,0.0006974774459945379,0.0006974774459945379,7.02250000000001e-05,0.0015281434042827141,0.00028314616318246376,0.00022207542210389312,6.653934834787897e-05,0.0009729802706489715,0.28,2.862,EGM2
0.28EGM3,15.90000000000001,19.221929613619032,3.5615869582699813,0.0006974774459945379,0.0006974774459945379,7.02250000000001e-05,0.0018620390882675747,0.00028314616318246376,0.00022207542210389312,6.653934834787897e-05,0.0006974774459945379,0.28,2.862,EGM3
0.28EGM4,15.900000000000011,19.221429798165154,3.56184,0.0006975269999999999,0.0006975269999999999,7.02250000000001e-05,0.0015281036689541306,0.0002831662800000002,0.00022209120000000015,0.00048365121337591235,0.0006975269999999999,0.28,2.862,EGM4
0.28EGM5,15.900000000000013,19.221429798165158,3.5618400000000006,0.000697527,0.000697527,7.02250000000001e-05,0.0015281036689541309,0.0006168519900607301,0.00022209120000000015,6.654407580000004e-05,0.000697527,0.28,2.862,EGM5
0.28EGM6,15.900000000000013,19.221929613619036,3.561586958269982,0.0006974774459945381,0.0006974774459945381,7.02250000000001e-05,0.0015281434042827143,0.0006170305259200253,0.00022209120000000015,6.653934834787898e-05,0.0006974774459945381,0.28,2.862,EGM6
0.28EGM7,15.900000000000013,19.221929613619036,3.561586958269982,0.0006974774459945381,0.0006974774459945381,0.0025898631862935175,0.0015281434042827143,0.0002831461631824638,0.00022209120000000015,6.653934834787898e-05,0.0006974774459945381,0.28,2.862,EGM7
0.28EGM8,15.90000000000001,19.221929613619032,3.5615869582699813,0.0006974774459945379,0.0006974774459945379,7.02250000000001e-05,0.0015281434042827141,0.0006170418471673242,0.00022207542210389312,6.653934834787897e-05,0.0006974774459945379,0.28,2.862,EGM8
0.28EGM9,15.90000000000001,19.221929613619032,3.5615869582699813,0.0006974774459945379,0.0006974774459945379,7.02250000000001e-05,0.0015281434042827141,0.00028314616318246376,0.00022207542210389312,0.0004839089533289545,0.0006974774459945379,0.28,2.862,EGM9
0.28EGM10,15.900000000000013,19.221429798165158,3.5618400000000006,0.000697527,0.000697527,0.0025883640658607714,0.0015281036689541309,0.00028316628000000024,0.00022209120000000015,6.654407580000004e-05,0.000697527,0.28,2.862,EGM10
0.28EGM11,15.900000000000011,19.221429798165154,3.56184,0.000697527,0.0006974439153804654,7.022500000000011e-05,0.0018618964144484183,0.0002831662800000002,0.00022209120000000012,6.653614952729643e-05,0.0006974439153804654,0.28,2.862,EGM11
0.28EGM12,15.900000000000011,19.221429798165154,3.56184,0.000697527,0.0006974439153804654,0.0025891718022982217,0.0015281036689541309,0.0002831662800000002,0.00022209120000000012,6.653614952729643e-05,0.0006974439153804654,0.28,2.862,EGM12
0.28EGM13,15.900000000000011,19.221429798165154,3.56184,0.000697527,0.0006974439153804654,7.022500000000011e-05,0.0015281036689541309,0.0002831662800000002,0.00022209120000000012,0.0004837770813951557,0.0006974439153804654,0.28,2.862,EGM13
0.28EGM14,15.900000000000011,19.221429798165154,3.56184,0.000697527,0.0006974439153804654,7.022500000000011e-05,0.0015281036689541309,0.0002831662800000002,0.00022209120000000012,6.653614952729643e-05,0.0009728618037919978,0.28,2.862,EGM14
0.28EGM15,15.900000000000013,19.221429798165158,3.5618400000000006,0.000697527,0.000697527,7.02250000000001e-05,0.0015281036689541309,0.00028316628000000024,0.00022209120000000015,6.654407580000004e-05,0.0009728565717135409,0.28,2.862,EGM15
0.28EGM16,15.900000000000011,19.221429798165154,3.56184,0.000697527,0.0006974439153804654,7.022500000000011e-05,0.0015281036689541309,0.0006169590254942876,0.00022209120000000012,6.653614952729643e-05,0.0006974439153804654,0.28,2.862,EGM16
0.28EGM17,15.900000000000013,19.221929613619036,3.561586958269982,0.0006974774459945381,0.0006974774459945381,7.02250000000001e-05,0.0015281434042827143,0.0002831461631824638,0.00022209120000000015,6.653934834787898e-05,0.0009729709293014817,0.28,2.862,EGM17
0.28EGM18,15.900000000000013,19.221429798165158,3.5618400000000006,0.000697527,0.000697527,7.02250000000001e-05,0.0018617893790148607,0.00028316628000000024,0.00022209120000000015,6.654407580000004e-05,0.000697527,0.28,2.862,EGM18
0.28EGM19,15.900000000000011,19.221929613619032,3.5615869582699817,0.0006974774459945381,0.0006974774459945381,7.02250000000001e-05,0.0015281434042827141,0.00028314616318246376,0.00022209120000000015,0.0004838948017698309,0.0006974774459945381,0.28,2.862,EGM19
0.28EGM20,15.900000000000013,19.221929613619036,3.561586958269982,0.0006974774459945381,0.0006974774459945381,7.02250000000001e-05,0.001862027767020276,0.0002831461631824638,0.00022209120000000015,6.653934834787898e-05,0.0006974774459945381,0.28,2.862,EGM20
0.285EGM1,15.938888888888899,19.28797112877834,3.560664872100153,0.0007021730726798903,0.0007021730726798903,7.056893861454056e-05,0.0015371441435684749,0.00028376520883487073,0.00022256094810578096,6.715115151728688e-05,0.0009585311909615916,0.285,2.869,EGM1
0.285EGM2,15.938888888888899,19.28797112877834,3.560664872100153,0.0007021730726798903,0.0007021730726798903,7.056893861454056e-05,0.0015371441435684749,0.0006000065572868211,0.00022256094810578096,6.715115151728688e-05,0.0007021730726798903,0.285,2.869,EGM2
0.285EGM3,15.938888888888899,19.28797112877834,3.560664872100153,0.0007021730726798903,0.0007021730726798903,7.056893861454056e-05,0.0015371441435684749,0.00028376520883487073,0.00022256094810578096,0.00046245283708222496,0.0007021730726798903,0.285,2.869,EGM3
0.285EGM4,15.938888888888899,19.28797112877834,3.560664872100153,0.0007021730726798903,0.0007021730726798903,0.0024570651827372316,0.0015371441435684749,0.00028376520883487073,0.00022256094810578096,6.715115151728688e-05,0.0007021730726798903,0.285,2.869,EGM4
0.285EGM5,15.938888888888899,19.28797112877834,3.560664872100153,0.0007021730726798903,0.0007021730726798903,7.056893861454056e-05,0.0018533854920204252,0.00028376520883487073,0.00022256094810578096,6.715115151728688e-05,0.0007021730726798903,0.285,2.869,EGM5
0.285EGM6,15.938888888888899,19.28564998165139,3.5618399999999997,0.0007024048111888111,0.000702016975371271,7.056893861454056e-05,0.001852726454566114,0.00028385886000000015,0.00022263440000000012,6.713622341133926e-05,0.000702016975371271,0.285,2.869,EGM6
0.285EGM7,15.938888888888899,19.28564998165139,3.5618399999999997,0.0007024048111888111,0.000702016975371271,7.056893861454056e-05,0.001536959161037719,0.0005996261535283952,0.00022263440000000012,6.713622341133926e-05,0.000702016975371271,0.285,2.869,EGM7
0.285EGM8,15.9388888888889,19.285649981651392,3.56184,0.0007024048111888112,0.0007024048111888112,7.056893861454056e-05,0.0018522183513414456,0.0002838588600000002,0.00022263440000000015,6.717331344335668e-05,0.0007024048111888112,0.285,2.869,EGM8
0.285EGM9,15.9388888888889,19.285649981651392,3.5618399999999997,0.0007024048111888111,0.0007024048111888111,7.056893861454056e-05,0.0015369591610377188,0.0002838588600000002,0.00022263440000000015,0.000461247301323015,0.0007024048111888111,0.285,2.869,EGM9
0.285EGM10,15.9388888888889,19.285649981651392,3.56184,0.0007024048111888112,0.0007024048111888112,7.056893861454056e-05,0.001536959161037719,0.0002838588600000002,0.00022263440000000015,6.717331344335668e-05,0.0009579667520700358,0.285,2.869,EGM10
0.285EGM11,15.938888888888899,19.28564998165139,3.5618399999999997,0.0007024048111888111,0.000702016975371271,0.0024534877558760352,0.001536959161037719,0.00028385886000000015,0.00022263440000000012,6.713622341133926e-05,0.000702016975371271,0.285,2.869,EGM11
0.285EGM12,15.9388888888889,19.28797112877834,3.560664872100153,0.0007021730726798904,0.0007021730726798904,7.056893861454056e-05,0.0018533327874612501,0.00028376520883487073,0.00022263440000000015,6.715115151728688e-05,0.0007021730726798904,0.285,2.869,EGM12
0.285EGM13,15.9388888888889,19.28797112877834,3.560664872100153,0.0007021730726798904,0.0007021730726798904,7.056893861454056e-05,0.0015371441435684749,0.00028376520883487073,0.00022263440000000015,6.715115151728688e-05,0.000958488466499148,0.285,2.869,EGM13
0.285EGM14,15.9388888888889,19.28797112877834,3.560664872100153,0.0007021730726798904,0.0007021730726798904,0.0024566674509632707,0.0015371441435684749,0.00028376520883487073,0.00022263440000000015,6.715115151728688e-05,0.0007021730726798904,0.285,2.869,EGM14
0.285EGM15,15.9388888888889,19.287971128778338,3.5606648721001526,0.0007021730726798902,0.0007021730726798902,7.056893861454056e-05,0.0015371441435684747,0.0002837652088348707,0.00022263440000000015,0.000462386956383256,0.0007021730726798902,0.285,2.869,EGM15
0.285EGM16,15.938888888888899,19.28564998165139,3.5618399999999997,0.0007024048111888111,0.000702016975371271,7.056893861454056e-05,0.001536959161037719,0.00028385886000000015,0.00022263440000000012,0.00046184534032183306,0.000702016975371271,0.285,2.869,EGM16
0.285EGM17,15.9388888888889,19.285649981651392,3.56184,0.0007024048111888112,0.0007024048111888112,0.0024496533855660383,0.001536959161037719,0.0002838588600000002,0.00022263440000000015,6.717331344335668e-05,0.0007024048111888112,0.285,2.869,EGM17
0.285EGM18,15.9388888888889,19.28797112877834,3.560664872100153,0.0007021730726798904,0.0007021730726798904,7.056893861454056e-05,0.0015371441435684749,0.0005999538527276461,0.00022263440000000015,6.715115151728688e-05,0.0007021730726798904,0.285,2.869,EGM18
0.285EGM19,15.938888888888899,19.28564998165139,3.5618399999999997,0.0007024048111888111,0.000702016975371271,7.056893861454056e-05,0.001536959161037719,0.00028385886000000015,0.00022263440000000012,6.713622341133926e-05,0.0009579908054226071,0.285,2.869,EGM19
0.285EGM20,15.9388888888889,19.285649981651392,3.56184,0.0007024048111888112,0.0007024048111888112,7.056893861454056e-05,0.001536959161037719,0.0005991180503037269,0.00022263440000000015,6.717331344335668e-05,0.0007024048111888112,0.285,2.869,EGM20
0.29EGM1,15.983333333333345,19.359585391573468,3.5615661510380585,0.0007072969398540369,0.0007072969398540369,7.096304012345689e-05,0.0018443184150570998,0.00028462849490379165,0.00022323803521866013,6.782977653200218e-05,0.0007072969398540369,0.29,2.877,EGM1
0.29EGM2,15.983333333333345,19.359585391573468,3.5615661510380585,0.0007072969398540369,0.0007072969398540369,7.096304012345689e-05,0.0015471535325432472,0.00028462849490379165,0.00022323803521866013,0.0004392858796743174,0.0007072969398540369,0.29,2.877,EGM2
0.29EGM3,15.983333333333345,19.359585391573468,3.5615661510380585,0.0007072969398540369,0.0007072969398540369,7.096304012345689e-05,0.0015471535325432472,0.0005817933774176438,0.00022323803521866013,6.782977653200218e-05,0.0007072969398540369,0.29,2.877,EGM3
