,G,AA,NT,rRNA,rP,IG,EAA,ENT,RNAP,AF,R,mu,EGVs,x
0.055EGM6,-1.8137841309921518e-16,9.806670152685743e-18,0.0,0.0,0.00016830448141469831,0.0018623730281205695,0.3585846502669467,0.029958934219999768,0.3793533100508929,0.004291260673036157,0.22578116727955036,3.085,EGM6,0.055
0.055EGM7,-7.773360561394936e-17,-8.433736331309739e-17,0.0,0.0,0.0,0.002030677509535268,0.3585846502669468,0.029958934219999764,0.3793533100508929,0.004291260673036156,0.22578116727955042,3.085,EGM7,0.055
0.055EGM8,-7.773360561394936e-17,-2.1574674335908634e-17,0.0,0.0,0.0,0.0018623730281205695,0.35875295474836144,0.029958934219999764,0.3793533100508929,0.004291260673036156,0.22578116727955042,3.085,EGM8,0.055
0.06EGM1,-7.765808721471301e-17,7.44582863989216e-17,0.0,0.0,0.0,0.00186418408779135,0.359117458854179,0.029894861363481653,0.37854199112926273,0.0043048600363413585,0.22627664452890486,3.088,EGM1,0.06
0.06EGM2,-2.5886029071571004e-17,-7.641771498836691e-17,0.0,0.0,0.0,0.0018641840877913504,0.3591350043703208,0.03005830703286076,0.3784295135048923,0.004303580916873819,0.22620941008722192,3.088,EGM2,0.06
0.06EGM3,-2.5886029071571004e-17,-1.3716000126117139e-17,0.0,0.0,0.0,0.0018641840877913504,0.3591350043703208,0.029885978589401514,0.37860184194835156,0.004303580916873819,0.22620941008722192,3.088,EGM3,0.06
0.06EGM4,1.8120220350099705e-16,-3.72291431994608e-17,0.0,8.35396575324975e-05,0.0,0.0018641840877913504,0.3591167438028233,0.029895223372760668,0.37854657505128264,0.00430322139719786,0.2261905126305726,3.088,EGM4,0.06
0.06EGM5,7.765808721471301e-17,1.763485730500775e-17,0.0,0.0,0.0,0.0018641840877913504,0.3591350043703208,0.029885978589401518,0.3784295135048923,0.004475909360333059,0.22620941008722192,3.088,EGM5,0.06
0.06EGM6,1.8120220350099705e-16,-4.310742896779672e-17,0.0,0.0,0.00017232844345924062,0.0018641840877913504,0.3591350043703208,0.029885978589401514,0.3784295135048923,0.004303580916873819,0.22620941008722192,3.088,EGM6,0.06
0.06EGM7,-2.5886029071571004e-17,-7.641771498836691e-17,0.0,0.0,0.0,0.0020365125312505907,0.3591350043703208,0.029885978589401514,0.3784295135048923,0.004303580916873819,0.22620941008722192,3.088,EGM7,0.06
0.06EGM8,-2.5886029071571004e-17,-1.3716000126117139e-17,0.0,0.0,0.0,0.0018641840877913504,0.3593073328137801,0.029885978589401514,0.3784295135048923,0.004303580916873819,0.22620941008722192,3.088,EGM8,0.06
0.065EGM1,-5.172181027046992e-17,3.9150536940841816e-18,0.0,0.0,0.0,0.0018659951474621324,0.3596680667131692,0.029821777263946452,0.3776165678526142,0.004317300289248976,0.22671029273352003,3.091,EGM1,0.065
0.065EGM2,-1.0344362054093984e-16,6.4598385952389e-17,-4.659273075198165e-17,0.0,0.0,0.001865995147462132,0.3596866051076235,0.029994789914024197,0.37749772526337333,0.004315941558757297,0.22663894300872053,3.091,EGM2,0.065
0.065EGM3,-1.0344362054093984e-16,6.4598385952389e-17,-4.659273075198165e-17,0.0,0.0,0.001865995147462132,0.3596866051076235,0.029812391825044852,0.3776801233523527,0.004315941558757297,0.22663894300872053,3.091,EGM3,0.065
0.065EGM4,2.586090513523496e-17,-5.872580541126272e-17,0.0,8.833487787733745e-05,0.0,0.001865995147462132,0.35966725970995556,0.029822185825722096,0.37762174124298953,0.004315560310586777,0.2266189228853676,3.091,EGM4,0.065
0.065EGM5,-1.293045256761748e-16,1.7617741623378818e-17,0.0,0.0,0.0,0.0018659951474621324,0.3596866051076235,0.029812391825044856,0.37749772526337333,0.0044983396477366365,0.22663894300872053,3.091,EGM5,0.065
0.065EGM6,1.0344362054093984e-16,-4.502311748196809e-17,0.0,0.0,0.00018239808897934124,0.0018659951474621318,0.3596866051076235,0.029812391825044852,0.37749772526337333,0.004315941558757296,0.2266389430087205,3.091,EGM6,0.065
0.065EGM7,-1.0344362054093984e-16,1.8988010416308282e-16,-4.659273075198165e-17,0.0,0.0,0.0020483932364414727,0.3596866051076235,0.029812391825044852,0.37749772526337333,0.004315941558757297,0.22663894300872053,3.091,EGM7,0.065
0.065EGM8,-1.0344362054093984e-16,6.4598385952389e-17,-4.659273075198165e-17,0.0,0.0,0.001865995147462132,0.35986900319660287,0.029812391825044852,0.37749772526337333,0.004315941558757297,0.22663894300872053,3.091,EGM8,0.065
0.07EGM1,1.2917914960085856e-16,1.5645030340548424e-17,0.0,0.0,0.0,0.0018678062071329133,0.3602193148086015,0.029748369031702505,0.3766870402638746,0.004329827131323926,0.22714764255732556,3.094,EGM1,0.07
0.07EGM2,-2.583582992017171e-17,4.1068204643939616e-17,0.0,0.0,0.0,0.0018678062071329135,0.3602394586883215,0.02993671432190217,0.3765579055198063,0.004328342792712032,0.227069772470086,3.094,EGM2,0.07
0.07EGM3,-2.583582992017171e-17,4.1068204643939616e-17,0.0,0.0,0.0,0.0018678062071329135,0.3602394586883215,0.02973817078326086,0.3767564490584476,0.004328342792712032,0.227069772470086,3.094,EGM3,0.07
0.07EGM4,-1.5501497952103025e-16,-4.497946222907672e-17,0.0,9.606009848268304e-05,0.0,0.0018678062071329133,0.36021838147141483,0.029748841552619063,0.3766930235332542,0.004327927011677098,0.2270479601253801,3.094,EGM4,0.07
0.07EGM5,-5.167165984034342e-17,-1.9556287925685532e-17,0.0,0.0,0.0,0.0018678062071329135,0.3602394586883215,0.029738170783260864,0.3765579055198063,0.004526886331353344,0.22706977247008603,3.094,EGM5,0.07
0.07EGM6,-2.583582992017171e-17,-1.9556287925685532e-17,-4.65475535728427e-17,0.0,0.00019854353864131108,0.0018678062071329135,0.3602394586883215,0.029738170783260864,0.3765579055198063,0.004328342792712032,0.22706977247008603,3.094,EGM6,0.07
0.07EGM7,-2.583582992017171e-17,-2.1511916718254084e-17,0.0,0.0,0.0,0.0020663497457742252,0.3602394586883215,0.02973817078326086,0.3765579055198063,0.004328342792712032,0.227069772470086,3.094,EGM7,0.07
0.07EGM8,-2.583582992017171e-17,1.0364832600613331e-16,0.0,0.0,0.0,0.0018678062071329135,0.36043800222696276,0.02973817078326086,0.3765579055198063,0.004328342792712032,0.227069772470086,3.094,EGM8,0.07
0.075EGM1,0.0,-8.401057985821939e-17,4.6502463918106324e-17,0.0,0.0,0.0018696172668036947,0.3607712096464792,0.02967463337295338,0.3757533666555327,0.004342441484716723,0.22758873157347512,3.097,EGM1,0.075
0.075EGM2,-2.0648642627836298e-16,9.377925193475651e-17,0.0,0.0,0.0,0.0018696172668036949,0.36079357136152845,0.02988410740571639,0.3756100142135031,0.004340784814021408,0.22750190493838768,3.097,EGM2,0.075
0.075EGM3,-2.0648642627836298e-16,3.125975064491884e-17,0.0,0.0,0.0,0.0018696172668036949,0.36079357136152845,0.029663312300308817,0.3758308093189107,0.004340784814021408,0.22750190493838768,3.097,EGM3,0.075
0.075EGM4,0.0,1.0354792401129366e-16,0.0,0.00010672131911504707,0.0,0.0018696172668036949,0.36077011032829603,0.02967518992512228,0.37576041396589227,0.004340321559740061,0.22747762563499152,3.097,EGM4,0.075
0.075EGM5,1.0324321313918149e-16,-4.8843360382685695e-17,0.0,0.0,0.0,0.0018696172668036949,0.36079357136152845,0.029663312300308813,0.3756100142135031,0.004561579919428983,0.22750190493838768,3.097,EGM5,0.075
0.075EGM6,0.0,7.619564219698968e-17,0.0,0.0,0.0002207951054075736,0.0018696172668036949,0.36079357136152845,0.029663312300308813,0.3756100142135031,0.004340784814021406,0.22750190493838773,3.097,EGM6,0.075
0.075EGM7,-2.0648642627836298e-16,9.377925193475651e-17,0.0,0.0,0.0,0.0020904123722112703,0.36079357136152845,0.029663312300308817,0.3756100142135031,0.004340784814021408,0.22750190493838768,3.097,EGM7,0.075
0.075EGM8,-2.0648642627836298e-16,3.125975064491884e-17,0.0,0.0,0.0,0.0018696172668036949,0.36101436646693613,0.029663312300308817,0.3756100142135031,0.004340784814021408,0.22750190493838768,3.097,EGM8,0.075
0.08EGM1,-1.5471495052840889e-16,-1.5614749636663493e-17,4.6457461533669447e-17,0.0,0.0,0.0018714283264744766,0.3613237578262437,0.02960056694659788,0.3748155047210837,0.0043551442846646625,0.22803359789489636,3.1,EGM1,0.08
0.08EGM2,2.578582508806815e-17,5.074793631915635e-17,0.0,0.0,0.0,0.0018714283264744766,0.3613489494163271,0.029836996488314917,0.37465401102754975,0.004353267819236886,0.22793534692205764,3.1,EGM2,0.08
0.08EGM3,2.578582508806815e-17,5.074793631915635e-17,0.0,0.0,0.0,0.0018714283264744766,0.3613489494163271,0.029587813192212875,0.3749031943236518,0.004353267819236886,0.22793534692205764,3.1,EGM3,0.08
0.08EGM4,-7.735747526420444e-17,1.5614749636663493e-17,0.0,0.00012032455721709359,0.0,0.0018714283264744766,0.36132244752534837,0.0296012303130521,0.3748239045612896,0.004352744014214089,0.22790792070236512,3.1,EGM4,0.08
0.08EGM5,-2.3207242579261337e-16,7.417006077415159e-17,0.0,0.0,0.0,0.0018714283264744766,0.3613489494163272,0.029587813192212875,0.37465401102754975,0.004602451115338931,0.22793534692205766,3.1,EGM5,0.08
0.08EGM6,-2.578582508806815e-17,-5.4651623728322215e-17,0.0,0.0,0.00024918329610204625,0.0018714283264744766,0.3613489494163272,0.029587813192212875,0.37465401102754975,0.004353267819236886,0.22793534692205766,3.1,EGM6,0.08
0.08EGM7,2.578582508806815e-17,-1.1711062227497617e-17,0.0,0.0,0.0,0.0021206116225765217,0.3613489494163271,0.029587813192212875,0.37465401102754975,0.004353267819236886,0.22793534692205764,3.1,EGM7,0.08
0.08EGM8,2.578582508806815e-17,-7.417006077415159e-17,0.0,0.0,0.0,0.0018714283264744766,0.36159813271242924,0.029587813192212875,0.37465401102754975,0.004353267819236886,0.22793534692205764,3.1,EGM8,0.08
0.085EGM1,-5.152179037899533e-17,6.629852609185997e-17,0.0,0.0,0.0,0.001873239386145258,0.361876966042434,0.02952616636338952,0.3738734115443856,0.004367936479725033,0.22848228018388123,3.103,EGM1,0.085
0.085EGM2,-2.31848056705479e-16,3.899913299521174e-18,4.641254616641163e-17,0.0,0.0,0.001873239386145258,0.3619055991820944,0.029795409067585606,0.3736898553867192,0.004365792006188289,0.22837010497122792,3.103,EGM2,0.085
0.085EGM3,-2.31848056705479e-16,-5.849869949281762e-17,4.641254616641163e-17,0.0,0.0,0.001873239386145258,0.3619055991820944,0.02951167025459726,0.3739735941997076,0.004365792006188289,0.22837010497122792,3.103,EGM3,0.085
0.085EGM4,-2.5760895189497665e-17,1.2089731228515641e-16,0.0,0.00013687584796703896,0.0,0.0018732393861452578,0.3618753943109883,0.029526962084372263,0.3738834873163227,0.004365194434705394,0.2283388466194597,3.103,EGM4,0.085
0.085EGM5,7.728268556849301e-17,-1.364969654832411e-16,0.0,0.0,0.0,0.001873239386145258,0.3619055991820944,0.029511670254597257,0.3736898553867192,0.004649530819176637,0.22837010497122795,3.103,EGM5,0.085
0.085EGM6,-1.0304358075799066e-16,-7.799826599042349e-18,2.3206273083205815e-17,0.0,0.00028373881298834804,0.001873239386145258,0.36190559918209436,0.029511670254597253,0.37368985538671917,0.004365792006188289,0.22837010497122792,3.103,EGM6,0.085
0.085EGM7,-2.31848056705479e-16,3.899913299521174e-18,4.641254616641163e-17,0.0,0.0,0.002156978199133606,0.3619055991820944,0.02951167025459726,0.3736898553867192,0.004365792006188289,0.22837010497122792,3.103,EGM7,0.085
0.085EGM8,-2.31848056705479e-16,-5.849869949281762e-17,4.641254616641163e-17,0.0,0.0,0.001873239386145258,0.36218933799508274,0.02951167025459726,0.3736898553867192,0.004365792006188289,0.22837010497122792,3.103,EGM8,0.085
0.09EGM1,-2.5736013449134345e-17,7.402678312938504e-17,2.3183858782095188e-17,0.0,0.0,0.0018750504458160395,0.36243084108638335,0.029451428185077948,0.3729270435887879,0.004380819032013352,0.228934817661882,3.106,EGM1,0.09
0.09EGM2,-5.147202689826869e-17,1.55845859219758e-17,0.0,0.0,0.0,0.0018750504458160395,0.36246352702883067,0.029759372817884447,0.3727175064553645,0.0043783575739941615,0.22880618567807082,3.106,EGM2,0.09
0.09EGM3,-5.147202689826869e-17,-4.6753757765927393e-17,0.0,0.0,0.0,0.0018750504458160395,0.36246352702883067,0.02943488026251985,0.37304199901072915,0.0043783575739941615,0.22880618567807082,3.106,EGM3,0.09
0.09EGM4,-1.0294405379653738e-16,3.8961464804939495e-17,2.3183858782095188e-17,0.00015638124433932563,0.0,0.0018750504458160395,0.3624289519373124,0.029452384605183544,0.3729391542042788,0.004377672880988578,0.22877040468204196,3.106,EGM4,0.09
0.09EGM5,-1.5441608069480607e-16,1.246766873758064e-16,2.3183858782095188e-17,0.0,0.0,0.0018750504458160395,0.36246352702883067,0.029434880262519857,0.3727175064553645,0.004702850129358753,0.22880618567807082,3.106,EGM5,0.09
0.09EGM6,-5.147202689826869e-17,6.23383436879032e-17,0.0,0.0,0.00032449255536459097,0.001875050445816039,0.3624635270288306,0.02943488026251985,0.3727175064553645,0.0043783575739941615,0.22880618567807082,3.106,EGM6,0.09
0.09EGM7,-5.147202689826869e-17,-1.0909210145383058e-16,0.0,0.0,0.0,0.002199543001180631,0.36246352702883067,0.02943488026251985,0.3727175064553645,0.0043783575739941615,0.22880618567807082,3.106,EGM7,0.09
0.09EGM8,-5.147202689826869e-17,-4.6753757765927393e-17,0.0,0.0,0.0,0.0018750504458160395,0.36278801958419526,0.02943488026251985,0.3727175064553645,0.0043783575739941615,0.22880618567807082,3.106,EGM8,0.09
0.095EGM1,0.0,-1.4012592951524972e-16,0.0,0.0,0.0,0.0018768615054868215,0.36298538984795087,0.029376348923531897,0.37197635668602563,0.0043937929174467155,0.22939125011951872,3.109,EGM1,0.095
0.095EGM2,-1.5426707836541253e-16,-8.952489941252067e-17,2.3161487737918188e-17,0.0,0.0,0.0018768615054868213,0.3630227393674916,0.02972891559147763,0.3717369231352902,0.004390964723072232,0.22924359567714214,3.109,EGM2,0.095
0.095EGM3,-1.5426707836541253e-16,-2.7246708516854116e-17,2.3161487737918188e-17,0.0,0.0,0.0018768615054868213,0.3630227393674916,0.029357439970304152,0.3721083987564637,0.004390964723072232,0.22924359567714214,3.109,EGM3,0.095
0.095EGM4,-1.2855589863784379e-16,-1.9851173347993715e-16,4.6322975475836375e-17,0.0001788468171651754,0.0,0.0018768615054868209,0.36298312166010915,0.02937749723971744,0.371990897174775,0.004390179413007226,0.2292025961896998,3.109,EGM4,0.095
0.095EGM5,2.5711179727568757e-17,-2.374356027897287e-16,0.0,0.0,0.0,0.0018768615054868213,0.3630227393674916,0.029357439970304156,0.37173692313529033,0.004762440344245708,0.22924359567714217,3.109,EGM5,0.095
0.095EGM6,-1.5426707836541253e-16,7.395535168860403e-17,2.3161487737918188e-17,0.0,0.00037147562117347595,0.0018768615054868213,0.36302273936749146,0.02935743997030415,0.3717369231352902,0.004390964723072232,0.22924359567714214,3.109,EGM6,0.095
0.095EGM7,-1.5426707836541253e-16,-2.7246708516854116e-17,2.3161487737918188e-17,0.0,0.0,0.0022483371266602964,0.3630227393674916,0.029357439970304152,0.3717369231352902,0.004390964723072232,0.22924359567714214,3.109,EGM7,0.095
0.095EGM8,-1.5426707836541253e-16,3.503148237881243e-17,2.3161487737918188e-17,0.0,0.0,0.0018768615054868213,0.36339421498866503,0.029357439970304152,0.3717369231352902,0.004390964723072232,0.22924359567714214,3.109,EGM8,0.095
0.1EGM1,-7.703442766432182e-17,-7.774770940195442e-18,2.313172675142552e-17,0.0,0.0,0.0018792762517145295,0.36368227738075853,0.029297765205884934,0.37098129480610126,0.004406383886965093,0.22975300246853606,3.113,EGM1,0.1
0.1EGM2,-1.0271257021909574e-16,-9.718463675244304e-17,2.313172675142552e-17,0.0,0.0,0.0018792762517145295,0.3636853291249622,0.02932662534622515,0.37096173123581694,0.0044061515178346845,0.2297408865234069,3.113,EGM2,0.1
0.1EGM3,-1.0271257021909574e-16,-9.718463675244304e-17,2.313172675142552e-17,0.0,0.0,0.0018792762517145295,0.3636853291249622,0.02929622019836891,0.37099213638367323,0.0044061515178346845,0.2297408865234069,3.113,EGM3,0.1
0.1EGM4,-1.5406885532864364e-16,7.38603239318567e-17,2.313172675142552e-17,1.4622140340796669e-05,0.0,0.0018792762517145295,0.36368208303797994,0.02929786359586576,0.3709825406636685,0.004406087090468828,0.22973752721992216,3.113,EGM4,0.1
0.1EGM5,1.0271257021909574e-16,-8.552248034214986e-17,-2.313172675142552e-17,0.0,0.0,0.0018792762517145295,0.3636853291249622,0.02929622019836891,0.370961731235817,0.004436556665690927,0.22974088652340693,3.113,EGM5,0.1
0.1EGM6,-1.0271257021909574e-16,-8.163509487205215e-17,-2.313172675142552e-17,0.0,3.0405147856243217e-05,0.0018792762517145295,0.3636853291249622,0.02929622019836891,0.370961731235817,0.0044061515178346845,0.22974088652340693,3.113,EGM6,0.1
0.1EGM7,-1.0271257021909574e-16,-3.498646923087949e-17,2.313172675142552e-17,0.0,0.0,0.001909681399570773,0.3636853291249622,0.02929622019836891,0.37096173123581694,0.0044061515178346845,0.2297408865234069,3.113,EGM7,0.1
0.1EGM8,-1.0271257021909574e-16,-9.718463675244304e-17,2.313172675142552e-17,0.0,0.0,0.0018792762517145295,0.36371573427281845,0.02929622019836891,0.37096173123581694,0.0044061515178346845,0.2297408865234069,3.113,EGM8,0.1
0.105EGM1,0.0,-5.0487356415078515e-17,2.3109456154424793e-17,0.0,0.0,0.0018810873113853115,0.36423817511197976,0.029222003001040008,0.37002196017244504,0.004419542263933828,0.23021723213917655,3.116,EGM1,0.105
0.105EGM2,-1.0261368135174746e-16,-1.9418214005799434e-17,-2.3109456154424793e-17,0.0,0.0,0.0018810873113853115,0.36424723753064603,0.02930787571026989,0.3699638644564574,0.004418848368706525,0.2301810866224954,3.116,EGM2,0.105
0.105EGM3,-1.0261368135174746e-16,-8.155649882435761e-17,-2.3109456154424793e-17,0.0,0.0,0.0018810873113853115,0.36424723753064603,0.029217414967437495,0.3700543251992898,0.004418848368706525,0.2301810866224954,3.116,EGM3,0.105
0.105EGM4,-7.69602610138106e-17,1.0097471283015703e-16,-2.3109456154424793e-17,4.3460340537264525e-05,0.0,0.0018810873113853112,0.3642375709323066,0.029222308879276786,0.3700258333383174,0.004418656324051639,0.23017108287408553,3.116,EGM4,0.105
0.105EGM5,-1.0261368135174746e-16,7.767285602319773e-18,-2.3109456154424793e-17,0.0,0.0,0.0018810873113853115,0.36424723753064603,0.029217414967437502,0.36996386445645735,0.004509309111538915,0.2301810866224954,3.116,EGM5,0.105
0.105EGM6,-1.0261368135174746e-16,6.990557042087796e-17,-2.3109456154424793e-17,0.0,9.04607428323891e-05,0.0018810873113853112,0.364247237530646,0.029217414967437502,0.36996386445645735,0.004418848368706525,0.2301810866224954,3.116,EGM6,0.105
0.105EGM7,-1.0261368135174746e-16,-8.155649882435761e-17,-2.3109456154424793e-17,0.0,0.0,0.0019715480542177016,0.36424723753064603,0.029217414967437495,0.3699638644564574,0.004418848368706525,0.2301810866224954,3.116,EGM7,0.105
0.105EGM8,-1.0261368135174746e-16,-1.9418214005799434e-17,-2.3109456154424793e-17,0.0,0.0,0.0018810873113853115,0.3643376982734784,0.029217414967437495,0.3699638644564574,0.004418848368706525,0.2301810866224954,3.116,EGM8,0.105
0.11EGM1,1.5377247407440448e-16,-9.69976832992482e-17,2.3087228399226564e-17,0.0,0.0,0.0018828983710560926,0.3647947676635903,0.029145889029253826,0.3690581713097913,0.0044327949876402225,0.23068547863862848,3.119,EGM1,0.11
0.11EGM2,-7.688623703720224e-17,1.1639721995909784e-17,2.3087228399226564e-17,0.0,0.0,0.0018828983710560926,0.364810450469926,0.029294792162065125,0.3689576348088503,0.004431587433568558,0.23062263675449426,3.119,EGM2,0.11
0.11EGM3,-7.688623703720224e-17,1.1639721995909784e-17,2.3087228399226564e-17,0.0,0.0,0.0018828983710560926,0.364810450469926,0.02913794928986418,0.3691144776810512,0.004431587433568558,0.23062263675449426,3.119,EGM3,0.11
0.11EGM4,-3.0754494814880897e-16,1.8623555193455654e-16,0.0,7.527764383408425e-05,0.0,0.0018828983710560924,0.3647936748389884,0.02914644229391528,0.3690651769922738,0.004431253834108112,0.23060527602578457,3.119,EGM4,0.11
0.11EGM5,2.5628745679067415e-17,-1.3191684928697755e-16,2.3087228399226564e-17,0.0,0.0,0.0018828983710560926,0.364810450469926,0.02913794928986418,0.3689576348088503,0.004588430305769498,0.23062263675449426,3.119,EGM5,0.11
0.11EGM6,-5.125749135813483e-17,5.4318702647578995e-17,0.0,0.0,0.00015684287220094016,0.0018828983710560926,0.364810450469926,0.02913794928986418,0.3689576348088503,0.004431587433568558,0.23062263675449426,3.119,EGM6,0.11
0.11EGM7,-7.688623703720224e-17,-1.125173126271279e-16,2.3087228399226564e-17,0.0,0.0,0.002039741243257035,0.364810450469926,0.02913794928986418,0.3689576348088503,0.004431587433568558,0.23062263675449426,3.119,EGM7,0.11
0.11EGM8,-7.688623703720224e-17,1.1639721995909784e-17,2.3087228399226564e-17,0.0,0.0,0.0018828983710560926,0.36496729334212696,0.02913794928986418,0.3689576348088503,0.004431587433568558,0.23062263675449426,3.119,EGM8,0.11
0.115EGM1,7.68123553232011e-17,2.3257074250635888e-17,0.0,0.0,0.0,0.0018847094307268743,0.3653520623366407,0.029069419594221307,0.36808988141388643,0.004446143091834798,0.23115778413265023,3.122,EGM1,0.115
0.115EGM2,5.1208236882134065e-17,1.1628537125317944e-16,2.3065043362327885e-17,0.0,0.0,0.0018847094307268737,0.3653749745243057,0.0292874032947058,0.36794300010148395,0.004444368918282541,0.23106554373045543,3.122,EGM2,0.115
0.115EGM3,5.1208236882134065e-17,5.426650658481708e-17,2.3065043362327885e-17,0.0,0.0,0.0018847094307268737,0.3653749745243057,0.029057819833629206,0.3681725835625606,0.004444368918282541,0.23106554373045543,3.122,EGM3,0.115
0.115EGM4,7.68123553232011e-17,2.713325329240854e-17,2.3065043362327885e-17,0.00011008019480657663,0.0,0.0018847094307268743,0.3653503960290636,0.02907026319629236,0.3681005634773961,0.004443879681286224,0.23104010799038852,3.122,EGM4,0.115
0.115EGM5,-5.1208236882134065e-17,5.814268562658972e-17,2.3065043362327885e-17,0.0,0.0,0.0018847094307268737,0.3653749745243056,0.029057819833629206,0.36794300010148395,0.004673952379359136,0.23106554373045543,3.122,EGM5,0.115
0.115EGM6,5.1208236882134065e-17,-7.752358083545297e-18,0.0,0.0,0.00022958346107659284,0.0018847094307268743,0.3653749745243057,0.029057819833629206,0.36794300010148406,0.004444368918282541,0.23106554373045546,3.122,EGM6,0.115
0.115EGM7,5.1208236882134065e-17,5.426650658481708e-17,2.3065043362327885e-17,0.0,0.0,0.00211429289180347,0.3653749745243057,0.029057819833629206,0.36794300010148395,0.004444368918282541,0.23106554373045543,3.122,EGM7,0.115
0.115EGM8,5.1208236882134065e-17,1.7830423592154182e-16,2.3065043362327885e-17,0.0,0.0,0.0018847094307268737,0.3656045579853822,0.029057819833629206,0.36794300010148395,0.004444368918282541,0.23106554373045543,3.122,EGM8,0.115
0.12EGM1,0.0,0.0,-2.3042900920700048e-17,0.0,0.0,0.0018865204903976552,0.3659100665399436,0.028992590945080374,0.3671170429896513,0.0044595876253705445,0.2316341914095167,3.125,EGM1,0.12
0.12EGM2,-1.2789769243681802e-16,1.0455636356709875e-16,-4.6085801841400095e-17,0.0,0.0,0.0018865204903976552,0.3659408163179796,0.029285737886739563,0.36691991786916783,0.004457193030064377,0.23150981440561125,3.125,EGM2,0.12
0.12EGM3,-1.2789769243681802e-16,4.259703700881801e-17,-4.6085801841400095e-17,0.0,0.0,0.0018865204903976552,0.3659408163179796,0.028977023245099376,0.367228632510808,0.004457193030064377,0.23150981440561125,3.125,EGM3,0.12
0.12EGM4,-5.115907697472721e-17,2.3234747459355275e-17,2.3042900920700048e-17,0.00014787415619859593,0.0,0.0018865204903976552,0.3659077357773272,0.02899377094101718,0.3671319846214592,0.004456533926406041,0.2314755800871543,3.125,EGM4,0.12
0.12EGM5,-2.5579538487363606e-17,-3.872457909892546e-17,0.0,0.0,0.0,0.0018865204903976552,0.3659408163179796,0.028977023245099372,0.3669199178691678,0.004765907671704566,0.23150981440561122,3.125,EGM5,0.12
0.12EGM6,-2.5579538487363606e-17,-3.485212118903291e-17,0.0,0.0,0.0003087146416401897,0.0018865204903976552,0.3659408163179796,0.028977023245099372,0.3669199178691678,0.004457193030064375,0.23150981440561122,3.125,EGM6,0.12
0.12EGM7,-1.2789769243681802e-16,1.6651569012537949e-16,-4.6085801841400095e-17,0.0,0.0,0.002195235132037845,0.3659408163179796,0.028977023245099376,0.36691991786916783,0.004457193030064377,0.23150981440561125,3.125,EGM7,0.12
0.12EGM8,-1.2789769243681802e-16,1.0455636356709875e-16,-4.6085801841400095e-17,0.0,0.0,0.0018865204903976552,0.36624953095961976,0.028977023245099376,0.36691991786916783,0.004457193030064377,0.23150981440561125,3.125,EGM8,0.12
0.125EGM1,2.5546838534040033e-17,-8.508516500642778e-17,0.0,0.0,0.0,0.0018889352366253645,0.3666103527001715,0.028912286603240314,0.3661001938032021,0.004472648130988124,0.2320155835257328,3.129,EGM1,0.125
0.125EGM2,-2.5546838534040033e-17,-7.735015000584344e-17,0.0,0.0,0.0,0.0018889352366253645,0.36661060563600933,0.028914702560515752,0.36609857232783893,0.004472628321414474,0.23201455591755632,3.129,EGM2,0.125
0.125EGM3,-2.5546838534040033e-17,-7.735015000584344e-17,0.0,0.0,0.0,0.0018889352366253645,0.36661060563600933,0.028912158549332632,0.3661011163390221,0.004472628321414474,0.23201455591755632,3.129,EGM3,0.125
0.125EGM4,2.5546838534040033e-17,-1.7790534501343991e-16,2.301344371274773e-17,1.217200784373082e-06,0.0,0.0018889352366253645,0.36661033274554006,0.028912296705677992,0.3661003217247478,0.004472622877327773,0.23201427350925688,3.129,EGM4,0.125
0.125EGM5,-1.532810312042402e-16,0.0,4.602688742549546e-17,0.0,0.0,0.0018889352366253645,0.36661060563600933,0.028912158549332632,0.36609857232783904,0.004475172332597593,0.2320145559175563,3.129,EGM5,0.125
0.125EGM6,-1.2773419267020016e-16,5.4145105004090406e-17,0.0,0.0,2.5440111831194724e-06,0.001888935236625365,0.36661060563600933,0.028912158549332632,0.36609857232783893,0.004472628321414474,0.23201455591755632,3.129,EGM6,0.125
0.125EGM7,-2.5546838534040033e-17,-1.5470030001168688e-17,0.0,0.0,0.0,0.0018914792478084835,0.36661060563600933,0.028912158549332632,0.36609857232783893,0.004472628321414474,0.23201455591755632,3.129,EGM7,0.125
0.125EGM8,-2.5546838534040033e-17,-7.735015000584344e-17,0.0,0.0,0.0,0.0018889352366253645,0.36661314964719244,0.028912158549332632,0.36609857232783893,0.004472628321414474,0.23201455591755632,3.129,EGM8,0.125
