,prot_fraction,growth_rate,name
10,0.09999999999999999,1.073,extended_hill-6_activities_var_kel_glyAA
11,0.11,1.0939999999999999,extended_hill-6_activities_var_kel_glyAA
12,0.12,1.1199999999999999,extended_hill-6_activities_var_kel_glyAA
13,0.13,1.152,extended_hill-6_activities_var_kel_glyAA
14,0.14,1.1929999999999998,extended_hill-6_activities_var_kel_glyAA
15,0.15000000000000002,1.244,extended_hill-6_activities_var_kel_glyAA
16,0.16,1.307,extended_hill-6_activities_var_kel_glyAA
17,0.17,1.382,extended_hill-6_activities_var_kel_glyAA
18,0.18000000000000002,1.47,extended_hill-6_activities_var_kel_glyAA
19,0.19,1.569,extended_hill-6_activities_var_kel_glyAA
20,0.2,1.6749999999999998,extended_hill-6_activities_var_kel_glyAA
21,0.21000000000000002,1.783,extended_hill-6_activities_var_kel_glyAA
22,0.22,1.889,extended_hill-6_activities_var_kel_glyAA
23,0.23,1.988,extended_hill-6_activities_var_kel_glyAA
24,0.24000000000000002,2.078,extended_hill-6_activities_var_kel_glyAA
25,0.25,2.156,extended_hill-6_activities_var_kel_glyAA
26,0.26,2.221,extended_hill-6_activities_var_kel_glyAA
27,0.27,2.275,extended_hill-6_activities_var_kel_glyAA
28,0.28,2.318,extended_hill-6_activities_var_kel_glyAA
29,0.29000000000000004,2.351,extended_hill-6_activities_var_kel_glyAA
30,0.3,2.376,extended_hill-6_activities_var_kel_glyAA
31,0.31,2.395,extended_hill-6_activities_var_kel_glyAA
32,0.32,2.408,extended_hill-6_activities_var_kel_glyAA
33,0.33,2.416,extended_hill-6_activities_var_kel_glyAA
34,0.34,2.421,extended_hill-6_activities_var_kel_glyAA
35,0.35000000000000003,2.423,extended_hill-6_activities_var_kel_glyAA
36,0.36000000000000004,2.422,extended_hill-6_activities_var_kel_glyAA
37,0.37,2.42,extended_hill-6_activities_var_kel_glyAA
38,0.38,2.416,extended_hill-6_activities_var_kel_glyAA
39,0.39,2.411,extended_hill-6_activities_var_kel_glyAA
40,0.4,2.405,extended_hill-6_activities_var_kel_glyAA
41,0.41000000000000003,2.398,extended_hill-6_activities_var_kel_glyAA
42,0.42000000000000004,2.39,extended_hill-6_activities_var_kel_glyAA
43,0.43,2.382,extended_hill-6_activities_var_kel_glyAA
44,0.44,2.374,extended_hill-6_activities_var_kel_glyAA
45,0.45,2.3649999999999998,extended_hill-6_activities_var_kel_glyAA
46,0.46,2.356,extended_hill-6_activities_var_kel_glyAA
47,0.47000000000000003,2.346,extended_hill-6_activities_var_kel_glyAA
48,0.48000000000000004,2.3369999999999997,extended_hill-6_activities_var_kel_glyAA
49,0.49,2.327,extended_hill-6_activities_var_kel_glyAA
50,0.5,2.318,extended_hill-6_activities_var_kel_glyAA
51,0.51,2.308,extended_hill-6_activities_var_kel_glyAA
52,0.52,2.298,extended_hill-6_activities_var_kel_glyAA
53,0.53,2.288,extended_hill-6_activities_var_kel_glyAA
54,0.54,2.278,extended_hill-6_activities_var_kel_glyAA
55,0.55,2.268,extended_hill-6_activities_var_kel_glyAA
56,0.56,2.258,extended_hill-6_activities_var_kel_glyAA
57,0.5700000000000001,2.2479999999999998,extended_hill-6_activities_var_kel_glyAA
58,0.5800000000000001,2.238,extended_hill-6_activities_var_kel_glyAA
59,0.59,2.229,extended_hill-6_activities_var_kel_glyAA
60,0.6,2.219,extended_hill-6_activities_var_kel_glyAA
61,0.61,2.209,extended_hill-6_activities_var_kel_glyAA
62,0.62,2.199,extended_hill-6_activities_var_kel_glyAA
63,0.63,2.189,extended_hill-6_activities_var_kel_glyAA
64,0.64,2.179,extended_hill-6_activities_var_kel_glyAA
65,0.65,2.169,extended_hill-6_activities_var_kel_glyAA
66,0.66,2.159,extended_hill-6_activities_var_kel_glyAA
67,0.67,2.15,extended_hill-6_activities_var_kel_glyAA
68,0.68,2.14,extended_hill-6_activities_var_kel_glyAA
69,0.6900000000000001,2.13,extended_hill-6_activities_var_kel_glyAA
70,0.7000000000000001,2.121,extended_hill-6_activities_var_kel_glyAA
71,0.7100000000000001,2.1109999999999998,extended_hill-6_activities_var_kel_glyAA
72,0.72,2.101,extended_hill-6_activities_var_kel_glyAA
73,0.73,2.092,extended_hill-6_activities_var_kel_glyAA
74,0.74,2.082,extended_hill-6_activities_var_kel_glyAA
75,0.75,2.073,extended_hill-6_activities_var_kel_glyAA
76,0.76,2.0629999999999997,extended_hill-6_activities_var_kel_glyAA
77,0.77,2.054,extended_hill-6_activities_var_kel_glyAA
78,0.78,2.045,extended_hill-6_activities_var_kel_glyAA
79,0.79,2.035,extended_hill-6_activities_var_kel_glyAA
80,0.8,2.026,extended_hill-6_activities_var_kel_glyAA
81,0.81,2.017,extended_hill-6_activities_var_kel_glyAA
82,0.8200000000000001,2.008,extended_hill-6_activities_var_kel_glyAA
83,0.8300000000000001,1.9989999999999999,extended_hill-6_activities_var_kel_glyAA
84,0.8400000000000001,1.9889999999999999,extended_hill-6_activities_var_kel_glyAA
85,0.85,1.98,extended_hill-6_activities_var_kel_glyAA
86,0.86,1.9709999999999999,extended_hill-6_activities_var_kel_glyAA
87,0.87,1.962,extended_hill-6_activities_var_kel_glyAA
88,0.88,1.954,extended_hill-6_activities_var_kel_glyAA
89,0.89,1.9449999999999998,extended_hill-6_activities_var_kel_glyAA
90,0.9,1.936,extended_hill-6_activities_var_kel_glyAA
91,0.91,1.9269999999999998,extended_hill-6_activities_var_kel_glyAA
92,0.92,1.918,extended_hill-6_activities_var_kel_glyAA
93,0.93,1.91,extended_hill-6_activities_var_kel_glyAA
94,0.9400000000000001,1.901,extended_hill-6_activities_var_kel_glyAA
95,0.9500000000000001,1.892,extended_hill-6_activities_var_kel_glyAA
96,0.9600000000000001,1.884,extended_hill-6_activities_var_kel_glyAA
97,0.97,1.875,extended_hill-6_activities_var_kel_glyAA
98,0.98,1.867,extended_hill-6_activities_var_kel_glyAA
99,0.99,1.8579999999999999,extended_hill-6_activities_var_kel_glyAA
100,0.99999,1.8499999999999999,extended_hill-6_activities_var_kel_glyAA
0,1e-05,1.228,base_rna_expensive_reverse
1,0.01,1.232,base_rna_expensive_reverse
2,0.02,1.236,base_rna_expensive_reverse
3,0.03,1.24,base_rna_expensive_reverse
4,0.04,1.2449999999999999,base_rna_expensive_reverse
5,0.05,1.2489999999999999,base_rna_expensive_reverse
6,0.060000000000000005,1.253,base_rna_expensive_reverse
7,0.06999999999999999,1.257,base_rna_expensive_reverse
8,0.08,1.261,base_rna_expensive_reverse
9,0.09,1.266,base_rna_expensive_reverse
10,0.09999999999999999,1.27,base_rna_expensive_reverse
11,0.11,1.275,base_rna_expensive_reverse
12,0.12,1.279,base_rna_expensive_reverse
13,0.13,1.2839999999999998,base_rna_expensive_reverse
14,0.14,1.2879999999999998,base_rna_expensive_reverse
15,0.15000000000000002,1.293,base_rna_expensive_reverse
16,0.16,1.2979999999999998,base_rna_expensive_reverse
17,0.17,1.303,base_rna_expensive_reverse
18,0.18000000000000002,1.307,base_rna_expensive_reverse
19,0.19,1.3119999999999998,base_rna_expensive_reverse
20,0.2,1.317,base_rna_expensive_reverse
21,0.21000000000000002,1.323,base_rna_expensive_reverse
22,0.22,1.3279999999999998,base_rna_expensive_reverse
23,0.23,1.333,base_rna_expensive_reverse
24,0.24000000000000002,1.3379999999999999,base_rna_expensive_reverse
25,0.25,1.3439999999999999,base_rna_expensive_reverse
26,0.26,1.349,base_rna_expensive_reverse
27,0.27,1.355,base_rna_expensive_reverse
28,0.28,1.361,base_rna_expensive_reverse
29,0.29000000000000004,1.3659999999999999,base_rna_expensive_reverse
30,0.3,1.3719999999999999,base_rna_expensive_reverse
31,0.31,1.378,base_rna_expensive_reverse
32,0.32,1.384,base_rna_expensive_reverse
33,0.33,1.39,base_rna_expensive_reverse
34,0.34,1.397,base_rna_expensive_reverse
35,0.35000000000000003,1.403,base_rna_expensive_reverse
36,0.36000000000000004,1.4089999999999998,base_rna_expensive_reverse
37,0.37,1.416,base_rna_expensive_reverse
38,0.38,1.4229999999999998,base_rna_expensive_reverse
39,0.39,1.4289999999999998,base_rna_expensive_reverse
40,0.4,1.436,base_rna_expensive_reverse
41,0.41000000000000003,1.4429999999999998,base_rna_expensive_reverse
42,0.42000000000000004,1.4509999999999998,base_rna_expensive_reverse
43,0.43,1.458,base_rna_expensive_reverse
44,0.44,1.4649999999999999,base_rna_expensive_reverse
45,0.45,1.4729999999999999,base_rna_expensive_reverse
46,0.46,1.4809999999999999,base_rna_expensive_reverse
47,0.47000000000000003,1.4889999999999999,base_rna_expensive_reverse
48,0.48000000000000004,1.4969999999999999,base_rna_expensive_reverse
49,0.49,1.505,base_rna_expensive_reverse
50,0.5,1.513,base_rna_expensive_reverse
51,0.51,1.522,base_rna_expensive_reverse
52,0.52,1.531,base_rna_expensive_reverse
53,0.53,1.539,base_rna_expensive_reverse
54,0.54,1.549,base_rna_expensive_reverse
55,0.55,1.5579999999999998,base_rna_expensive_reverse
56,0.56,1.5679999999999998,base_rna_expensive_reverse
57,0.5700000000000001,1.577,base_rna_expensive_reverse
58,0.5800000000000001,1.587,base_rna_expensive_reverse
59,0.59,1.5979999999999999,base_rna_expensive_reverse
60,0.6,1.6079999999999999,base_rna_expensive_reverse
61,0.61,1.619,base_rna_expensive_reverse
62,0.62,1.63,base_rna_expensive_reverse
63,0.63,1.641,base_rna_expensive_reverse
64,0.64,1.653,base_rna_expensive_reverse
65,0.65,1.665,base_rna_expensive_reverse
66,0.66,1.6769999999999998,base_rna_expensive_reverse
67,0.67,1.69,base_rna_expensive_reverse
68,0.68,1.7029999999999998,base_rna_expensive_reverse
69,0.6900000000000001,1.716,base_rna_expensive_reverse
70,0.7000000000000001,1.73,base_rna_expensive_reverse
71,0.7100000000000001,1.744,base_rna_expensive_reverse
72,0.72,1.759,base_rna_expensive_reverse
73,0.73,1.774,base_rna_expensive_reverse
74,0.74,1.789,base_rna_expensive_reverse
75,0.75,1.8059999999999998,base_rna_expensive_reverse
76,0.76,1.8219999999999998,base_rna_expensive_reverse
77,0.77,1.8399999999999999,base_rna_expensive_reverse
78,0.78,1.8579999999999999,base_rna_expensive_reverse
79,0.79,1.876,base_rna_expensive_reverse
80,0.8,1.896,base_rna_expensive_reverse
81,0.81,1.916,base_rna_expensive_reverse
82,0.8200000000000001,1.9369999999999998,base_rna_expensive_reverse
83,0.8300000000000001,1.9589999999999999,base_rna_expensive_reverse
84,0.8400000000000001,1.982,base_rna_expensive_reverse
85,0.85,2.006,base_rna_expensive_reverse
86,0.86,2.031,base_rna_expensive_reverse
87,0.87,2.057,base_rna_expensive_reverse
88,0.88,2.085,base_rna_expensive_reverse
89,0.89,2.1149999999999998,base_rna_expensive_reverse
90,0.9,2.146,base_rna_expensive_reverse
91,0.91,2.179,base_rna_expensive_reverse
92,0.92,2.214,base_rna_expensive_reverse
93,0.93,2.251,base_rna_expensive_reverse
94,0.9400000000000001,2.291,base_rna_expensive_reverse
95,0.9500000000000001,2.334,base_rna_expensive_reverse
96,0.9600000000000001,2.38,base_rna_expensive_reverse
97,0.97,2.43,base_rna_expensive_reverse
98,0.98,2.485,base_rna_expensive_reverse
99,0.99,2.546,base_rna_expensive_reverse
100,0.99999,2.613,base_rna_expensive_reverse
0,1e-05,2.305,base_activities_glc
1,0.01,2.298,base_activities_glc
2,0.02,2.292,base_activities_glc
3,0.03,2.285,base_activities_glc
4,0.04,2.278,base_activities_glc
5,0.05,2.272,base_activities_glc
6,0.060000000000000005,2.265,base_activities_glc
7,0.06999999999999999,2.258,base_activities_glc
8,0.08,2.252,base_activities_glc
9,0.09,2.245,base_activities_glc
10,0.09999999999999999,2.239,base_activities_glc
11,0.11,2.2319999999999998,base_activities_glc
12,0.12,2.225,base_activities_glc
13,0.13,2.219,base_activities_glc
14,0.14,2.2119999999999997,base_activities_glc
15,0.15000000000000002,2.205,base_activities_glc
16,0.16,2.198,base_activities_glc
17,0.17,2.1919999999999997,base_activities_glc
18,0.18000000000000002,2.185,base_activities_glc
19,0.19,2.178,base_activities_glc
20,0.2,2.172,base_activities_glc
21,0.21000000000000002,2.165,base_activities_glc
22,0.22,2.158,base_activities_glc
23,0.23,2.152,base_activities_glc
24,0.24000000000000002,2.145,base_activities_glc
25,0.25,2.138,base_activities_glc
26,0.26,2.132,base_activities_glc
27,0.27,2.125,base_activities_glc
28,0.28,2.118,base_activities_glc
29,0.29000000000000004,2.1109999999999998,base_activities_glc
30,0.3,2.105,base_activities_glc
31,0.31,2.098,base_activities_glc
32,0.32,2.0909999999999997,base_activities_glc
33,0.33,2.085,base_activities_glc
34,0.34,2.078,base_activities_glc
35,0.35000000000000003,2.0709999999999997,base_activities_glc
36,0.36000000000000004,2.065,base_activities_glc
37,0.37,2.058,base_activities_glc
38,0.38,2.0509999999999997,base_activities_glc
39,0.39,2.045,base_activities_glc
40,0.4,2.038,base_activities_glc
41,0.41000000000000003,2.031,base_activities_glc
42,0.42000000000000004,2.025,base_activities_glc
43,0.43,2.018,base_activities_glc
44,0.44,2.011,base_activities_glc
45,0.45,2.005,base_activities_glc
46,0.46,1.998,base_activities_glc
47,0.47000000000000003,1.992,base_activities_glc
48,0.48000000000000004,1.9849999999999999,base_activities_glc
49,0.49,1.978,base_activities_glc
50,0.5,1.972,base_activities_glc
51,0.51,1.9649999999999999,base_activities_glc
52,0.52,1.9589999999999999,base_activities_glc
53,0.53,1.952,base_activities_glc
54,0.54,1.9449999999999998,base_activities_glc
55,0.55,1.9389999999999998,base_activities_glc
56,0.56,1.932,base_activities_glc
57,0.5700000000000001,1.926,base_activities_glc
58,0.5800000000000001,1.919,base_activities_glc
59,0.59,1.913,base_activities_glc
60,0.6,1.906,base_activities_glc
61,0.61,1.9,base_activities_glc
62,0.62,1.893,base_activities_glc
63,0.63,1.887,base_activities_glc
64,0.64,1.88,base_activities_glc
65,0.65,1.8739999999999999,base_activities_glc
66,0.66,1.867,base_activities_glc
67,0.67,1.861,base_activities_glc
68,0.68,1.855,base_activities_glc
69,0.6900000000000001,1.8479999999999999,base_activities_glc
70,0.7000000000000001,1.8419999999999999,base_activities_glc
71,0.7100000000000001,1.835,base_activities_glc
72,0.72,1.829,base_activities_glc
73,0.73,1.823,base_activities_glc
74,0.74,1.8159999999999998,base_activities_glc
75,0.75,1.8099999999999998,base_activities_glc
76,0.76,1.8039999999999998,base_activities_glc
77,0.77,1.797,base_activities_glc
78,0.78,1.791,base_activities_glc
79,0.79,1.785,base_activities_glc
80,0.8,1.779,base_activities_glc
81,0.81,1.772,base_activities_glc
82,0.8200000000000001,1.766,base_activities_glc
83,0.8300000000000001,1.76,base_activities_glc
84,0.8400000000000001,1.754,base_activities_glc
85,0.85,1.748,base_activities_glc
86,0.86,1.742,base_activities_glc
87,0.87,1.7349999999999999,base_activities_glc
88,0.88,1.7289999999999999,base_activities_glc
89,0.89,1.7229999999999999,base_activities_glc
90,0.9,1.7169999999999999,base_activities_glc
91,0.91,1.7109999999999999,base_activities_glc
92,0.92,1.7049999999999998,base_activities_glc
93,0.93,1.6989999999999998,base_activities_glc
94,0.9400000000000001,1.6929999999999998,base_activities_glc
95,0.9500000000000001,1.6869999999999998,base_activities_glc
96,0.9600000000000001,1.6809999999999998,base_activities_glc
97,0.97,1.6749999999999998,base_activities_glc
98,0.98,1.6689999999999998,base_activities_glc
99,0.99,1.663,base_activities_glc
100,0.99999,1.657,base_activities_glc
0,1e-05,1.784,base_activities_gly
1,0.01,1.78,base_activities_gly
2,0.02,1.776,base_activities_gly
3,0.03,1.772,base_activities_gly
4,0.04,1.768,base_activities_gly
5,0.05,1.764,base_activities_gly
6,0.060000000000000005,1.76,base_activities_gly
7,0.06999999999999999,1.757,base_activities_gly
8,0.08,1.753,base_activities_gly
9,0.09,1.7489999999999999,base_activities_gly
10,0.09999999999999999,1.7449999999999999,base_activities_gly
11,0.11,1.7409999999999999,base_activities_gly
12,0.12,1.7369999999999999,base_activities_gly
13,0.13,1.7329999999999999,base_activities_gly
14,0.14,1.7289999999999999,base_activities_gly
15,0.15000000000000002,1.7249999999999999,base_activities_gly
16,0.16,1.7209999999999999,base_activities_gly
17,0.17,1.7169999999999999,base_activities_gly
18,0.18000000000000002,1.7129999999999999,base_activities_gly
19,0.19,1.7089999999999999,base_activities_gly
20,0.2,1.7049999999999998,base_activities_gly
21,0.21000000000000002,1.7009999999999998,base_activities_gly
22,0.22,1.6969999999999998,base_activities_gly
23,0.23,1.6929999999999998,base_activities_gly
24,0.24000000000000002,1.6889999999999998,base_activities_gly
25,0.25,1.6849999999999998,base_activities_gly
26,0.26,1.6809999999999998,base_activities_gly
27,0.27,1.6769999999999998,base_activities_gly
28,0.28,1.6729999999999998,base_activities_gly
29,0.29000000000000004,1.67,base_activities_gly
30,0.3,1.666,base_activities_gly
31,0.31,1.662,base_activities_gly
32,0.32,1.658,base_activities_gly
33,0.33,1.654,base_activities_gly
34,0.34,1.65,base_activities_gly
35,0.35000000000000003,1.646,base_activities_gly
36,0.36000000000000004,1.642,base_activities_gly
37,0.37,1.638,base_activities_gly
38,0.38,1.634,base_activities_gly
39,0.39,1.63,base_activities_gly
40,0.4,1.626,base_activities_gly
41,0.41000000000000003,1.6219999999999999,base_activities_gly
42,0.42000000000000004,1.6179999999999999,base_activities_gly
43,0.43,1.6139999999999999,base_activities_gly
44,0.44,1.6099999999999999,base_activities_gly
45,0.45,1.6059999999999999,base_activities_gly
46,0.46,1.6019999999999999,base_activities_gly
47,0.47000000000000003,1.5979999999999999,base_activities_gly
48,0.48000000000000004,1.5939999999999999,base_activities_gly
49,0.49,1.5899999999999999,base_activities_gly
50,0.5,1.5859999999999999,base_activities_gly
51,0.51,1.5819999999999999,base_activities_gly
52,0.52,1.5779999999999998,base_activities_gly
53,0.53,1.5739999999999998,base_activities_gly
54,0.54,1.5699999999999998,base_activities_gly
55,0.55,1.5659999999999998,base_activities_gly
56,0.56,1.5619999999999998,base_activities_gly
57,0.5700000000000001,1.5579999999999998,base_activities_gly
58,0.5800000000000001,1.5539999999999998,base_activities_gly
59,0.59,1.5499999999999998,base_activities_gly
60,0.6,1.5459999999999998,base_activities_gly
61,0.61,1.5419999999999998,base_activities_gly
62,0.62,1.5379999999999998,base_activities_gly
63,0.63,1.534,base_activities_gly
64,0.64,1.53,base_activities_gly
65,0.65,1.526,base_activities_gly
66,0.66,1.522,base_activities_gly
67,0.67,1.518,base_activities_gly
68,0.68,1.514,base_activities_gly
69,0.6900000000000001,1.51,base_activities_gly
70,0.7000000000000001,1.506,base_activities_gly
71,0.7100000000000001,1.502,base_activities_gly
72,0.72,1.498,base_activities_gly
73,0.73,1.494,base_activities_gly
74,0.74,1.49,base_activities_gly
75,0.75,1.486,base_activities_gly
76,0.76,1.4829999999999999,base_activities_gly
77,0.77,1.4789999999999999,base_activities_gly
78,0.78,1.4749999999999999,base_activities_gly
79,0.79,1.4709999999999999,base_activities_gly
80,0.8,1.4669999999999999,base_activities_gly
81,0.81,1.4629999999999999,base_activities_gly
82,0.8200000000000001,1.4589999999999999,base_activities_gly
83,0.8300000000000001,1.4549999999999998,base_activities_gly
84,0.8400000000000001,1.4509999999999998,base_activities_gly
85,0.85,1.4469999999999998,base_activities_gly
86,0.86,1.444,base_activities_gly
87,0.87,1.44,base_activities_gly
88,0.88,1.436,base_activities_gly
89,0.89,1.432,base_activities_gly
90,0.9,1.428,base_activities_gly
91,0.91,1.424,base_activities_gly
92,0.92,1.42,base_activities_gly
93,0.93,1.4169999999999998,base_activities_gly
94,0.9400000000000001,1.4129999999999998,base_activities_gly
