,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.135EGM10,0.00092500367203207,0.3469742816288601,0.018070328225180624,0.44460225980111023,0.12362630916324925,0.014645391636469711,0.05115642587310178,0.135,R_deg_hill_glc
0.14EGM1,0.0009376772724831458,0.3514025784729449,0.017534622569805487,0.4391533954778219,0.12282114425022904,0.014455872676470178,0.05369470928024637,0.14,R_deg_hill_glc
0.14EGM2,0.0009376772724831399,0.3514025784729428,0.017534622569805383,0.4393638076017009,0.12263334404532882,0.014433260757487984,0.05369470928024604,0.14,R_deg_hill_glc
0.14EGM3,0.0009376772724831399,0.3514025784729428,0.017534622569805383,0.4384819060681048,0.12351524557892489,0.014433260757487984,0.05369470928024604,0.14,R_deg_hill_glc
0.14EGM4,0.0009409482511380626,0.3518958066391068,0.01778123665288599,0.4386206943738086,0.1226333440453299,0.01443326075748811,0.053694709280246514,0.14,R_deg_hill_glc
0.14EGM5,0.0009376772724831399,0.3514025784729428,0.017534622569805383,0.4384819060681048,0.12263334404532882,0.01531516229108407,0.05369470928024604,0.14,R_deg_hill_glc
0.14EGM6,0.000936766776184453,0.35099410035672257,0.017534622569805435,0.43848190606810633,0.12263334404532922,0.014433260757488029,0.053694709280246194,0.14,R_deg_hill_glc
0.14EGM7,0.0009376772724831512,0.35140257847294704,0.01753462256980559,0.4384819060681101,0.12263334404533027,0.014433260757488154,0.05457661081384277,0.14,R_deg_hill_glc
0.14EGM8,0.001819578806079249,0.35140257847294704,0.01753462256980559,0.43848190606811,0.12263334404533027,0.014433260757488154,0.053694709280246666,0.14,R_deg_hill_glc
0.14EGM9,0.0009376772724831399,0.35228448000653895,0.017534622569805383,0.4384819060681048,0.12263334404532882,0.014433260757487984,0.05369470928024604,0.14,R_deg_hill_glc
0.14EGM10,0.0009376772724831399,0.3514025784729428,0.018416524103401465,0.4384819060681048,0.12263334404532882,0.014433260757487984,0.05369470928024604,0.14,R_deg_hill_glc
0.145EGM1,0.000953367463073195,0.35682515625931316,0.01794382812965618,0.43209243855868007,0.12155306019614542,0.01421034519744916,0.05642180419568453,0.145,R_deg_hill_glc
0.145EGM2,0.000953367463073195,0.35682515625931316,0.017943828129656177,0.43211713356373943,0.12153100525763143,0.014207705130903801,0.05642180419568453,0.145,R_deg_hill_glc
0.145EGM3,0.000953367463073195,0.35682515625931316,0.017943828129656177,0.4320140384579388,0.121634100363432,0.014207705130903804,0.05642180419568453,0.145,R_deg_hill_glc
0.145EGM4,0.0009537498435064392,0.356882815088599,0.017972657544299945,0.4320302629393722,0.12153100525763075,0.014207705130903725,0.05642180419568424,0.145,R_deg_hill_glc
0.145EGM5,0.000953367463073195,0.35682515625931316,0.017943828129656177,0.4320140384579388,0.12153100525763143,0.014310800236704417,0.05642180419568453,0.145,R_deg_hill_glc
0.145EGM6,0.0009532587414541478,0.35677638022122826,0.01794382812965621,0.4320140384579396,0.12153100525763168,0.01420770513090383,0.056421804195684634,0.145,R_deg_hill_glc
0.145EGM7,0.0009533674630731948,0.35682515625931316,0.017943828129656177,0.4320140384579387,0.12153100525763137,0.014207705130903801,0.05652489930148513,0.145,R_deg_hill_glc
0.145EGM8,0.0010564625688738102,0.35682515625931316,0.017943828129656177,0.4320140384579388,0.12153100525763137,0.014207705130903801,0.056421804195684516,0.145,R_deg_hill_glc
0.145EGM9,0.000953367463073195,0.3569282513651138,0.017943828129656177,0.4320140384579388,0.12153100525763143,0.014207705130903801,0.05642180419568453,0.145,R_deg_hill_glc
0.145EGM10,0.000953367463073195,0.35682515625931316,0.01804692323545679,0.4320140384579388,0.12153100525763143,0.014207705130903801,0.05642180419568453,0.145,R_deg_hill_glc
0.15EGM1,0.000970084670986019,0.3625824010750864,0.018384950537543597,0.424684261043904,0.12017180539350403,0.013952520458886723,0.05925397682008569,0.15,R_deg_hill_glc
0.15EGM2,0.000970084670986019,0.3625824010750864,0.018384950537543597,0.4247980659219019,0.12007010346003649,0.013940417514356396,0.05925397682008567,0.15,R_deg_hill_glc
0.15EGM3,0.0009700846709860298,0.3625824010750904,0.018384950537543802,0.42432484886465455,0.12054332051728993,0.013940417514356552,0.05925397682008634,0.15,R_deg_hill_glc
0.15EGM4,0.0009718398361994172,0.36284706098603103,0.01851728049301644,0.4243993208902684,0.1200701034600361,0.01394041751435635,0.05925397682008549,0.15,R_deg_hill_glc
0.15EGM5,0.0009700846709860298,0.3625824010750904,0.018384950537543802,0.42432484886465455,0.12007010346003782,0.014413634571608661,0.05925397682008634,0.15,R_deg_hill_glc
0.15EGM6,0.0009695743717701338,0.3623534643262892,0.01838495053754356,0.424324848864649,0.12007010346003624,0.01394041751435637,0.05925397682008556,0.15,R_deg_hill_glc
0.15EGM7,0.0009700846709860244,0.3625824010750884,0.018384950537543698,0.4243248488646521,0.12007010346003716,0.013940417514356472,0.059727193877338096,0.15,R_deg_hill_glc
0.15EGM8,0.001443301728238126,0.3625824010750863,0.018384950537543597,0.4243248488646498,0.12007010346003649,0.013940417514356396,0.05925397682008567,0.15,R_deg_hill_glc
0.15EGM9,0.0009700846709860298,0.3630556181323425,0.018384950537543802,0.42432484886465455,0.12007010346003782,0.013940417514356552,0.05925397682008634,0.15,R_deg_hill_glc
0.15EGM10,0.0009700846709860298,0.3625824010750904,0.01885816759479591,0.42432484886465455,0.12007010346003782,0.013940417514356552,0.05925397682008634,0.15,R_deg_hill_glc
0.155EGM1,0.000989864926513821,0.3693409321175299,0.01892046605876405,0.41629573849936435,0.11849515723244214,0.013659894463773635,0.06229794670161677,0.155,R_deg_hill_glc
0.155EGM2,0.000989864926513821,0.36934093211752983,0.018920466058764046,0.41637166789328045,0.11842726031850519,0.013651861983794327,0.062297946701616765,0.155,R_deg_hill_glc
0.155EGM3,0.0009898649265138156,0.36934093211752783,0.018920466058763945,0.41605720389094974,0.11874172432083306,0.013651861983794252,0.062297946701616425,0.155,R_deg_hill_glc
0.155EGM4,0.0009910312755904115,0.36951680493017697,0.019008402465088003,0.41610669232523095,0.1184272603185049,0.013651861983794296,0.06229794670161661,0.155,R_deg_hill_glc
0.155EGM5,0.0009898649265138156,0.36934093211752783,0.018920466058763945,0.41605720389094974,0.11842726031850453,0.013966325986122801,0.062297946701616425,0.155,R_deg_hill_glc
0.155EGM6,0.0009895169557531801,0.3691848211690168,0.018920466058763897,0.4160572038909487,0.11842726031850423,0.01365186198379422,0.06229794670161627,0.155,R_deg_hill_glc
0.155EGM7,0.0009898649265138156,0.36934093211752783,0.018920466058763945,0.41605720389094974,0.11842726031850453,0.013651861983794252,0.06261241070394497,0.155,R_deg_hill_glc
0.155EGM8,0.0013043289288423613,0.3693409321175278,0.018920466058763942,0.4160572038909497,0.11842726031850453,0.013651861983794252,0.06229794670161642,0.155,R_deg_hill_glc
0.155EGM9,0.0009898649265138156,0.3696553961198565,0.018920466058763945,0.41605720389094974,0.11842726031850453,0.013651861983794252,0.062297946701616425,0.155,R_deg_hill_glc
0.155EGM10,0.0009898649265138156,0.36934093211752783,0.019234930061092493,0.41605720389094974,0.11842726031850453,0.013651861983794252,0.062297946701616425,0.155,R_deg_hill_glc
0.16EGM1,0.0010117282952293843,0.37677318194811354,0.019522007640723732,0.40722945493498547,0.11660448154768205,0.013343194094645846,0.06551595153861739,0.16,R_deg_hill_glc
0.16EGM2,0.0010117282952293843,0.37677318194811354,0.019522007640723735,0.40737371599024524,0.11647540089679717,0.013328013690270962,0.06551595153861739,0.16,R_deg_hill_glc
0.16EGM3,0.0010117282952293897,0.3767731819481155,0.019522007640723836,0.40677865371015626,0.11707046317688886,0.013328013690271031,0.06551595153861774,0.16,R_deg_hill_glc
0.16EGM4,0.0010139353851848622,0.3771059872171591,0.019688410275246874,0.4068723009967193,0.11647540089679687,0.01332801369027093,0.06551595153861722,0.16,R_deg_hill_glc
0.16EGM5,0.0010117282952293897,0.3767731819481155,0.019522007640723836,0.40677865371015626,0.11647540089679777,0.013923075970362115,0.06551595153861774,0.16,R_deg_hill_glc
0.16EGM6,0.0010110511236997057,0.3764693808769831,0.01952200764072383,0.40677865371015615,0.11647540089679771,0.013328013690271024,0.06551595153861771,0.16,R_deg_hill_glc
0.16EGM7,0.0010117282952293897,0.3767731819481155,0.019522007640723836,0.40677865371015626,0.11647540089679777,0.013328013690271031,0.0661110138187088,0.16,R_deg_hill_glc
0.16EGM8,0.0016067905753204752,0.3767731819481155,0.019522007640723836,0.40677865371015637,0.11647540089679777,0.013328013690271031,0.06551595153861774,0.16,R_deg_hill_glc
0.16EGM9,0.0010117282952293897,0.37736824422820664,0.019522007640723836,0.40677865371015626,0.11647540089679777,0.013328013690271031,0.06551595153861774,0.16,R_deg_hill_glc
0.16EGM10,0.0010117282952293897,0.3767731819481155,0.020117069920814922,0.40677865371015626,0.11647540089679777,0.013328013690271031,0.06551595153861774,0.16,R_deg_hill_glc
0.165EGM1,0.0010367279619718102,0.38521776337439484,0.020223465020530226,0.39715773218105566,0.11440154562139347,0.01299074278066752,0.06897202305998874,0.165,R_deg_hill_glc
0.165EGM2,0.0010367279619718102,0.38521776337439484,0.020223465020530226,0.3972763496500279,0.11429534359451232,0.012978327338576396,0.06897202305998873,0.165,R_deg_hill_glc
0.165EGM3,0.0010367279619718102,0.3852177633743949,0.020223465020530226,0.39678903999320075,0.11478265325133952,0.012978327338576397,0.06897202305998874,0.165,R_deg_hill_glc
0.165EGM4,0.0010385353967307877,0.3854903049668898,0.020359735816777372,0.39686572982652846,0.11429534359451257,0.012978327338576422,0.06897202305998888,0.165,R_deg_hill_glc
0.165EGM5,0.0010367279619718102,0.3852177633743949,0.020223465020530226,0.39678903999320075,0.11429534359451232,0.01346563699540357,0.06897202305998874,0.165,R_deg_hill_glc
0.165EGM6,0.0010361557441613066,0.38496104793948405,0.020223465020530226,0.39678903999320075,0.11429534359451234,0.012978327338576394,0.06897202305998873,0.165,R_deg_hill_glc
0.165EGM7,0.0010367279619718048,0.38521776337439284,0.020223465020530122,0.39678903999319876,0.11429534359451175,0.01297832733857633,0.06945933271681555,0.165,R_deg_hill_glc
0.165EGM8,0.0015240376187989786,0.3852177633743949,0.020223465020530226,0.39678903999320086,0.11429534359451235,0.012978327338576396,0.06897202305998874,0.165,R_deg_hill_glc
0.165EGM9,0.0010367279619718102,0.38570507303122203,0.020223465020530226,0.39678903999320075,0.11429534359451232,0.012978327338576397,0.06897202305998874,0.165,R_deg_hill_glc
0.165EGM10,0.0010367279619718102,0.3852177633743949,0.020710774677357394,0.39678903999320075,0.11429534359451232,0.012978327338576397,0.06897202305998874,0.165,R_deg_hill_glc
0.17EGM1,0.0010649150971650699,0.394682392342281,0.021028696171139935,0.38606494054770624,0.11187617693242641,0.012601941090730885,0.07268093781855271,0.17,R_deg_hill_glc
0.17EGM2,0.0010649150971650699,0.39468239234228086,0.02102869617113993,0.38606518150846625,0.11187596105722379,0.012601916005173327,0.0726809378185527,0.17,R_deg_hill_glc
0.17EGM3,0.0010649150971650699,0.394682392342281,0.02102869617113993,0.3860641956004837,0.11187694696520632,0.012601916005173327,0.07268093781855271,0.17,R_deg_hill_glc
0.17EGM4,0.001064918753904331,0.3946829437389689,0.021028971869484665,0.3860643507566908,0.11187596105722332,0.012601916005173271,0.07268093781855242,0.17,R_deg_hill_glc
0.17EGM5,0.0010649150971650645,0.3946823923422789,0.021028696171139828,0.38606419560048183,0.11187596105722324,0.012602901913155766,0.07268093781855235,0.17,R_deg_hill_glc
0.17EGM6,0.0010649138986857075,0.39468185466563904,0.02102869617113994,0.386064195600484,0.11187596105722385,0.012601916005173332,0.07268093781855274,0.17,R_deg_hill_glc
0.17EGM7,0.0010649150971650595,0.3946823923422771,0.02102869617113973,0.38606419560048,0.11187596105722271,0.012601916005173203,0.07268192372653451,0.17,R_deg_hill_glc
0.17EGM8,0.0010659010051475718,0.394682392342281,0.021028696171139935,0.38606419560048383,0.11187596105722382,0.012601916005173327,0.07268093781855271,0.17,R_deg_hill_glc
0.17EGM9,0.0010649150971650645,0.39468337825026145,0.021028696171139828,0.38606419560048183,0.11187596105722324,0.012601916005173264,0.07268093781855235,0.17,R_deg_hill_glc
0.17EGM10,0.0010649150971650645,0.3946823923422789,0.02102968207912233,0.38606419560048183,0.11187596105722324,0.012601916005173264,0.07268093781855235,0.17,R_deg_hill_glc
0.175EGM1,0.0010942684744268056,0.40450268192383254,0.021876340961916655,0.3745793698877299,0.10920568606023592,0.01219910906890162,0.07654254362295361,0.175,R_deg_hill_glc
0.175EGM2,0.0010942684744268108,0.40450268192383443,0.02187634096191676,0.37475513052356424,0.10904812441735462,0.012180910075950842,0.07654254362295397,0.175,R_deg_hill_glc
0.175EGM3,0.0010942684744268108,0.40450268192383443,0.02187634096191676,0.374038927873782,0.10976432706713687,0.012180910075950842,0.07654254362295397,0.175,R_deg_hill_glc
0.175EGM4,0.001096924874819357,0.40490323834209074,0.022076619171044757,0.37415163949578795,0.10904812441735469,0.012180910075950853,0.07654254362295401,0.175,R_deg_hill_glc
0.175EGM5,0.0010942684744268108,0.40450268192383443,0.02187634096191676,0.374038927873782,0.10904812441735462,0.012897112725733104,0.07654254362295397,0.175,R_deg_hill_glc
0.175EGM6,0.001093366430767568,0.4040979959353171,0.021876340961916707,0.374038927873781,0.10904812441735431,0.01218091007595081,0.07654254362295376,0.175,R_deg_hill_glc
0.175EGM7,0.0010942684744268056,0.4045026819238325,0.02187634096191665,0.37403892787378024,0.10904812441735408,0.012180910075950782,0.07725874627273585,0.175,R_deg_hill_glc
0.175EGM8,0.0018104711242090637,0.40450268192383243,0.02187634096191665,0.3740389278737801,0.10904812441735408,0.012180910075950785,0.07654254362295361,0.175,R_deg_hill_glc
0.175EGM9,0.0010942684744268108,0.40521888457361677,0.02187634096191676,0.374038927873782,0.10904812441735462,0.012180910075950842,0.07654254362295397,0.175,R_deg_hill_glc
0.175EGM10,0.0010942684744268108,0.40450268192383443,0.02259254361169902,0.374038927873782,0.10904812441735462,0.012180910075950842,0.07654254362295397,0.175,R_deg_hill_glc
0.18EGM1,0.001127946286425559,0.4156942651896586,0.022867965928162707,0.36172285275213417,0.10610050237573034,0.011747382843211682,0.08073908462467551,0.18,R_deg_hill_glc
0.18EGM2,0.001127946286425564,0.41569426518966035,0.022867965928162804,0.36173552368490947,0.10608913631178173,0.011746077974387053,0.08073908462467584,0.18,R_deg_hill_glc
0.18EGM3,0.0011279462864255587,0.4156942651896585,0.022867965928162707,0.3616841030291437,0.10614055696754549,0.011746077974387,0.0807390846246755,0.18,R_deg_hill_glc
0.18EGM4,0.001128137005979871,0.4157230236335234,0.022882345150093693,0.36169219529956415,0.10608913631178213,0.0117460779743871,0.08073908462467615,0.18,R_deg_hill_glc
0.18EGM5,0.001127946286425559,0.4156942651896585,0.022867965928162707,0.36168410302914367,0.10608913631178125,0.011797498630151221,0.08073908462467551,0.18,R_deg_hill_glc
0.18EGM6,0.0011278788958219766,0.4156640315831715,0.02286796592816274,0.3616841030291442,0.10608913631178143,0.011746077974387018,0.08073908462467562,0.18,R_deg_hill_glc
0.18EGM7,0.0011279462864255587,0.4156942651896585,0.022867965928162707,0.36168410302914367,0.10608913631178125,0.011746077974386997,0.08079050528043973,0.18,R_deg_hill_glc
0.18EGM8,0.001179366942189779,0.4156942651896586,0.022867965928162707,0.36168410302914367,0.10608913631178125,0.011746077974387,0.0807390846246755,0.18,R_deg_hill_glc
0.18EGM9,0.001127946286425559,0.4157456858454227,0.022867965928162707,0.36168410302914367,0.10608913631178125,0.011746077974386997,0.08073908462467551,0.18,R_deg_hill_glc
0.18EGM10,0.001127946286425559,0.4156942651896585,0.022919386583926928,0.36168410302914367,0.10608913631178125,0.011746077974386997,0.08073908462467551,0.18,R_deg_hill_glc
0.185EGM1,0.0011628719919450981,0.42725382122411626,0.023908160612058083,0.3484515514010071,0.10283480741548481,0.011280768612722763,0.08510801874266527,0.185,R_deg_hill_glc
0.185EGM2,0.0011628719919450983,0.42725382122411626,0.023908160612058083,0.34851270552828634,0.10277991655038926,0.011274505350539076,0.08510801874266527,0.185,R_deg_hill_glc
0.185EGM3,0.0011628719919451033,0.4272538212241181,0.023908160612058187,0.34826555594304065,0.10302706613563688,0.011274505350539124,0.08510801874266564,0.185,R_deg_hill_glc
0.185EGM4,0.0011637886714009277,0.4273920465611343,0.023977273280567528,0.34830445084330114,0.102779916550389,0.01127450535053905,0.08510801874266508,0.185,R_deg_hill_glc
0.185EGM5,0.0011628719919451033,0.4272538212241181,0.023908160612058187,0.34826555594304065,0.1027799165503897,0.01152165493578629,0.08510801874266564,0.185,R_deg_hill_glc
0.185EGM6,0.001162534691975516,0.42710249753793006,0.023908160612058138,0.3482655559430399,0.10277991655038943,0.011274505350539097,0.08510801874266544,0.185,R_deg_hill_glc
0.185EGM7,0.0011628719919450933,0.4272538212241145,0.023908160612057982,0.34826555594303765,0.1027799165503888,0.011274505350539027,0.08535516832791208,0.185,R_deg_hill_glc
0.185EGM8,0.0014100215771922632,0.4272538212241162,0.023908160612058083,0.34826555594303915,0.10277991655038923,0.011274505350539076,0.08510801874266527,0.185,R_deg_hill_glc
0.185EGM9,0.0011628719919451033,0.4275009708093653,0.023908160612058187,0.34826555594304065,0.1027799165503897,0.011274505350539124,0.08510801874266564,0.185,R_deg_hill_glc
0.185EGM10,0.0011628719919451033,0.4272538212241181,0.024155310197305355,0.34826555594304065,0.1027799165503897,0.011274505350539124,0.08510801874266564,0.185,R_deg_hill_glc
0.19EGM1,0.0012001294243582246,0.43952458430180713,0.02503312548423635,0.3344316537326027,0.09930650621270849,0.01078733946006124,0.08971666138422775,0.19,R_deg_hill_glc
